#                prod                 mint                mhscp              mrec600 
                 3159                 2605                 2600       0.162615361377 
                 5100                 1523                  450                  0.0 
                 5100                 5095                  250                  0.0 
                 2115                 1024                  800                  0.0 
                  674                  455                  450                  0.0 
                 1731                  912                  250                  0.0 
                  929                  634                  200                  0.0 
                 2167                  373                  150                  0.0 
                 3271                  632                  450                  0.0 
                 4683                 4678                 3500      0.0696551888503 
                  862                  732                  450                  0.0 
                  636                  631                  250                  0.0 
                 3232                 1338                  550                  0.0 
                  339                  140                  100                  0.0 
                 1815                 1807                 1800       0.402171278505 
                 2812                  834                  450                  0.0 
                 4626                 4563                 4500      0.0256522052888 
                 1280                 1275                  800                  0.0 
                 1468                  611                  250                  0.0 
                 5100                 1345                  350                  0.0 
                 2420                 2415                 1600       0.495708623101 
                 1383                 1005                 1000       0.603486341153 
                  660                  655                  600                  0.0 
                  767                  520                  350                  0.0 
                 1604                 1387                  900                  0.0 
                 4410                 1391                 1100       0.130826584201 
                 1147                  421                  150                  0.0 
                 3249                  573                  400                  0.0 
                 2464                 1966                 1000       0.621076498831 
                 1710                 1595                 1300       0.579458571704 
                 1054                  805                  800                  0.0 
                  684                  679                  300                  0.0 
                 2037                 1553                  400                  0.0 
                 2226                  105                  100                  0.0 
                  940                  759                  400                  0.0 
                 3249                 1621                  400                  0.0 
                 3274                 1681                 1200       0.532062975622 
                 1012                  105                  100                  0.0 
                 4377                 1037                  500                  0.0 
                 3597                 3005                 3000        0.12389733509 
                 3746                 1840                  900                  0.0 
                 4471                 3656                 2000       0.251134817322 
                 1468                 1093                  250                  0.0 
                 2121                 1505                 1500       0.489962223367 
                  883                  783                  550                  0.0 
                 2209                 2036                 1600       0.484590341461 
                 1183                 1178                  600                  0.0 
                 1316                 1311                  450                  0.0 
                  997                  742                  550                  0.0 
                 2742                 2065                  500                  0.0 
                  674                  669                  450                  0.0 
                 2797                  255                  250                  0.0 
                  284                  155                  150                  0.0 
                  404                  196                  150                  0.0 
                 3783                  405                  400                  0.0 
                  497                  227                  100                  0.0 
                 1741                  405                  400                  0.0 
                 1099                  828                  200                  0.0 
                 4390                 1642                 1000       0.253297864187 
                 4377                  505                  500                  0.0 
                 2932                 2540                 2200       0.232127536635 
                 1709                 1601                 1500       0.447542960499 
                  284                  279                  150                  0.0 
                 2071                  420                  300                  0.0 
                 4470                 4465                 2200       0.180818300792 
                 4356                 4122                 3500      0.0674287099627 
                 3916                  192                  100                  0.0 
                 1620                 1357                  800                  0.0 
                 2847                 2605                 2600       0.157260067096 
                 5100                 3746                  800                  0.0 
                  814                  481                  400                  0.0 
                 4172                 3005                 3000         0.1165260581 
                 4393                 1417                  800                  0.0 
                 2351                  913                  350                  0.0 
                 5100                  505                  500                  0.0 
                 3389                 2969                 2600       0.161547034237 
                  557                  473                  400                  0.0 
                  463                  255                  250                  0.0 
                 2518                 2513                  150                  0.0 
                  970                  387                  150                  0.0 
                 2815                 1852                  800                  0.0 
                 1858                  234                  150                  0.0 
                 1529                 1091                  200                  0.0 
                  557                  431                  200                  0.0 
                 3784                 3779                  800                  0.0 
                  415                  407                  400                  0.0 
                 1137                  901                  450                  0.0 
                 4470                 2205                 2200       0.175319488722 
                 2137                 2132                 1400       0.540178106708 
                 2071                 2066                  300                  0.0 
                 2342                 2337                 2200       0.222214887587 
                 1429                 1135                  900                  0.0 
                  839                  710                  600                  0.0 
                 2038                  689                  550                  0.0 
                 1589                 1370                 1300       0.548618733037 
                 3232                  555                  550                  0.0 
                 5100                 2478                 1200       0.252995120835 
                 3813                 1078                  300                  0.0 
                 1230                  899                  350                  0.0 
                 2209                 1737                 1600       0.483360981187 
                 1155                  805                  800                  0.0 
                 2209                 1881                 1600        0.47683845169 
                  741                  505                  500                  0.0 
                 5100                 2359                 1600       0.244042596668 
                 2755                 2192                  700                  0.0 
                 3820                 2231                 1300       0.427086244288 
                 1903                 1381                 1000       0.658589089023 
                 1796                  606                  200                  0.0 
                 3784                 1114                  600                  0.0 
                  716                  376                  100                  0.0 
                 3782                 3122                 1200       0.312429738542 
                  657                  602                  550                  0.0 
                 1615                 1607                 1600       0.429627984512 
                 3750                 3745                  500                  0.0 
                 1298                 1293                  200                  0.0 
                 2342                 2205                 2200         0.2222339152 
                 2435                 2430                  800                  0.0 
                 2755                 1110                  700                  0.0 
                 3782                 2581                 1200       0.414555113921 
                 2972                  558                  100                  0.0 
                 1803                 1405                 1400       0.512408595769 
                 4389                 4384                  350                  0.0 
                 3518                 3513                 2000        0.29289784225 
                 4428                 1701                 1400       0.203939364551 
                 2576                  885                  100                  0.0 
                 2812                 2073                  450                  0.0 
                 5100                 2982                  200                  0.0 
                 1092                 1087                  400                  0.0 
                 3799                  455                  450                  0.0 
                 1917                  105                  100                  0.0 
                 4805                 4650                 4500      0.0208540873733 
                 1488                  405                  400                  0.0 
                 2121                 1639                 1500       0.495007085167 
                 3813                  708                  300                  0.0 
                  710                  405                  400                  0.0 
                 3416                 3411                  100                  0.0 
                  341                  205                  200                  0.0 
                 2723                 1805                 1800       0.445072366375 
                 4410                 2778                 1100       0.274452713471 
                 3813                 1641                  300                  0.0 
                  812                  807                  700                  0.0 
                 4386                 4381                  550                  0.0 
                 3767                 3762                  550                  0.0 
                 1588                  228                  150                  0.0 
                 2755                  705                  700                  0.0 
                 3749                 3744                  700                  0.0 
                 2495                 1732                 1200       0.655755811937 
                 2079                 1686                  900                  0.0 
                 3200                 2205                 2200       0.233926456805 
                 1404                  249                  100                  0.0 
                 2037                  530                  400                  0.0 
                 5100                  705                  700                  0.0 
                 3335                 2730                 1500       0.441266442953 
                 5100                 1844                 1500        0.12846300285 
                 3390                 1934                 1600       0.452678366893 
                 1520                 1405                 1400       0.459249680765 
                 5100                 2676                 1400       0.226613160963 
                  957                  883                  700                  0.0 
                 3379                 1749                 1400        0.43965899819 
                 3861                 3856                 1600         0.3215715565 
                 2723                 1999                 1800       0.451156625299 
                 2041                 1808                 1600       0.468981196804 
                 2815                 1221                  800                  0.0 
                 5100                 2191                  400                  0.0 
                 1298                  700                  200                  0.0 
                 5100                  405                  400                  0.0 
                  716                  199                  100                  0.0 
                 5100                 5095                 1500      0.0688044887617 
                 5100                 3854                 2200       0.170780932988 
                 5100                 3643                 2600       0.159181794122 
                 1629                 1563                 1500       0.438183673516 
                 1306                  850                  550                  0.0 
                  765                  678                  600                  0.0 
                  294                  289                  200                  0.0 
                 4520                 2405                 2400       0.164998824618 
                 4404                 1505                 1500       0.151188789502 
                 2893                 1405                 1100       0.564846325862 
                 3848                 3614                 3000       0.113564090881 
                 1099                  358                  200                  0.0 
                 4454                  155                  150                  0.0 
                  741                  610                  500                  0.0 
                 3416                  598                  100                  0.0 
                 1366                 1305                 1300       0.496920243611 
                  662                  483                  350                  0.0 
                  255                  226                  200                  0.0 
                  400                  242                  200                  0.0 
                 2421                  431                  300                  0.0 
                 2137                 1731                 1400       0.531288117644 
                 1086                 1081                  900                  0.0 
                 3416                  105                  100                  0.0 
                 1175                 1097                  900                  0.0 
                 1323                 1318                 1200       0.542568213659 
                 5100                 3316                 1400       0.207784907468 
                 2226                  290                  100                  0.0 
                 2880                 2401                 2000       0.329996295396 
                 2226                  483                  100                  0.0 
                 1552                 1547                  600                  0.0 
                 1316                  772                  450                  0.0 
                 3518                 3053                 2000       0.305080093393 
                 5100                 1610                  900                  0.0 
                 2103                 2098                  200                  0.0 
                  894                  707                  350                  0.0 
                  797                  792                  300                  0.0 
                 3861                 2488                 1600         0.4075200035 
                 3267                 1811                 1000       0.468912711346 
                 1769                  409                  300                  0.0 
                  408                  403                  350                  0.0 
                 5100                 3949                 1100      0.0484089861202 
                  970                  965                  150                  0.0 
                  933                  403                  300                  0.0 
                  839                  770                  600                  0.0 
                 2273                 2236                 2200       0.217735117591 
                  607                  602                  500                  0.0 
                 3916                  641                  100                  0.0 
                 4407                  659                  250                  0.0 
                 5100                 4505                 4500      0.0158190082906 
                 3159                 2733                 2600        0.16216380256 
                 1397                 1295                 1200        0.55424171815 
                 1508                  305                  300                  0.0 
                 2681                 2072                 1600        0.49843882819 
                 3767                 1713                  350                  0.0 
                 1099                  626                  200                  0.0 
                 4683                 3505                 3500      0.0700007435438 
                 1779                 1127                  450                  0.0 
                  557                  205                  200                  0.0 
                 3684                 3096                 2600       0.161875362274 
                  552                  455                  450                  0.0 
                 3798                 2419                  250                  0.0 
                 1137                  555                  550                  0.0 
                  716                  144                  100                  0.0 
                  716                  517                  100                  0.0 
                 1685                 1405                 1400       0.488277310104 
                  767                  430                  350                  0.0 
                 2001                  798                  500                  0.0 
                  688                  471                  150                  0.0 
                 3749                  931                  700                  0.0 
                 2468                 2222                 2000       0.324516632722 
                 2742                  669                  500                  0.0 
                 2897                 2405                 2400       0.180363548081 
                 1845                 1217                  800                  0.0 
                 1186                 1038                  700                  0.0 
                 2650                 2468                 2000       0.330451795402 
                  894                  447                  350                  0.0 
                  657                  652                  550                  0.0 
                  471                  380                  200                  0.0 
                 3750                 2682                  500                  0.0 
                 2393                  905                  900                  0.0 
                 1871                 1805                 1800       0.407091714021 
                 4470                 2630                 2200       0.199640770803 
                 2204                 1628                 1200       0.664916775176 
                 5100                 3393                 1500       0.217817396963 
                  636                  320                  250                  0.0 
                 1620                  958                  800                  0.0 
                 1616                 1205                 1200       0.618348295653 
                 3255                 2456                  600                  0.0 
                 2051                 1828                 1300       0.609235540062 
                 5100                 2915                 2200       0.173152635688 
                  957                  760                  700                  0.0 
                 1772                 1326                 1200       0.640436865557 
                 5100                 3849                 3500      0.0687595580341 
                  666                  505                  500                  0.0 
                 1702                  461                  350                  0.0 
                 2480                 1953                 1800       0.450084200352 
                 3369                  259                  150                  0.0 
                  306                  255                  250                  0.0 
                 5100                 1741                 1400       0.101575774718 
                 1137                 1132                  550                  0.0 
                 3536                 2790                 2200       0.230309177926 
                 4374                 1755                  700                  0.0 
                 2216                 2211                 2000       0.317458331085 
                  412                  147                  100                  0.0 
                 2326                 2005                 2000        0.32058786656 
                 1772                 1205                 1200       0.640599410704 
                  950                  945                  500                  0.0 
                 2755                 2750                  700                  0.0 
                 4370                 1529                  900                  0.0 
                 4583                 3339                 3000       0.114747844645 
                 5100                 4203                 1600       0.151911619287 
                 1702                 1697                  350                  0.0 
                 1644                  105                  100                  0.0 
                 3798                  400                  250                  0.0 
                 4389                  821                  350                  0.0 
                 2038                  856                  550                  0.0 
                 1521                 1516                 1000       0.626522054101 
                 3863                 3858                 1800       0.344141774349 
                 3154                 3005                 3000        0.12255830956 
                  929                  924                  200                  0.0 
                 1383                 1378                 1000       0.605852910054 
                 3267                 1223                 1000       0.349895437566 
                  716                  711                  100                  0.0 
                  399                  353                  250                  0.0 
                 4377                 4372                  500                  0.0 
                  610                  579                  550                  0.0 
                 1064                 1059                 1000       0.498521314412 
                 3783                  853                  400                  0.0 
                 3820                 3103                 1100       0.246026064671 
                  661                  274                  200                  0.0 
                 1368                 1105                 1100       0.571172429807 
                 3798                 1542                  250                  0.0 
                  997                  555                  550                  0.0 
                  502                  449                  400                  0.0 
                 4428                 1405                 1400       0.114261406716 
                 5100                 5095                 1300      0.0327005331503 
                 3208                  505                  500                  0.0 
                 2880                 2005                 2000       0.322369126202 
                  762                  705                  700                  0.0 
                 3578                 3505                 3500      0.0894327410504 
                 1763                 1758                  700                  0.0 
                 1508                 1503                  300                  0.0 
                 1862                 1700                 1300       0.601040501316 
                 2535                 1672                 1100        0.63940333958 
                  152                  147                  100                  0.0 
                 2415                 2410                  450                  0.0 
                 3762                 3629                 3500      0.0821965360048 
                 5100                  780                  300                  0.0 
                 3379                 2710                 1400       0.430959155873 
                 1751                 1311                  550                  0.0 
                 4356                 3905                 3500       0.067656086416 
                 1044                  793                  600                  0.0 
                 1273                  717                  400                  0.0 
                 3841                 1445                  200                  0.0 
                 4087                 4082                 4000      0.0549208614423 
                 2518                  624                  150                  0.0 
                 2051                 2046                 1300        0.61560608695 
                 2831                 2826                 1000       0.413660616164 
                 2812                 1130                  450                  0.0 
                 1529                  781                  200                  0.0 
                 2799                 1008                  600                  0.0 
                 4428                 4423                 1400       0.134106167832 
                 2456                 2451                  200                  0.0 
                 4404                 3077                 1500       0.305185642281 
                 5100                 1993                  300                  0.0 
                 2518                  392                  150                  0.0 
                 1769                  547                  300                  0.0 
                 4406                 3015                  450                  0.0 
                  970                  711                  150                  0.0 
                 1588                 1583                  150                  0.0 
                 1099                  474                  200                  0.0 
                  507                  460                  350                  0.0 
                 1751                  555                  550                  0.0 
                  987                  810                  450                  0.0 
                 4057                 4052                 2600       0.165967685244 
                 2103                  302                  200                  0.0 
                 5100                 5095                  300                  0.0 
                  512                  393                  300                  0.0 
                 3416                  335                  100                  0.0 
                 3782                 1205                 1200       0.195473300428 
                  598                  593                  100                  0.0 
                 3841                  887                  200                  0.0 
                 2367                 1290                  700                  0.0 
                  797                  624                  300                  0.0 
                 3916                  351                  100                  0.0 
                 2748                 2605                 2600       0.155987423903 
                 4407                 1598                 1300       0.195078489717 
                 2480                 1805                 1800       0.449438145823 
                 3285                 2208                  300                  0.0 
                 2073                  455                  450                  0.0 
                 3001                 2193                 1600       0.492499234466 
                 1092                  405                  400                  0.0 
                 3750                  985                  500                  0.0 
                  400                  285                  200                  0.0 
                  339                  187                  100                  0.0 
                 1262                  505                  500                  0.0 
                 4500                 4122                 4000      0.0418600367867 
                 3782                 1458                 1200       0.319284947684 
                 1803                 1589                 1400       0.505705688896 
                 1175                  965                  900                  0.0 
                 3217                 1705                  900                  0.0 
                 1137                  663                  550                  0.0 
                 1429                 1271                  900                  0.0 
                 4428                 2059                 1400       0.292059261667 
                 1095                  305                  300                  0.0 
                 1806                 1605                 1600        0.43859968006 
                 5100                 2405                 2400       0.134591666559 
                 1494                 1394                 1300       0.528350412123 
                  812                  705                  700                  0.0 
                 2434                 2314                 2200       0.223863490852 
                 2934                 1505                 1500       0.454178363424 
                 3261                  805                  800                  0.0 
                 1731                  351                  250                  0.0 
                 2972                  105                  100                  0.0 
                 2434                 2205                 2200       0.228039655765 
                  165                  157                  150                  0.0 
                 2342                  505                  500                  0.0 
                 3208                  935                  500                  0.0 
                  888                  883                  250                  0.0 
                 5100                 1305                 1300      0.0150781525706 
                  507                  502                  350                  0.0 
                 5100                  598                  200                  0.0 
                 1091                  741                  500                  0.0 
                 4426                 1605                 1600       0.185872547472 
                  790                  555                  550                  0.0 
                 4523                 3431                 2600        0.16325933302 
                 2036                 1437                  250                  0.0 
                  933                  703                  300                  0.0 
                 3783                 1949                 1000       0.368548226032 
                 4626                 4621                 4500      0.0246685727003 
                 3784                 1744                  800                  0.0 
                  483                  155                  150                  0.0 
                 1616                 1498                 1200       0.614990375419 
                 3389                 3384                 2600       0.162645724311 
                 3954                 2951                 2200         0.2131554943 
                 2642                 1405                 1400       0.508945877472 
                 2383                  544                  400                  0.0 
                 3165                 2517                 2000       0.316881574959 
                 2038                  555                  550                  0.0 
                 2823                 2818                  300                  0.0 
                 2041                 1703                 1600       0.467679686141 
                 3226                  355                  350                  0.0 
                 2071                  577                  300                  0.0 
                 5100                 3151                 1200       0.220340812656 
                 4356                 4351                 3500      0.0689633689423 
                  589                  584                  300                  0.0 
                 5100                  889                  150                  0.0 
                 2036                 1017                  250                  0.0 
                 2642                 2637                 1400       0.517408367373 
                 2456                  469                  200                  0.0 
                 2799                 2165                  600                  0.0 
                  762                  757                  700                  0.0 
                  598                  385                  100                  0.0 
                 4500                 4005                 4000      0.0412463694579 
                 1903                 1005                 1000       0.641202088741 
                 2812                  455                  450                  0.0 
                 2642                 2253                 1400       0.531281677022 
                 1137                 1132                  450                  0.0 
                 4423                 1805                 1800        0.22801176874 
                  758                  585                  450                  0.0 
                 5100                 2147                  900                  0.0 
                  625                  501                  400                  0.0 
                 2342                 2337                  500                  0.0 
                 3799                  923                  450                  0.0 
                 2495                 2077                 1200       0.650344329694 
                 3200                 3195                 2200       0.232241110821 
                 4172                 4167                 3000       0.112393829103 
                 1552                 1223                  600                  0.0 
                 4395                  605                  600                  0.0 
                  560                  505                  500                  0.0 
                 1644                  166                  100                  0.0 
                 3767                  555                  550                  0.0 
                 2115                 1658                  800                  0.0 
                 3208                  687                  500                  0.0 
                 1288                 1078                  900                  0.0 
                 2001                 1996                  500                  0.0 
                 2158                 1005                 1000       0.624190112292 
                 1845                  805                  800                  0.0 
                 3344                 3339                 2400       0.182377673218 
                 3318                 1327                 1100       0.398917657284 
                 5015                 5007                 5000     0.00878482159873 
                 4470                 3743                 2200       0.194271060342 
                 5100                  692                  250                  0.0 
                 1509                  914                  550                  0.0 
                 4683                 3767                 3500      0.0646544472205 
                  577                  155                  150                  0.0 
                 1467                 1462                  500                  0.0 
                  911                  854                  800                  0.0 
                 2204                 1401                 1200       0.664625799767 
                 2226                  175                  100                  0.0 
                  341                  336                  200                  0.0 
                 2815                  991                  800                  0.0 
                 1711                  928                  500                  0.0 
                 1862                 1557                 1300       0.592653863976 
                 1351                  902                  600                  0.0 
                 4407                 2738                  250                  0.0 
                  463                  396                  250                  0.0 
                 3767                 1988                  550                  0.0 
                 2797                  566                  250                  0.0 
                 2742                 1176                  500                  0.0 
                  598                  105                  100                  0.0 
                 2815                  805                  800                  0.0 
                 3404                 3005                 3000        0.12235881812 
                  502                  405                  400                  0.0 
                  203                  155                  150                  0.0 
                 1588                  155                  150                  0.0 
                  970                  285                  150                  0.0 
                 1054                 1049                  800                  0.0 
                 4386                  555                  550                  0.0 
                  853                  105                  100                  0.0 
                 2559                 2205                 2200       0.230511913413 
                 2569                 1305                 1300       0.581587483802 
                 4410                 1752                 1100       0.281170139276 
                 2934                 2480                 1500       0.485323828632 
                 2138                 1805                 1800       0.427592794827 
                 1952                 1795                 1400       0.527998004043 
                 2138                 2133                 1800       0.428778885397 
                 2421                 1711                  300                  0.0 
                 2236                 2231                 1100       0.642190324405 
                 2051                 1460                 1300       0.615526610627 
                  615                  607                  600                  0.0 
                 3880                  155                  150                  0.0 
                 3750                  705                  500                  0.0 
                  657                  555                  550                  0.0 
                 1433                 1237                  800                  0.0 
                 4407                 3595                 1300       0.192357410265 
                 2742                 1558                  500                  0.0 
                 1468                  817                  250                  0.0 
                 3880                  453                  150                  0.0 
                 2421                 1212                  300                  0.0 
                 2375                  900                  550                  0.0 
                 3784                 1042                  800                  0.0 
                 2880                 2875                 2000       0.325069106547 
                 1230                  355                  350                  0.0 
                 1772                 1459                 1200       0.633770962239 
                 3344                 3076                 2400       0.182669778981 
                 1858                  536                  150                  0.0 
                  404                  249                  150                  0.0 
                 2071                 1092                  300                  0.0 
                 1091                 1086                  500                  0.0 
                 2932                 2205                 2200       0.231486667498 
                 4416                  743                  300                  0.0 
                 3015                 3007                 3000       0.125148937281 
                 1397                 1392                 1200        0.55501591186 
                 3226                 2230                  350                  0.0 
                 2823                 1945                  300                  0.0 
                 2681                 2355                 1600       0.493875966389 
                 3820                 2798                 1500       0.386663677491 
                  790                  720                  550                  0.0 
                 1273                  405                  400                  0.0 
                 2236                 1570                 1100       0.665671544746 
                 3784                  821                  600                  0.0 
                 2041                 2036                 1600       0.474794885033 
                 2831                 1301                 1000       0.536842777822 
                  265                  257                  250                  0.0 
                 2681                 1824                 1600       0.501951393328 
                 5100                 1756                  600                  0.0 
