txName: T1ttttoff
conditionDescription: None
condition: None
constraint: [[['b','W','b','W']],[['b','W','b','W']]]
figureUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS13004/T2ttRazorXSEC.pdf
dataUrl: https://twiki.cern.ch/twiki/pub/CMSPublic/PhysicsResultsSUS13004/xsecUL_SMS_Razor.root
validated: True
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
upperLimits: [[[[400.0*GeV, 0.0*GeV], [400.0*GeV, 0.0*GeV]], 0.61353*pb],
[[[1050.0*GeV, 150.0*GeV], [1050.0*GeV, 150.0*GeV]], 0.0033847*pb],
[[[1050.0*GeV, 175.0*GeV], [1050.0*GeV, 175.0*GeV]], 0.0034061*pb],
[[[1050.0*GeV, 200.0*GeV], [1050.0*GeV, 200.0*GeV]], 0.0034355*pb],
[[[1050.0*GeV, 225.0*GeV], [1050.0*GeV, 225.0*GeV]], 0.0035272*pb],
[[[1050.0*GeV, 250.0*GeV], [1050.0*GeV, 250.0*GeV]], 0.0037109*pb],
[[[1050.0*GeV, 275.0*GeV], [1050.0*GeV, 275.0*GeV]], 0.003972*pb],
[[[1050.0*GeV, 300.0*GeV], [1050.0*GeV, 300.0*GeV]], 0.0043002*pb],
[[[1050.0*GeV, 325.0*GeV], [1050.0*GeV, 325.0*GeV]], 0.0047405*pb],
[[[1050.0*GeV, 350.0*GeV], [1050.0*GeV, 350.0*GeV]], 0.0053955*pb],
[[[1050.0*GeV, 375.0*GeV], [1050.0*GeV, 375.0*GeV]], 0.0063241*pb],
[[[1050.0*GeV, 400.0*GeV], [1050.0*GeV, 400.0*GeV]], 0.0075981*pb],
[[[1050.0*GeV, 425.0*GeV], [1050.0*GeV, 425.0*GeV]], 0.0094099*pb],
[[[1050.0*GeV, 450.0*GeV], [1050.0*GeV, 450.0*GeV]], 0.011805*pb],
[[[1050.0*GeV, 475.0*GeV], [1050.0*GeV, 475.0*GeV]], 0.015226*pb],
[[[1050.0*GeV, 500.0*GeV], [1050.0*GeV, 500.0*GeV]], 0.020321*pb],
[[[1050.0*GeV, 525.0*GeV], [1050.0*GeV, 525.0*GeV]], 0.027979*pb],
[[[1050.0*GeV, 550.0*GeV], [1050.0*GeV, 550.0*GeV]], 0.039619*pb],
[[[1050.0*GeV, 575.0*GeV], [1050.0*GeV, 575.0*GeV]], 0.058027*pb],
[[[1050.0*GeV, 600.0*GeV], [1050.0*GeV, 600.0*GeV]], 0.085836*pb],
[[[1050.0*GeV, 625.0*GeV], [1050.0*GeV, 625.0*GeV]], 0.12657*pb],
[[[1050.0*GeV, 650.0*GeV], [1050.0*GeV, 650.0*GeV]], 0.17848*pb],
[[[1050.0*GeV, 675.0*GeV], [1050.0*GeV, 675.0*GeV]], 0.23512*pb],
[[[1050.0*GeV, 700.0*GeV], [1050.0*GeV, 700.0*GeV]], 0.29635*pb],
[[[1050.0*GeV, 725.0*GeV], [1050.0*GeV, 725.0*GeV]], 0.36497*pb],
[[[1050.0*GeV, 750.0*GeV], [1050.0*GeV, 750.0*GeV]], 0.44238*pb],
[[[1050.0*GeV, 775.0*GeV], [1050.0*GeV, 775.0*GeV]], 0.53766*pb],
[[[1050.0*GeV, 800.0*GeV], [1050.0*GeV, 800.0*GeV]], 0.66156*pb],
[[[1050.0*GeV, 825.0*GeV], [1050.0*GeV, 825.0*GeV]], 0.82961*pb],
[[[1050.0*GeV, 850.0*GeV], [1050.0*GeV, 850.0*GeV]], 0.88249*pb],
[[[1075.0*GeV, 0.0*GeV], [1075.0*GeV, 0.0*GeV]], 0.0034108*pb],
[[[1075.0*GeV, 25.0*GeV], [1075.0*GeV, 25.0*GeV]], 0.0033906*pb],
[[[1075.0*GeV, 50.0*GeV], [1075.0*GeV, 50.0*GeV]], 0.0033766*pb],
[[[1075.0*GeV, 75.0*GeV], [1075.0*GeV, 75.0*GeV]], 0.0033643*pb],
[[[1075.0*GeV, 100.0*GeV], [1075.0*GeV, 100.0*GeV]], 0.0032849*pb],
[[[1075.0*GeV, 125.0*GeV], [1075.0*GeV, 125.0*GeV]], 0.0032741*pb],
[[[1075.0*GeV, 150.0*GeV], [1075.0*GeV, 150.0*GeV]], 0.0032906*pb],
[[[1075.0*GeV, 175.0*GeV], [1075.0*GeV, 175.0*GeV]], 0.0033207*pb],
[[[1075.0*GeV, 200.0*GeV], [1075.0*GeV, 200.0*GeV]], 0.0033469*pb],
[[[1075.0*GeV, 225.0*GeV], [1075.0*GeV, 225.0*GeV]], 0.0033492*pb],
[[[1075.0*GeV, 250.0*GeV], [1075.0*GeV, 250.0*GeV]], 0.0034777*pb],
[[[1075.0*GeV, 275.0*GeV], [1075.0*GeV, 275.0*GeV]], 0.00365*pb],
[[[1075.0*GeV, 300.0*GeV], [1075.0*GeV, 300.0*GeV]], 0.0038961*pb],
[[[1075.0*GeV, 325.0*GeV], [1075.0*GeV, 325.0*GeV]], 0.0042372*pb],
[[[1075.0*GeV, 350.0*GeV], [1075.0*GeV, 350.0*GeV]], 0.0047197*pb],
[[[1075.0*GeV, 375.0*GeV], [1075.0*GeV, 375.0*GeV]], 0.0054027*pb],
[[[1075.0*GeV, 400.0*GeV], [1075.0*GeV, 400.0*GeV]], 0.0062556*pb],
[[[1075.0*GeV, 425.0*GeV], [1075.0*GeV, 425.0*GeV]], 0.0073739*pb],
[[[1075.0*GeV, 450.0*GeV], [1075.0*GeV, 450.0*GeV]], 0.0089489*pb],
[[[1075.0*GeV, 475.0*GeV], [1075.0*GeV, 475.0*GeV]], 0.011135*pb],
[[[1075.0*GeV, 500.0*GeV], [1075.0*GeV, 500.0*GeV]], 0.014651*pb],
[[[1075.0*GeV, 525.0*GeV], [1075.0*GeV, 525.0*GeV]], 0.019925*pb],
[[[1075.0*GeV, 550.0*GeV], [1075.0*GeV, 550.0*GeV]], 0.027791*pb],
[[[1075.0*GeV, 575.0*GeV], [1075.0*GeV, 575.0*GeV]], 0.039572*pb],
[[[1075.0*GeV, 600.0*GeV], [1075.0*GeV, 600.0*GeV]], 0.058719*pb],
[[[1075.0*GeV, 625.0*GeV], [1075.0*GeV, 625.0*GeV]], 0.088229*pb],
[[[1075.0*GeV, 650.0*GeV], [1075.0*GeV, 650.0*GeV]], 0.13291*pb],
[[[1075.0*GeV, 675.0*GeV], [1075.0*GeV, 675.0*GeV]], 0.18542*pb],
[[[1075.0*GeV, 700.0*GeV], [1075.0*GeV, 700.0*GeV]], 0.2405*pb],
[[[1075.0*GeV, 725.0*GeV], [1075.0*GeV, 725.0*GeV]], 0.29943*pb],
[[[1075.0*GeV, 750.0*GeV], [1075.0*GeV, 750.0*GeV]], 0.35866*pb],
[[[1075.0*GeV, 775.0*GeV], [1075.0*GeV, 775.0*GeV]], 0.43087*pb],
[[[1075.0*GeV, 800.0*GeV], [1075.0*GeV, 800.0*GeV]], 0.51893*pb],
[[[1075.0*GeV, 825.0*GeV], [1075.0*GeV, 825.0*GeV]], 0.64917*pb],
[[[1075.0*GeV, 850.0*GeV], [1075.0*GeV, 850.0*GeV]], 0.84339*pb],
[[[1075.0*GeV, 875.0*GeV], [1075.0*GeV, 875.0*GeV]], 0.86262*pb],
[[[1100.0*GeV, 0.0*GeV], [1100.0*GeV, 0.0*GeV]], 0.0032208*pb],
[[[1100.0*GeV, 25.0*GeV], [1100.0*GeV, 25.0*GeV]], 0.00323*pb],
[[[1100.0*GeV, 50.0*GeV], [1100.0*GeV, 50.0*GeV]], 0.0032514*pb],
[[[1100.0*GeV, 75.0*GeV], [1100.0*GeV, 75.0*GeV]], 0.0032706*pb],
[[[1100.0*GeV, 100.0*GeV], [1100.0*GeV, 100.0*GeV]], 0.0032558*pb],
[[[1100.0*GeV, 125.0*GeV], [1100.0*GeV, 125.0*GeV]], 0.0031952*pb],
[[[1100.0*GeV, 150.0*GeV], [1100.0*GeV, 150.0*GeV]], 0.0032204*pb],
[[[1100.0*GeV, 175.0*GeV], [1100.0*GeV, 175.0*GeV]], 0.0032518*pb],
[[[1100.0*GeV, 200.0*GeV], [1100.0*GeV, 200.0*GeV]], 0.0032784*pb],
[[[1100.0*GeV, 225.0*GeV], [1100.0*GeV, 225.0*GeV]], 0.0033062*pb],
[[[1100.0*GeV, 250.0*GeV], [1100.0*GeV, 250.0*GeV]], 0.0033381*pb],
[[[1100.0*GeV, 275.0*GeV], [1100.0*GeV, 275.0*GeV]], 0.0034958*pb],
[[[1100.0*GeV, 300.0*GeV], [1100.0*GeV, 300.0*GeV]], 0.0036728*pb],
[[[1100.0*GeV, 325.0*GeV], [1100.0*GeV, 325.0*GeV]], 0.003921*pb],
[[[1100.0*GeV, 350.0*GeV], [1100.0*GeV, 350.0*GeV]], 0.004261*pb],
[[[1100.0*GeV, 375.0*GeV], [1100.0*GeV, 375.0*GeV]], 0.0047192*pb],
[[[1100.0*GeV, 400.0*GeV], [1100.0*GeV, 400.0*GeV]], 0.0053265*pb],
[[[1100.0*GeV, 425.0*GeV], [1100.0*GeV, 425.0*GeV]], 0.0060643*pb],
[[[1100.0*GeV, 450.0*GeV], [1100.0*GeV, 450.0*GeV]], 0.0070758*pb],
[[[1100.0*GeV, 475.0*GeV], [1100.0*GeV, 475.0*GeV]], 0.0086117*pb],
[[[1100.0*GeV, 500.0*GeV], [1100.0*GeV, 500.0*GeV]], 0.010885*pb],
[[[1100.0*GeV, 525.0*GeV], [1100.0*GeV, 525.0*GeV]], 0.014585*pb],
[[[1100.0*GeV, 550.0*GeV], [1100.0*GeV, 550.0*GeV]], 0.020018*pb],
[[[1100.0*GeV, 575.0*GeV], [1100.0*GeV, 575.0*GeV]], 0.028079*pb],
[[[1100.0*GeV, 600.0*GeV], [1100.0*GeV, 600.0*GeV]], 0.040368*pb],
[[[1100.0*GeV, 625.0*GeV], [1100.0*GeV, 625.0*GeV]], 0.060685*pb],
[[[1100.0*GeV, 650.0*GeV], [1100.0*GeV, 650.0*GeV]], 0.091954*pb],
[[[1100.0*GeV, 675.0*GeV], [1100.0*GeV, 675.0*GeV]], 0.13818*pb],
[[[1100.0*GeV, 700.0*GeV], [1100.0*GeV, 700.0*GeV]], 0.1894*pb],
[[[1100.0*GeV, 725.0*GeV], [1100.0*GeV, 725.0*GeV]], 0.24061*pb],
[[[1100.0*GeV, 750.0*GeV], [1100.0*GeV, 750.0*GeV]], 0.29337*pb],
[[[1100.0*GeV, 775.0*GeV], [1100.0*GeV, 775.0*GeV]], 0.34559*pb],
[[[1100.0*GeV, 800.0*GeV], [1100.0*GeV, 800.0*GeV]], 0.41216*pb],
[[[1100.0*GeV, 825.0*GeV], [1100.0*GeV, 825.0*GeV]], 0.49955*pb],
[[[1100.0*GeV, 850.0*GeV], [1100.0*GeV, 850.0*GeV]], 0.63391*pb],
[[[1100.0*GeV, 875.0*GeV], [1100.0*GeV, 875.0*GeV]], 0.84339*pb],
[[[1100.0*GeV, 900.0*GeV], [1100.0*GeV, 900.0*GeV]], 2.085*pb],
[[[1125.0*GeV, 0.0*GeV], [1125.0*GeV, 0.0*GeV]], 0.0030337*pb],
[[[1125.0*GeV, 25.0*GeV], [1125.0*GeV, 25.0*GeV]], 0.003072*pb],
[[[1125.0*GeV, 50.0*GeV], [1125.0*GeV, 50.0*GeV]], 0.003125*pb],
[[[1125.0*GeV, 75.0*GeV], [1125.0*GeV, 75.0*GeV]], 0.0031784*pb],
[[[1125.0*GeV, 100.0*GeV], [1125.0*GeV, 100.0*GeV]], 0.0031853*pb],
[[[1125.0*GeV, 125.0*GeV], [1125.0*GeV, 125.0*GeV]], 0.0031614*pb],
[[[1125.0*GeV, 150.0*GeV], [1125.0*GeV, 150.0*GeV]], 0.0031671*pb],
[[[1125.0*GeV, 175.0*GeV], [1125.0*GeV, 175.0*GeV]], 0.0031924*pb],
[[[1125.0*GeV, 200.0*GeV], [1125.0*GeV, 200.0*GeV]], 0.0032043*pb],
[[[1125.0*GeV, 225.0*GeV], [1125.0*GeV, 225.0*GeV]], 0.0032377*pb],
[[[1125.0*GeV, 250.0*GeV], [1125.0*GeV, 250.0*GeV]], 0.0033091*pb],
[[[1125.0*GeV, 275.0*GeV], [1125.0*GeV, 275.0*GeV]], 0.0034238*pb],
[[[1125.0*GeV, 300.0*GeV], [1125.0*GeV, 300.0*GeV]], 0.0035765*pb],
[[[1125.0*GeV, 325.0*GeV], [1125.0*GeV, 325.0*GeV]], 0.0037526*pb],
[[[1125.0*GeV, 350.0*GeV], [1125.0*GeV, 350.0*GeV]], 0.0039666*pb],
[[[1125.0*GeV, 375.0*GeV], [1125.0*GeV, 375.0*GeV]], 0.0042562*pb],
[[[1125.0*GeV, 400.0*GeV], [1125.0*GeV, 400.0*GeV]], 0.0046293*pb],
[[[1125.0*GeV, 425.0*GeV], [1125.0*GeV, 425.0*GeV]], 0.0051313*pb],
[[[1125.0*GeV, 450.0*GeV], [1125.0*GeV, 450.0*GeV]], 0.0058252*pb],
[[[1125.0*GeV, 475.0*GeV], [1125.0*GeV, 475.0*GeV]], 0.0068855*pb],
[[[1125.0*GeV, 500.0*GeV], [1125.0*GeV, 500.0*GeV]], 0.0085137*pb],
[[[1125.0*GeV, 525.0*GeV], [1125.0*GeV, 525.0*GeV]], 0.011039*pb],
[[[1125.0*GeV, 550.0*GeV], [1125.0*GeV, 550.0*GeV]], 0.014778*pb],
[[[1125.0*GeV, 575.0*GeV], [1125.0*GeV, 575.0*GeV]], 0.020316*pb],
[[[1125.0*GeV, 600.0*GeV], [1125.0*GeV, 600.0*GeV]], 0.028621*pb],
[[[1125.0*GeV, 625.0*GeV], [1125.0*GeV, 625.0*GeV]], 0.041738*pb],
[[[1125.0*GeV, 650.0*GeV], [1125.0*GeV, 650.0*GeV]], 0.06237*pb],
[[[1125.0*GeV, 675.0*GeV], [1125.0*GeV, 675.0*GeV]], 0.09582*pb],
[[[1125.0*GeV, 700.0*GeV], [1125.0*GeV, 700.0*GeV]], 0.13975*pb],
[[[1125.0*GeV, 725.0*GeV], [1125.0*GeV, 725.0*GeV]], 0.18687*pb],
[[[1125.0*GeV, 750.0*GeV], [1125.0*GeV, 750.0*GeV]], 0.23316*pb],
[[[1125.0*GeV, 775.0*GeV], [1125.0*GeV, 775.0*GeV]], 0.2771*pb],
[[[1125.0*GeV, 800.0*GeV], [1125.0*GeV, 800.0*GeV]], 0.32298*pb],
[[[1125.0*GeV, 825.0*GeV], [1125.0*GeV, 825.0*GeV]], 0.38537*pb],
[[[1125.0*GeV, 850.0*GeV], [1125.0*GeV, 850.0*GeV]], 0.47854*pb],
[[[1125.0*GeV, 875.0*GeV], [1125.0*GeV, 875.0*GeV]], 0.61416*pb],
[[[1125.0*GeV, 900.0*GeV], [1125.0*GeV, 900.0*GeV]], 0.77064*pb],
[[[1125.0*GeV, 925.0*GeV], [1125.0*GeV, 925.0*GeV]], 2.3114*pb],
[[[1150.0*GeV, 0.0*GeV], [1150.0*GeV, 0.0*GeV]], 0.0028618*pb],
[[[1150.0*GeV, 25.0*GeV], [1150.0*GeV, 25.0*GeV]], 0.0029196*pb],
[[[1150.0*GeV, 50.0*GeV], [1150.0*GeV, 50.0*GeV]], 0.0029925*pb],
[[[1150.0*GeV, 75.0*GeV], [1150.0*GeV, 75.0*GeV]], 0.0030735*pb],
[[[1150.0*GeV, 100.0*GeV], [1150.0*GeV, 100.0*GeV]], 0.0031119*pb],
[[[1150.0*GeV, 125.0*GeV], [1150.0*GeV, 125.0*GeV]], 0.0031228*pb],
[[[1150.0*GeV, 150.0*GeV], [1150.0*GeV, 150.0*GeV]], 0.0031389*pb],
[[[1150.0*GeV, 175.0*GeV], [1150.0*GeV, 175.0*GeV]], 0.0031601*pb],
[[[1150.0*GeV, 200.0*GeV], [1150.0*GeV, 200.0*GeV]], 0.0031591*pb],
[[[1150.0*GeV, 225.0*GeV], [1150.0*GeV, 225.0*GeV]], 0.0031625*pb],
[[[1150.0*GeV, 250.0*GeV], [1150.0*GeV, 250.0*GeV]], 0.003234*pb],
[[[1150.0*GeV, 275.0*GeV], [1150.0*GeV, 275.0*GeV]], 0.0033414*pb],
[[[1150.0*GeV, 300.0*GeV], [1150.0*GeV, 300.0*GeV]], 0.003473*pb],
[[[1150.0*GeV, 325.0*GeV], [1150.0*GeV, 325.0*GeV]], 0.0036213*pb],
[[[1150.0*GeV, 350.0*GeV], [1150.0*GeV, 350.0*GeV]], 0.0037624*pb],
[[[1150.0*GeV, 375.0*GeV], [1150.0*GeV, 375.0*GeV]], 0.0039364*pb],
[[[1150.0*GeV, 400.0*GeV], [1150.0*GeV, 400.0*GeV]], 0.0041656*pb],
[[[1150.0*GeV, 425.0*GeV], [1150.0*GeV, 425.0*GeV]], 0.0044854*pb],
[[[1150.0*GeV, 450.0*GeV], [1150.0*GeV, 450.0*GeV]], 0.0049621*pb],
[[[1150.0*GeV, 475.0*GeV], [1150.0*GeV, 475.0*GeV]], 0.0056648*pb],
[[[1150.0*GeV, 500.0*GeV], [1150.0*GeV, 500.0*GeV]], 0.0068059*pb],
[[[1150.0*GeV, 525.0*GeV], [1150.0*GeV, 525.0*GeV]], 0.0085229*pb],
[[[1150.0*GeV, 550.0*GeV], [1150.0*GeV, 550.0*GeV]], 0.011084*pb],
[[[1150.0*GeV, 575.0*GeV], [1150.0*GeV, 575.0*GeV]], 0.014779*pb],
[[[1150.0*GeV, 600.0*GeV], [1150.0*GeV, 600.0*GeV]], 0.020222*pb],
[[[1150.0*GeV, 625.0*GeV], [1150.0*GeV, 625.0*GeV]], 0.028535*pb],
[[[1150.0*GeV, 650.0*GeV], [1150.0*GeV, 650.0*GeV]], 0.041503*pb],
[[[1150.0*GeV, 675.0*GeV], [1150.0*GeV, 675.0*GeV]], 0.061976*pb],
[[[1150.0*GeV, 700.0*GeV], [1150.0*GeV, 700.0*GeV]], 0.094356*pb],
[[[1150.0*GeV, 725.0*GeV], [1150.0*GeV, 725.0*GeV]], 0.13515*pb],
[[[1150.0*GeV, 750.0*GeV], [1150.0*GeV, 750.0*GeV]], 0.17736*pb],
[[[1150.0*GeV, 775.0*GeV], [1150.0*GeV, 775.0*GeV]], 0.21861*pb],
[[[1150.0*GeV, 800.0*GeV], [1150.0*GeV, 800.0*GeV]], 0.25728*pb],
[[[1150.0*GeV, 825.0*GeV], [1150.0*GeV, 825.0*GeV]], 0.30197*pb],
[[[1150.0*GeV, 850.0*GeV], [1150.0*GeV, 850.0*GeV]], 0.36965*pb],
[[[1150.0*GeV, 875.0*GeV], [1150.0*GeV, 875.0*GeV]], 0.46395*pb],
[[[1150.0*GeV, 900.0*GeV], [1150.0*GeV, 900.0*GeV]], 0.59549*pb],
[[[1150.0*GeV, 925.0*GeV], [1150.0*GeV, 925.0*GeV]], 0.69789*pb],
[[[1150.0*GeV, 950.0*GeV], [1150.0*GeV, 950.0*GeV]], 2.5378*pb],
[[[1175.0*GeV, 0.0*GeV], [1175.0*GeV, 0.0*GeV]], 0.0027226*pb],
[[[1175.0*GeV, 25.0*GeV], [1175.0*GeV, 25.0*GeV]], 0.0027802*pb],
[[[1175.0*GeV, 50.0*GeV], [1175.0*GeV, 50.0*GeV]], 0.0028518*pb],
[[[1175.0*GeV, 75.0*GeV], [1175.0*GeV, 75.0*GeV]], 0.0029316*pb],
[[[1175.0*GeV, 100.0*GeV], [1175.0*GeV, 100.0*GeV]], 0.003006*pb],
[[[1175.0*GeV, 125.0*GeV], [1175.0*GeV, 125.0*GeV]], 0.0030541*pb],
[[[1175.0*GeV, 150.0*GeV], [1175.0*GeV, 150.0*GeV]], 0.0030889*pb],
[[[1175.0*GeV, 175.0*GeV], [1175.0*GeV, 175.0*GeV]], 0.0031155*pb],
[[[1175.0*GeV, 200.0*GeV], [1175.0*GeV, 200.0*GeV]], 0.0031264*pb],
[[[1175.0*GeV, 225.0*GeV], [1175.0*GeV, 225.0*GeV]], 0.0031289*pb],
[[[1175.0*GeV, 250.0*GeV], [1175.0*GeV, 250.0*GeV]], 0.0031611*pb],
[[[1175.0*GeV, 275.0*GeV], [1175.0*GeV, 275.0*GeV]], 0.0032385*pb],
[[[1175.0*GeV, 300.0*GeV], [1175.0*GeV, 300.0*GeV]], 0.003334*pb],
[[[1175.0*GeV, 325.0*GeV], [1175.0*GeV, 325.0*GeV]], 0.0034482*pb],
[[[1175.0*GeV, 350.0*GeV], [1175.0*GeV, 350.0*GeV]], 0.0035636*pb],
[[[1175.0*GeV, 375.0*GeV], [1175.0*GeV, 375.0*GeV]], 0.0036812*pb],
[[[1175.0*GeV, 400.0*GeV], [1175.0*GeV, 400.0*GeV]], 0.0038318*pb],
[[[1175.0*GeV, 425.0*GeV], [1175.0*GeV, 425.0*GeV]], 0.0040485*pb],
[[[1175.0*GeV, 450.0*GeV], [1175.0*GeV, 450.0*GeV]], 0.0043776*pb],
[[[1175.0*GeV, 475.0*GeV], [1175.0*GeV, 475.0*GeV]], 0.0048636*pb],
[[[1175.0*GeV, 500.0*GeV], [1175.0*GeV, 500.0*GeV]], 0.0056014*pb],
[[[1175.0*GeV, 525.0*GeV], [1175.0*GeV, 525.0*GeV]], 0.0067546*pb],
[[[1175.0*GeV, 550.0*GeV], [1175.0*GeV, 550.0*GeV]], 0.0084273*pb],
[[[1175.0*GeV, 575.0*GeV], [1175.0*GeV, 575.0*GeV]], 0.010823*pb],
[[[1175.0*GeV, 600.0*GeV], [1175.0*GeV, 600.0*GeV]], 0.014197*pb],
[[[1175.0*GeV, 625.0*GeV], [1175.0*GeV, 625.0*GeV]], 0.019371*pb],
[[[1175.0*GeV, 650.0*GeV], [1175.0*GeV, 650.0*GeV]], 0.027371*pb],
[[[1175.0*GeV, 675.0*GeV], [1175.0*GeV, 675.0*GeV]], 0.039899*pb],
[[[1175.0*GeV, 700.0*GeV], [1175.0*GeV, 700.0*GeV]], 0.059422*pb],
[[[1175.0*GeV, 725.0*GeV], [1175.0*GeV, 725.0*GeV]], 0.089083*pb],
[[[1175.0*GeV, 750.0*GeV], [1175.0*GeV, 750.0*GeV]], 0.12501*pb],
[[[1175.0*GeV, 775.0*GeV], [1175.0*GeV, 775.0*GeV]], 0.16338*pb],
[[[1175.0*GeV, 800.0*GeV], [1175.0*GeV, 800.0*GeV]], 0.2027*pb],
[[[1175.0*GeV, 825.0*GeV], [1175.0*GeV, 825.0*GeV]], 0.2435*pb],
[[[1175.0*GeV, 850.0*GeV], [1175.0*GeV, 850.0*GeV]], 0.29463*pb],
[[[1175.0*GeV, 875.0*GeV], [1175.0*GeV, 875.0*GeV]], 0.36114*pb],
[[[1175.0*GeV, 900.0*GeV], [1175.0*GeV, 900.0*GeV]], 0.44598*pb],
[[[1175.0*GeV, 925.0*GeV], [1175.0*GeV, 925.0*GeV]], 0.55964*pb],
[[[1175.0*GeV, 950.0*GeV], [1175.0*GeV, 950.0*GeV]], 0.66527*pb],
[[[1175.0*GeV, 975.0*GeV], [1175.0*GeV, 975.0*GeV]], 1.5778*pb],
[[[1200.0*GeV, 0.0*GeV], [1200.0*GeV, 0.0*GeV]], 0.0026063*pb],
[[[1200.0*GeV, 25.0*GeV], [1200.0*GeV, 25.0*GeV]], 0.0026578*pb],
[[[1200.0*GeV, 50.0*GeV], [1200.0*GeV, 50.0*GeV]], 0.0027168*pb],
[[[1200.0*GeV, 75.0*GeV], [1200.0*GeV, 75.0*GeV]], 0.0027715*pb],
[[[1200.0*GeV, 100.0*GeV], [1200.0*GeV, 100.0*GeV]], 0.0028565*pb],
[[[1200.0*GeV, 125.0*GeV], [1200.0*GeV, 125.0*GeV]], 0.0029411*pb],
[[[1200.0*GeV, 150.0*GeV], [1200.0*GeV, 150.0*GeV]], 0.002998*pb],
[[[1200.0*GeV, 175.0*GeV], [1200.0*GeV, 175.0*GeV]], 0.0030325*pb],
[[[1200.0*GeV, 200.0*GeV], [1200.0*GeV, 200.0*GeV]], 0.0030498*pb],
[[[1200.0*GeV, 225.0*GeV], [1200.0*GeV, 225.0*GeV]], 0.0030751*pb],
[[[1200.0*GeV, 250.0*GeV], [1200.0*GeV, 250.0*GeV]], 0.0031028*pb],
[[[1200.0*GeV, 275.0*GeV], [1200.0*GeV, 275.0*GeV]], 0.0031393*pb],
[[[1200.0*GeV, 300.0*GeV], [1200.0*GeV, 300.0*GeV]], 0.0031872*pb],
[[[1200.0*GeV, 325.0*GeV], [1200.0*GeV, 325.0*GeV]], 0.0032632*pb],
[[[1200.0*GeV, 350.0*GeV], [1200.0*GeV, 350.0*GeV]], 0.0033611*pb],
[[[1200.0*GeV, 375.0*GeV], [1200.0*GeV, 375.0*GeV]], 0.0034549*pb],
[[[1200.0*GeV, 400.0*GeV], [1200.0*GeV, 400.0*GeV]], 0.003561*pb],
[[[1200.0*GeV, 425.0*GeV], [1200.0*GeV, 425.0*GeV]], 0.0037046*pb],
[[[1200.0*GeV, 450.0*GeV], [1200.0*GeV, 450.0*GeV]], 0.0039276*pb],
[[[1200.0*GeV, 475.0*GeV], [1200.0*GeV, 475.0*GeV]], 0.0042789*pb],
[[[1200.0*GeV, 500.0*GeV], [1200.0*GeV, 500.0*GeV]], 0.0047748*pb],
[[[1200.0*GeV, 525.0*GeV], [1200.0*GeV, 525.0*GeV]], 0.0055101*pb],
[[[1200.0*GeV, 550.0*GeV], [1200.0*GeV, 550.0*GeV]], 0.0065984*pb],
[[[1200.0*GeV, 575.0*GeV], [1200.0*GeV, 575.0*GeV]], 0.0081118*pb],
[[[1200.0*GeV, 600.0*GeV], [1200.0*GeV, 600.0*GeV]], 0.0102*pb],
[[[1200.0*GeV, 625.0*GeV], [1200.0*GeV, 625.0*GeV]], 0.013234*pb],
[[[1200.0*GeV, 650.0*GeV], [1200.0*GeV, 650.0*GeV]], 0.018159*pb],
[[[1200.0*GeV, 675.0*GeV], [1200.0*GeV, 675.0*GeV]], 0.025828*pb],
[[[1200.0*GeV, 700.0*GeV], [1200.0*GeV, 700.0*GeV]], 0.03776*pb],
[[[1200.0*GeV, 725.0*GeV], [1200.0*GeV, 725.0*GeV]], 0.055822*pb],
[[[1200.0*GeV, 750.0*GeV], [1200.0*GeV, 750.0*GeV]], 0.082219*pb],
[[[1200.0*GeV, 775.0*GeV], [1200.0*GeV, 775.0*GeV]], 0.11476*pb],
[[[1200.0*GeV, 800.0*GeV], [1200.0*GeV, 800.0*GeV]], 0.15255*pb],
[[[1200.0*GeV, 825.0*GeV], [1200.0*GeV, 825.0*GeV]], 0.19259*pb],
[[[1200.0*GeV, 850.0*GeV], [1200.0*GeV, 850.0*GeV]], 0.23636*pb],
[[[1200.0*GeV, 875.0*GeV], [1200.0*GeV, 875.0*GeV]], 0.28638*pb],
[[[1200.0*GeV, 900.0*GeV], [1200.0*GeV, 900.0*GeV]], 0.34249*pb],
[[[1200.0*GeV, 925.0*GeV], [1200.0*GeV, 925.0*GeV]], 0.41274*pb],
[[[1200.0*GeV, 950.0*GeV], [1200.0*GeV, 950.0*GeV]], 0.50383*pb],
[[[1200.0*GeV, 975.0*GeV], [1200.0*GeV, 975.0*GeV]], 0.63265*pb],
[[[1200.0*GeV, 1000.0*GeV], [1200.0*GeV, 1000.0*GeV]], 0.6179*pb],
[[[1225.0*GeV, 0.0*GeV], [1225.0*GeV, 0.0*GeV]], 0.0025071*pb],
[[[1225.0*GeV, 25.0*GeV], [1225.0*GeV, 25.0*GeV]], 0.0025542*pb],
[[[1225.0*GeV, 50.0*GeV], [1225.0*GeV, 50.0*GeV]], 0.0026072*pb],
[[[1225.0*GeV, 75.0*GeV], [1225.0*GeV, 75.0*GeV]], 0.0026581*pb],
[[[1225.0*GeV, 100.0*GeV], [1225.0*GeV, 100.0*GeV]], 0.0027135*pb],
[[[1225.0*GeV, 125.0*GeV], [1225.0*GeV, 125.0*GeV]], 0.0027962*pb],
