#            mhscp               ctau              width        SR2FULL_350
     7.5000000e+02      6.1664687e-01      3.2000000e-16      1.0792395e-09
     7.5000000e+02      4.2897174e-01      4.6000000e-16      7.8464735e-12
     7.5000000e+02      2.9018676e-01      6.8000000e-16      1.0041803e-14
     7.5000000e+02      1.9732700e-01      1.0000000e-15      8.9425024e-19
     7.5000000e+02      1.3155133e-01      1.5000000e-15      4.6875735e-25
     7.5000000e+02      8.9694091e-02      2.2000000e-15      7.7761173e-34
     7.5000000e+02      6.1664687e-02      3.2000000e-15      2.2360919e-46
     7.5000000e+02      3.5236964e-02      5.6000000e-15      1.7810022e-76
     7.5000000e+02      1.9732700e-02      1.0000000e-14      1.1735175e-131
     7.5000000e+02      1.0962611e-02      1.8000000e-14      5.4964298e-232
     7.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     7.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     8.0000000e+02      1.0000000e+99      0.0000000e+00      2.0296661e-01
     8.0000000e+02      1.9732700e+06      1.0000000e-22      2.0296426e-01
     8.0000000e+02      1.9732700e+04      1.0000000e-20      2.0273229e-01
     8.0000000e+02      1.9732700e+03      1.0000000e-19      2.0063683e-01
     8.0000000e+02      3.9465400e+02      5.0000000e-19      1.9160839e-01
     8.0000000e+02      1.9732700e+02      1.0000000e-18      1.8094711e-01
     8.0000000e+02      1.0962611e+02      1.8000000e-18      1.6522298e-01
     8.0000000e+02      6.1664687e+01      3.2000000e-18      1.4120041e-01
     8.0000000e+02      3.5236964e+01      5.6000000e-18      1.0845879e-01
     8.0000000e+02      1.9732700e+01      1.0000000e-17      6.7980366e-02
     8.0000000e+02      1.3155133e+01      1.5000000e-17      4.0900408e-02
     8.0000000e+02      8.9694091e+00      2.2000000e-17      2.0788020e-02
     8.0000000e+02      6.1664687e+00      3.2000000e-17      8.3759744e-03
     8.0000000e+02      4.2897174e+00      4.6000000e-17      2.5709129e-03
     8.0000000e+02      2.9018676e+00      6.8000000e-17      4.7459880e-04
     8.0000000e+02      1.9732700e+00      1.0000000e-16      5.3196706e-05
     8.0000000e+02      1.3155133e+00      1.5000000e-16      2.7211915e-06
     8.0000000e+02      8.9694091e-01      2.2000000e-16      8.0763698e-08
     8.0000000e+02      6.1664687e-01      3.2000000e-16      1.4305690e-09
     8.0000000e+02      4.2897174e-01      4.6000000e-16      1.5986604e-11
     8.0000000e+02      2.9018676e-01      6.8000000e-16      3.0791652e-14
     8.0000000e+02      1.9732700e-01      1.0000000e-15      5.0000365e-18
     8.0000000e+02      1.3155133e-01      1.5000000e-15      7.0455772e-24
     8.0000000e+02      8.9694091e-02      2.2000000e-15      4.7414254e-32
     8.0000000e+02      6.1664687e-02      3.2000000e-15      1.0107708e-43
     8.0000000e+02      3.5236964e-02      5.6000000e-15      9.8632022e-72
     8.0000000e+02      1.9732700e-02      1.0000000e-14      4.3771813e-123
     8.0000000e+02      1.0962611e-02      1.8000000e-14      1.8725125e-216
     8.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     8.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     8.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     8.5000000e+02      1.0000000e+99      0.0000000e+00      1.9887934e-01
     8.5000000e+02      1.9732700e+06      1.0000000e-22      1.9887701e-01
     8.5000000e+02      1.9732700e+04      1.0000000e-20      1.9864710e-01
     8.5000000e+02      1.9732700e+03      1.0000000e-19      1.9657039e-01
     8.5000000e+02      3.9465400e+02      5.0000000e-19      1.8762573e-01
     8.5000000e+02      1.9732700e+02      1.0000000e-18      1.7706994e-01
     8.5000000e+02      1.0962611e+02      1.8000000e-18      1.6151513e-01
     8.5000000e+02      6.1664687e+01      3.2000000e-18      1.3778599e-01
     8.5000000e+02      3.5236964e+01      5.6000000e-18      1.0552341e-01
     8.5000000e+02      1.9732700e+01      1.0000000e-17      6.5801450e-02
     8.5000000e+02      1.3155133e+01      1.5000000e-17      3.9374579e-02
     8.5000000e+02      8.9694091e+00      2.2000000e-17      1.9872888e-02
     8.5000000e+02      6.1664687e+00      3.2000000e-17      7.9362671e-03
     8.5000000e+02      4.2897174e+00      4.6000000e-17      2.4103438e-03
     8.5000000e+02      2.9018676e+00      6.8000000e-17      4.3908636e-04
     8.5000000e+02      1.9732700e+00      1.0000000e-16      4.8332095e-05
     8.5000000e+02      1.3155133e+00      1.5000000e-16      2.3489074e-06
     8.5000000e+02      8.9694091e-01      2.2000000e-16      5.7587906e-08
     8.5000000e+02      6.1664687e-01      3.2000000e-16      5.3368952e-10
     8.5000000e+02      4.2897174e-01      4.6000000e-16      1.5375536e-12
     8.5000000e+02      2.9018676e-01      6.8000000e-16      3.5838115e-16
     8.5000000e+02      1.9732700e-01      1.0000000e-15      3.5270693e-21
     8.5000000e+02      1.3155133e-01      1.5000000e-15      7.6454466e-29
     8.5000000e+02      8.9694091e-02      2.2000000e-15      1.6699215e-39
     8.5000000e+02      6.1664687e-02      3.2000000e-15      1.0524975e-54
     8.5000000e+02      3.5236964e-02      5.6000000e-15      3.7146060e-91
     8.5000000e+02      1.9732700e-02      1.0000000e-14      6.0827676e-158
     8.5000000e+02      1.0962611e-02      1.8000000e-14      2.7049191e-279
     8.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     8.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     8.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     8.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.0000000e+99      0.0000000e+00      1.9337284e-01
     9.0000000e+02      1.9732700e+06      1.0000000e-22      1.9337056e-01
     9.0000000e+02      1.9732700e+04      1.0000000e-20      1.9314500e-01
     9.0000000e+02      1.9732700e+03      1.0000000e-19      1.9110774e-01
     9.0000000e+02      3.9465400e+02      5.0000000e-19      1.8233533e-01
     9.0000000e+02      1.9732700e+02      1.0000000e-18      1.7198778e-01
     9.0000000e+02      1.0962611e+02      1.8000000e-18      1.5675026e-01
     9.0000000e+02      6.1664687e+01      3.2000000e-18      1.3353131e-01
     9.0000000e+02      3.5236964e+01      5.6000000e-18      1.0202124e-01
     9.0000000e+02      1.9732700e+01      1.0000000e-17      6.3346292e-02
     9.0000000e+02      1.3155133e+01      1.5000000e-17      3.7723235e-02
     9.0000000e+02      8.9694091e+00      2.2000000e-17      1.8908222e-02
     9.0000000e+02      6.1664687e+00      3.2000000e-17      7.4708635e-03
     9.0000000e+02      4.2897174e+00      4.6000000e-17      2.2303097e-03
     9.0000000e+02      2.9018676e+00      6.8000000e-17      3.9325087e-04
     9.0000000e+02      1.9732700e+00      1.0000000e-16      4.0929428e-05
     9.0000000e+02      1.3155133e+00      1.5000000e-16      1.8058592e-06
     9.0000000e+02      8.9694091e-01      2.2000000e-16      3.8027794e-08
     9.0000000e+02      6.1664687e-01      3.2000000e-16      2.7547667e-10
     9.0000000e+02      4.2897174e-01      4.6000000e-16      6.2264407e-13
     9.0000000e+02      2.9018676e-01      6.8000000e-16      1.5429537e-16
     9.0000000e+02      1.9732700e-01      1.0000000e-15      1.8758737e-21
     9.0000000e+02      1.3155133e-01      1.5000000e-15      4.5850873e-29
     9.0000000e+02      8.9694091e-02      2.2000000e-15      1.0269566e-39
     9.0000000e+02      6.1664687e-02      3.2000000e-15      6.2810838e-55
     9.0000000e+02      3.5236964e-02      5.6000000e-15      1.9302853e-91
     9.0000000e+02      1.9732700e-02      1.0000000e-14      2.2192064e-158
     9.0000000e+02      1.0962611e-02      1.8000000e-14      4.3466477e-280
     9.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     9.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     9.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     9.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.5000000e+02      1.0000000e+99      0.0000000e+00      1.8787168e-01
     9.5000000e+02      1.9732700e+06      1.0000000e-22      1.8786945e-01
     9.5000000e+02      1.9732700e+04      1.0000000e-20      1.8764856e-01
     9.5000000e+02      1.9732700e+03      1.0000000e-19      1.8565361e-01
     9.5000000e+02      3.9465400e+02      5.0000000e-19      1.7706531e-01
     9.5000000e+02      1.9732700e+02      1.0000000e-18      1.6693921e-01
     9.5000000e+02      1.0962611e+02      1.8000000e-18      1.5203671e-01
     9.5000000e+02      6.1664687e+01      3.2000000e-18      1.2935088e-01
     9.5000000e+02      3.5236964e+01      5.6000000e-18      9.8615842e-02
     9.5000000e+02      1.9732700e+01      1.0000000e-17      6.0999764e-02
     9.5000000e+02      1.3155133e+01      1.5000000e-17      3.6175754e-02
     9.5000000e+02      8.9694091e+00      2.2000000e-17      1.8032445e-02
     9.5000000e+02      6.1664687e+00      3.2000000e-17      7.0718298e-03
     9.5000000e+02      4.2897174e+00      4.6000000e-17      2.0909158e-03
     9.5000000e+02      2.9018676e+00      6.8000000e-17      3.6390711e-04
     9.5000000e+02      1.9732700e+00      1.0000000e-16      3.7390068e-05
     9.5000000e+02      1.3155133e+00      1.5000000e-16      1.6421187e-06
     9.5000000e+02      8.9694091e-01      2.2000000e-16      3.5106584e-08
     9.5000000e+02      6.1664687e-01      3.2000000e-16      2.6298996e-10
     9.5000000e+02      4.2897174e-01      4.6000000e-16      5.8921748e-13
     9.5000000e+02      2.9018676e-01      6.8000000e-16      1.1881733e-16
     9.5000000e+02      1.9732700e-01      1.0000000e-15      1.0796141e-21
     9.5000000e+02      1.3155133e-01      1.5000000e-15      1.9180931e-29
     9.5000000e+02      8.9694091e-02      2.2000000e-15      2.9388227e-40
     9.5000000e+02      6.1664687e-02      3.2000000e-15      1.0629770e-55
     9.5000000e+02      3.5236964e-02      5.6000000e-15      9.2968297e-93
     9.5000000e+02      1.9732700e-02      1.0000000e-14      1.0675786e-160
     9.5000000e+02      1.0962611e-02      1.8000000e-14      3.1713589e-284
     9.5000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     9.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     9.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     9.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+03      1.0000000e+99      0.0000000e+00      1.8334095e-01
     1.0000000e+03      1.9732700e+06      1.0000000e-22      1.8333875e-01
     1.0000000e+03      1.9732700e+04      1.0000000e-20      1.8312105e-01
     1.0000000e+03      1.9732700e+03      1.0000000e-19      1.8115497e-01
     1.0000000e+03      3.9465400e+02      5.0000000e-19      1.7269344e-01
     1.0000000e+03      1.9732700e+02      1.0000000e-18      1.6272216e-01
     1.0000000e+03      1.0962611e+02      1.8000000e-18      1.4805874e-01
     1.0000000e+03      6.1664687e+01      3.2000000e-18      1.2576507e-01
     1.0000000e+03      3.5236964e+01      5.6000000e-18      9.5624975e-02
     1.0000000e+03      1.9732700e+01      1.0000000e-17      5.8867094e-02
     1.0000000e+03      1.3155133e+01      1.5000000e-17      3.4724369e-02
     1.0000000e+03      8.9694091e+00      2.2000000e-17      1.7177982e-02
     1.0000000e+03      6.1664687e+00      3.2000000e-17      6.6602212e-03
     1.0000000e+03      4.2897174e+00      4.6000000e-17      1.9351628e-03
     1.0000000e+03      2.9018676e+00      6.8000000e-17      3.2674999e-04
     1.0000000e+03      1.9732700e+00      1.0000000e-16      3.2042195e-05
     1.0000000e+03      1.3155133e+00      1.5000000e-16      1.3170706e-06
     1.0000000e+03      8.9694091e-01      2.2000000e-16      2.6369824e-08
     1.0000000e+03      6.1664687e-01      3.2000000e-16      1.7884373e-10
     1.0000000e+03      4.2897174e-01      4.6000000e-16      2.8017718e-13
     1.0000000e+03      2.9018676e-01      6.8000000e-16      1.8613663e-17
     1.0000000e+03      1.9732700e-01      1.0000000e-15      2.5567244e-23
     1.0000000e+03      1.3155133e-01      1.5000000e-15      3.0123518e-32
     1.0000000e+03      8.9694091e-02      2.2000000e-15      1.5663432e-44
     1.0000000e+03      6.1664687e-02      3.2000000e-15      6.0369297e-62
     1.0000000e+03      3.5236964e-02      5.6000000e-15      1.2322263e-103
     1.0000000e+03      1.9732700e-02      1.0000000e-14      5.0142928e-180
     1.0000000e+03      1.0962611e-02      1.8000000e-14      6.5148978e-319
     1.0000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.0000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.0000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.1000000e+03      1.0000000e+99      0.0000000e+00      1.7067702e-01
     1.1000000e+03      1.9732700e+06      1.0000000e-22      1.7067495e-01
     1.1000000e+03      1.9732700e+04      1.0000000e-20      1.7047022e-01
     1.1000000e+03      1.9732700e+03      1.0000000e-19      1.6862139e-01
     1.1000000e+03      3.9465400e+02      5.0000000e-19      1.6066708e-01
     1.1000000e+03      1.9732700e+02      1.0000000e-18      1.5129901e-01
     1.1000000e+03      1.0962611e+02      1.8000000e-18      1.3753403e-01
     1.1000000e+03      6.1664687e+01      3.2000000e-18      1.1663453e-01
     1.1000000e+03      3.5236964e+01      5.6000000e-18      8.8441611e-02
     1.1000000e+03      1.9732700e+01      1.0000000e-17      5.4182917e-02
     1.1000000e+03      1.3155133e+01      1.5000000e-17      3.1790114e-02
     1.1000000e+03      8.9694091e+00      2.2000000e-17      1.5608542e-02
     1.1000000e+03      6.1664687e+00      3.2000000e-17      5.9854978e-03
     1.1000000e+03      4.2897174e+00      4.6000000e-17      1.7113845e-03
     1.1000000e+03      2.9018676e+00      6.8000000e-17      2.8129804e-04
     1.1000000e+03      1.9732700e+00      1.0000000e-16      2.6425737e-05
     1.1000000e+03      1.3155133e+00      1.5000000e-16      1.0092152e-06
     1.1000000e+03      8.9694091e-01      2.2000000e-16      1.8430499e-08
     1.1000000e+03      6.1664687e-01      3.2000000e-16      1.1791951e-10
     1.1000000e+03      4.2897174e-01      4.6000000e-16      1.9902062e-13
     1.1000000e+03      2.9018676e-01      6.8000000e-16      1.8491446e-17
     1.1000000e+03      1.9732700e-01      1.0000000e-15      4.5148230e-23
     1.1000000e+03      1.3155133e-01      1.5000000e-15      1.0232018e-31
     1.1000000e+03      8.9694091e-02      2.2000000e-15      8.6365725e-44
     1.1000000e+03      6.1664687e-02      3.2000000e-15      4.9324186e-61
     1.1000000e+03      3.5236964e-02      5.6000000e-15      2.0753099e-102
     1.1000000e+03      1.9732700e-02      1.0000000e-14      3.0497658e-178
     1.1000000e+03      1.0962611e-02      1.8000000e-14      4.5138024e-316
     1.1000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.1000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.1000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.1000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.0000000e+99      0.0000000e+00      1.5695846e-01
     1.2000000e+03      1.9732700e+06      1.0000000e-22      1.5695652e-01
     1.2000000e+03      1.9732700e+04      1.0000000e-20      1.5676460e-01
     1.2000000e+03      1.9732700e+03      1.0000000e-19      1.5503159e-01
     1.2000000e+03      3.9465400e+02      5.0000000e-19      1.4757946e-01
     1.2000000e+03      1.9732700e+02      1.0000000e-18      1.3881134e-01
     1.2000000e+03      1.0962611e+02      1.8000000e-18      1.2594590e-01
     1.2000000e+03      6.1664687e+01      3.2000000e-18      1.0645820e-01
     1.2000000e+03      3.5236964e+01      5.6000000e-18      8.0276056e-02
     1.2000000e+03      1.9732700e+01      1.0000000e-17      4.8685915e-02
     1.2000000e+03      1.3155133e+01      1.5000000e-17      2.8243734e-02
     1.2000000e+03      8.9694091e+00      2.2000000e-17      1.3652525e-02
     1.2000000e+03      6.1664687e+00      3.2000000e-17      5.1211697e-03
     1.2000000e+03      4.2897174e+00      4.6000000e-17      1.4201804e-03
     1.2000000e+03      2.9018676e+00      6.8000000e-17      2.2284888e-04
     1.2000000e+03      1.9732700e+00      1.0000000e-16      1.9681415e-05
     1.2000000e+03      1.3155133e+00      1.5000000e-16      6.8891168e-07
     1.2000000e+03      8.9694091e-01      2.2000000e-16      1.1262814e-08
     1.2000000e+03      6.1664687e-01      3.2000000e-16      6.5462461e-11
     1.2000000e+03      4.2897174e-01      4.6000000e-16      1.0304015e-13
     1.2000000e+03      2.9018676e-01      6.8000000e-16      7.0723789e-18
     1.2000000e+03      1.9732700e-01      1.0000000e-15      7.8229563e-24
     1.2000000e+03      1.3155133e-01      1.5000000e-15      4.2499422e-33
     1.2000000e+03      8.9694091e-02      2.2000000e-15      4.8270712e-46
     1.2000000e+03      6.1664687e-02      3.2000000e-15      1.6555997e-64
     1.2000000e+03      3.5236964e-02      5.6000000e-15      9.2437682e-109
     1.2000000e+03      1.9732700e-02      1.0000000e-14      7.7851683e-190
     1.2000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.2000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.2000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.2000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.3000000e+03      1.0000000e+99      0.0000000e+00      1.4117713e-01
     1.3000000e+03      1.9732700e+06      1.0000000e-22      1.4117535e-01
     1.3000000e+03      1.9732700e+04      1.0000000e-20      1.4099999e-01
     1.3000000e+03      1.9732700e+03      1.0000000e-19      1.3941672e-01
     1.3000000e+03      3.9465400e+02      5.0000000e-19      1.3261247e-01
     1.3000000e+03      1.9732700e+02      1.0000000e-18      1.2461507e-01
     1.3000000e+03      1.0962611e+02      1.8000000e-18      1.1289781e-01
     1.3000000e+03      6.1664687e+01      3.2000000e-18      9.5191333e-02
     1.3000000e+03      3.5236964e+01      5.6000000e-18      7.1491871e-02
     1.3000000e+03      1.9732700e+01      1.0000000e-17      4.3064686e-02
     1.3000000e+03      1.3155133e+01      1.5000000e-17      2.4801940e-02
     1.3000000e+03      8.9694091e+00      2.2000000e-17      1.1868254e-02
     1.3000000e+03      6.1664687e+00      3.2000000e-17      4.3836833e-03
     1.3000000e+03      4.2897174e+00      4.6000000e-17      1.1861556e-03
     1.3000000e+03      2.9018676e+00      6.8000000e-17      1.7809149e-04
     1.3000000e+03      1.9732700e+00      1.0000000e-16      1.4756753e-05
     1.3000000e+03      1.3155133e+00      1.5000000e-16      4.8752239e-07
     1.3000000e+03      8.9694091e-01      2.2000000e-16      8.0678099e-09
     1.3000000e+03      6.1664687e-01      3.2000000e-16      4.6374049e-11
     1.3000000e+03      4.2897174e-01      4.6000000e-16      5.6292114e-14
     1.3000000e+03      2.9018676e-01      6.8000000e-16      2.1362366e-18
     1.3000000e+03      1.9732700e-01      1.0000000e-15      1.0263282e-24
     1.3000000e+03      1.3155133e-01      1.5000000e-15      1.7432816e-34
     1.3000000e+03      8.9694091e-02      2.2000000e-15      4.8008527e-48
     1.3000000e+03      6.1664687e-02      3.2000000e-15      2.7583849e-67
     1.3000000e+03      3.5236964e-02      5.6000000e-15      2.7331700e-113
     1.3000000e+03      1.9732700e-02      1.0000000e-14      1.4292709e-197
     1.3000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.3000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.3000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.3000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+99      0.0000000e+00      1.2781183e-01
     1.4000000e+03      1.9732700e+06      1.0000000e-22      1.2781020e-01
     1.4000000e+03      1.9732700e+04      1.0000000e-20      1.2764935e-01
     1.4000000e+03      1.9732700e+03      1.0000000e-19      1.2619720e-01
     1.4000000e+03      3.9465400e+02      5.0000000e-19      1.1995892e-01
     1.4000000e+03      1.9732700e+02      1.0000000e-18      1.1263209e-01
     1.4000000e+03      1.0962611e+02      1.8000000e-18      1.0190847e-01
     1.4000000e+03      6.1664687e+01      3.2000000e-18      8.5731581e-02
     1.4000000e+03      3.5236964e+01      5.6000000e-18      6.4142446e-02
     1.4000000e+03      1.9732700e+01      1.0000000e-17      3.8375269e-02
     1.4000000e+03      1.3155133e+01      1.5000000e-17      2.1935403e-02
     1.4000000e+03      8.9694091e+00      2.2000000e-17      1.0389644e-02
     1.4000000e+03      6.1664687e+00      3.2000000e-17      3.7839631e-03
     1.4000000e+03      4.2897174e+00      4.6000000e-17      1.0050870e-03
     1.4000000e+03      2.9018676e+00      6.8000000e-17      1.4694304e-04
     1.4000000e+03      1.9732700e+00      1.0000000e-16      1.1731562e-05
     1.4000000e+03      1.3155133e+00      1.5000000e-16      3.5976376e-07
     1.4000000e+03      8.9694091e-01      2.2000000e-16      5.0659936e-09
     1.4000000e+03      6.1664687e-01      3.2000000e-16      2.1967226e-11
     1.4000000e+03      4.2897174e-01      4.6000000e-16      1.8416396e-14
     1.4000000e+03      2.9018676e-01      6.8000000e-16      4.3103872e-19
     1.4000000e+03      1.9732700e-01      1.0000000e-15      1.1802751e-25
     1.4000000e+03      1.3155133e-01      1.5000000e-15      8.8764899e-36
     1.4000000e+03      8.9694091e-02      2.2000000e-15      6.7289343e-50
     1.4000000e+03      6.1664687e-02      3.2000000e-15      4.6523833e-70
     1.4000000e+03      3.5236964e-02      5.6000000e-15      1.9291361e-118
     1.4000000e+03      1.9732700e-02      1.0000000e-14      3.8419442e-207
     1.4000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.4000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.4000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.4000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+99      0.0000000e+00      1.1547054e-01
     1.5000000e+03      1.9732700e+06      1.0000000e-22      1.1546907e-01
     1.5000000e+03      1.9732700e+04      1.0000000e-20      1.1532283e-01
     1.5000000e+03      1.9732700e+03      1.0000000e-19      1.1400265e-01
     1.5000000e+03      3.9465400e+02      5.0000000e-19      1.0833193e-01
     1.5000000e+03      1.9732700e+02      1.0000000e-18      1.0167313e-01
     1.5000000e+03      1.0962611e+02      1.8000000e-18      9.1930310e-02
     1.5000000e+03      6.1664687e+01      3.2000000e-18      7.7241017e-02
     1.5000000e+03      3.5236964e+01      5.6000000e-18      5.7656893e-02
     1.5000000e+03      1.9732700e+01      1.0000000e-17      3.4329642e-02
     1.5000000e+03      1.3155133e+01      1.5000000e-17      1.9497825e-02
     1.5000000e+03      8.9694091e+00      2.2000000e-17      9.1378064e-03
     1.5000000e+03      6.1664687e+00      3.2000000e-17      3.2679110e-03
     1.5000000e+03      4.2897174e+00      4.6000000e-17      8.4155783e-04
     1.5000000e+03      2.9018676e+00      6.8000000e-17      1.1599577e-04
     1.5000000e+03      1.9732700e+00      1.0000000e-16      8.3742727e-06
     1.5000000e+03      1.3155133e+00      1.5000000e-16      2.1544133e-07
     1.5000000e+03      8.9694091e-01      2.2000000e-16      2.3264423e-09
     1.5000000e+03      6.1664687e-01      3.2000000e-16      6.7809389e-12
     1.5000000e+03      4.2897174e-01      4.6000000e-16      3.1639718e-15
     1.5000000e+03      2.9018676e-01      6.8000000e-16      2.6976426e-20
     1.5000000e+03      1.9732700e-01      1.0000000e-15      1.5171928e-27
     1.5000000e+03      1.3155133e-01      1.5000000e-15      9.3389161e-39
     1.5000000e+03      8.9694091e-02      2.2000000e-15      2.3123554e-54
     1.5000000e+03      6.1664687e-02      3.2000000e-15      1.3147754e-76
     1.5000000e+03      3.5236964e-02      5.6000000e-15      5.8333504e-130
     1.5000000e+03      1.9732700e-02      1.0000000e-14      9.1265577e-228
     1.5000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.5000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.5000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.5000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.6000000e+03      1.0000000e+99      0.0000000e+00      1.0279539e-01
     1.6000000e+03      1.9732700e+06      1.0000000e-22      1.0279406e-01
     1.6000000e+03      1.9732700e+04      1.0000000e-20      1.0266213e-01
     1.6000000e+03      1.9732700e+03      1.0000000e-19      1.0147127e-01
     1.6000000e+03      3.9465400e+02      5.0000000e-19      9.6358576e-02
     1.6000000e+03      1.9732700e+02      1.0000000e-18      9.0360464e-02
     1.6000000e+03      1.0962611e+02      1.8000000e-18      8.1595462e-02
     1.6000000e+03      6.1664687e+01      3.2000000e-18      6.8407536e-02
     1.6000000e+03      3.5236964e+01      5.6000000e-18      5.0882952e-02
     1.6000000e+03      1.9732700e+01      1.0000000e-17      3.0117142e-02
     1.6000000e+03      1.3155133e+01      1.5000000e-17      1.6999221e-02
     1.6000000e+03      8.9694091e+00      2.2000000e-17      7.9001342e-03
     1.6000000e+03      6.1664687e+00      3.2000000e-17      2.7903452e-03
     1.6000000e+03      4.2897174e+00      4.6000000e-17      7.0459646e-04
     1.6000000e+03      2.9018676e+00      6.8000000e-17      9.3580374e-05
     1.6000000e+03      1.9732700e+00      1.0000000e-16      6.3341337e-06
     1.6000000e+03      1.3155133e+00      1.5000000e-16      1.4745779e-07
     1.6000000e+03      8.9694091e-01      2.2000000e-16      1.4932886e-09
     1.6000000e+03      6.1664687e-01      3.2000000e-16      4.6192786e-12
     1.6000000e+03      4.2897174e-01      4.6000000e-16      2.4953878e-15
     1.6000000e+03      2.9018676e-01      6.8000000e-16      2.5860282e-20
     1.6000000e+03      1.9732700e-01      1.0000000e-15      1.8518161e-27
     1.6000000e+03      1.3155133e-01      1.5000000e-15      1.6038284e-38
     1.6000000e+03      8.9694091e-02      2.2000000e-15      6.1663148e-54
     1.6000000e+03      6.1664687e-02      3.2000000e-15      6.3557384e-76
     1.6000000e+03      3.5236964e-02      5.6000000e-15      1.1302661e-128
     1.6000000e+03      1.9732700e-02      1.0000000e-14      2.2247126e-225
     1.6000000e+03      1.0962611e-02      1.8000000e-14      0.0000000e+00
     1.6000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.6000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.6000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7000000e+03      1.0000000e+99      0.0000000e+00      8.9572638e-02
     1.7000000e+03      1.9732700e+06      1.0000000e-22      8.9571461e-02
     1.7000000e+03      1.9732700e+04      1.0000000e-20      8.9455096e-02
     1.7000000e+03      1.9732700e+03      1.0000000e-19      8.8404797e-02
     1.7000000e+03      3.9465400e+02      5.0000000e-19      8.3897451e-02
     1.7000000e+03      1.9732700e+02      1.0000000e-18      7.8613539e-02
     1.7000000e+03      1.0962611e+02      1.8000000e-18      7.0900508e-02
     1.7000000e+03      6.1664687e+01      3.2000000e-18      5.9315917e-02
     1.7000000e+03      3.5236964e+01      5.6000000e-18      4.3966765e-02
     1.7000000e+03      1.9732700e+01      1.0000000e-17      2.5865935e-02
     1.7000000e+03      1.3155133e+01      1.5000000e-17      1.4503984e-02
