#            mhscp               ctau              width        SR1FULL_600
     7.5000000e+02      6.1664687e-01      3.2000000e-16      9.7640785e-09
     7.5000000e+02      4.2897174e-01      4.6000000e-16      3.3504375e-10
     7.5000000e+02      2.9018676e-01      6.8000000e-16      6.1287854e-12
     7.5000000e+02      1.9732700e-01      1.0000000e-15      2.5448728e-14
     7.5000000e+02      1.3155133e-01      1.5000000e-15      6.2760825e-18
     7.5000000e+02      8.9694091e-02      2.2000000e-15      6.6934213e-23
     7.5000000e+02      6.1664687e-02      3.2000000e-15      6.1531876e-30
     7.5000000e+02      3.5236964e-02      5.6000000e-15      1.0525979e-46
     7.5000000e+02      1.9732700e-02      1.0000000e-14      2.4812543e-77
     7.5000000e+02      1.0962611e-02      1.8000000e-14      5.7567180e-133
     7.5000000e+02      5.3331622e-03      3.7000000e-14      4.3675694e-265
     7.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     7.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     7.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     8.0000000e+02      1.0000000e+99      0.0000000e+00      4.3347034e-02
     8.0000000e+02      1.9732700e+06      1.0000000e-22      4.3346765e-02
     8.0000000e+02      1.9732700e+04      1.0000000e-20      4.3320141e-02
     8.0000000e+02      1.9732700e+03      1.0000000e-19      4.3078911e-02
     8.0000000e+02      3.9465400e+02      5.0000000e-19      4.2024048e-02
     8.0000000e+02      1.9732700e+02      1.0000000e-18      4.0744195e-02
     8.0000000e+02      1.0962611e+02      1.8000000e-18      3.8782375e-02
     8.0000000e+02      6.1664687e+01      3.2000000e-18      3.5587989e-02
     8.0000000e+02      3.5236964e+01      5.6000000e-18      3.0746960e-02
     8.0000000e+02      1.9732700e+01      1.0000000e-17      2.3599046e-02
     8.0000000e+02      1.3155133e+01      1.5000000e-17      1.7557379e-02
     8.0000000e+02      8.9694091e+00      2.2000000e-17      1.1694326e-02
     8.0000000e+02      6.1664687e+00      3.2000000e-17      6.6291626e-03
     8.0000000e+02      4.2897174e+00      4.6000000e-17      3.0553559e-03
     8.0000000e+02      2.9018676e+00      6.8000000e-17      9.3685485e-04
     8.0000000e+02      1.9732700e+00      1.0000000e-16      1.7740883e-04
     8.0000000e+02      1.3155133e+00      1.5000000e-16      1.4569378e-05
     8.0000000e+02      8.9694091e-01      2.2000000e-16      5.3943482e-07
     8.0000000e+02      6.1664687e-01      3.2000000e-16      1.1012816e-08
     8.0000000e+02      4.2897174e-01      4.6000000e-16      5.0731645e-10
     8.0000000e+02      2.9018676e-01      6.8000000e-16      1.4849504e-11
     8.0000000e+02      1.9732700e-01      1.0000000e-15      1.3638906e-13
     8.0000000e+02      1.3155133e-01      1.5000000e-15      1.2843380e-16
     8.0000000e+02      8.9694091e-02      2.2000000e-15      8.9940591e-21
     8.0000000e+02      6.1664687e-02      3.2000000e-15      1.1116165e-26
     8.0000000e+02      3.5236964e-02      5.6000000e-15      7.5187152e-41
     8.0000000e+02      1.9732700e-02      1.0000000e-14      7.9227384e-67
     8.0000000e+02      1.0962611e-02      1.8000000e-14      4.6503014e-114
     8.0000000e+02      5.3331622e-03      3.7000000e-14      3.1111420e-226
     8.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     8.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     8.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     8.5000000e+02      1.0000000e+99      0.0000000e+00      4.4339293e-02
     8.5000000e+02      1.9732700e+06      1.0000000e-22      4.4339017e-02
     8.5000000e+02      1.9732700e+04      1.0000000e-20      4.4311735e-02
     8.5000000e+02      1.9732700e+03      1.0000000e-19      4.4064540e-02
     8.5000000e+02      3.9465400e+02      5.0000000e-19      4.2983597e-02
     8.5000000e+02      1.9732700e+02      1.0000000e-18      4.1672116e-02
     8.5000000e+02      1.0962611e+02      1.8000000e-18      3.9661855e-02
     8.5000000e+02      6.1664687e+01      3.2000000e-18      3.6388717e-02
     8.5000000e+02      3.5236964e+01      5.6000000e-18      3.1428756e-02
     8.5000000e+02      1.9732700e+01      1.0000000e-17      2.4106706e-02
     8.5000000e+02      1.3155133e+01      1.5000000e-17      1.7920237e-02
     8.5000000e+02      8.9694091e+00      2.2000000e-17      1.1920553e-02
     8.5000000e+02      6.1664687e+00      3.2000000e-17      6.7434238e-03
     8.5000000e+02      4.2897174e+00      4.6000000e-17      3.0980798e-03
     8.5000000e+02      2.9018676e+00      6.8000000e-17      9.4480078e-04
     8.5000000e+02      1.9732700e+00      1.0000000e-16      1.7743151e-04
     8.5000000e+02      1.3155133e+00      1.5000000e-16      1.4369628e-05
     8.5000000e+02      8.9694091e-01      2.2000000e-16      5.1610438e-07
     8.5000000e+02      6.1664687e-01      3.2000000e-16      8.6507998e-09
     8.5000000e+02      4.2897174e-01      4.6000000e-16      2.2606988e-10
     8.5000000e+02      2.9018676e-01      6.8000000e-16      2.9179873e-12
     8.5000000e+02      1.9732700e-01      1.0000000e-15      7.0700554e-15
     8.5000000e+02      1.3155133e-01      1.5000000e-15      8.2127551e-19
     8.5000000e+02      8.9694091e-02      2.2000000e-15      3.4759433e-24
     8.5000000e+02      6.1664687e-02      3.2000000e-15      8.6741650e-32
     8.5000000e+02      3.5236964e-02      5.6000000e-15      5.7315176e-50
     8.5000000e+02      1.9732700e-02      1.0000000e-14      3.1899135e-83
     8.5000000e+02      1.0962611e-02      1.8000000e-14      1.3124232e-143
     8.5000000e+02      5.3331622e-03      3.7000000e-14      5.5490717e-287
     8.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     8.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     8.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.0000000e+02      1.0000000e+99      0.0000000e+00      4.4106607e-02
     9.0000000e+02      1.9732700e+06      1.0000000e-22      4.4106331e-02
     9.0000000e+02      1.9732700e+04      1.0000000e-20      4.4079029e-02
     9.0000000e+02      1.9732700e+03      1.0000000e-19      4.3831657e-02
     9.0000000e+02      3.9465400e+02      5.0000000e-19      4.2750081e-02
     9.0000000e+02      1.9732700e+02      1.0000000e-18      4.1438139e-02
     9.0000000e+02      1.0962611e+02      1.8000000e-18      3.9427838e-02
     9.0000000e+02      6.1664687e+01      3.2000000e-18      3.6156430e-02
     9.0000000e+02      3.5236964e+01      5.6000000e-18      3.1203594e-02
     9.0000000e+02      1.9732700e+01      1.0000000e-17      2.3903044e-02
     9.0000000e+02      1.3155133e+01      1.5000000e-17      1.7746457e-02
     9.0000000e+02      8.9694091e+00      2.2000000e-17      1.1787984e-02
     9.0000000e+02      6.1664687e+00      3.2000000e-17      6.6582992e-03
     9.0000000e+02      4.2897174e+00      4.6000000e-17      3.0548035e-03
     9.0000000e+02      2.9018676e+00      6.8000000e-17      9.3059886e-04
     9.0000000e+02      1.9732700e+00      1.0000000e-16      1.7463695e-04
     9.0000000e+02      1.3155133e+00      1.5000000e-16      1.4100622e-05
     9.0000000e+02      8.9694091e-01      2.2000000e-16      4.9143649e-07
     9.0000000e+02      6.1664687e-01      3.2000000e-16      6.0100836e-09
     9.0000000e+02      4.2897174e-01      4.6000000e-16      5.9755087e-11
     9.0000000e+02      2.9018676e-01      6.8000000e-16      4.5048046e-13
     9.0000000e+02      1.9732700e-01      1.0000000e-15      5.8963932e-16
     9.0000000e+02      1.3155133e-01      1.5000000e-15      2.2108111e-20
     9.0000000e+02      8.9694091e-02      2.2000000e-15      1.6635040e-26
     9.0000000e+02      6.1664687e-02      3.2000000e-15      3.4080654e-35
     9.0000000e+02      3.5236964e-02      5.6000000e-15      6.0378189e-56
     9.0000000e+02      1.9732700e-02      1.0000000e-14      7.0971408e-94
     9.0000000e+02      1.0962611e-02      1.8000000e-14      9.0915704e-163
     9.0000000e+02      5.3331622e-03      3.7000000e-14      0.0000000e+00
     9.0000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     9.0000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     9.0000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     9.5000000e+02      1.0000000e+99      0.0000000e+00      4.4493874e-02
     9.5000000e+02      1.9732700e+06      1.0000000e-22      4.4493596e-02
     9.5000000e+02      1.9732700e+04      1.0000000e-20      4.4466136e-02
     9.5000000e+02      1.9732700e+03      1.0000000e-19      4.4217326e-02
     9.5000000e+02      3.9465400e+02      5.0000000e-19      4.3129408e-02
     9.5000000e+02      1.9732700e+02      1.0000000e-18      4.1809652e-02
     9.5000000e+02      1.0962611e+02      1.8000000e-18      3.9787110e-02
     9.5000000e+02      6.1664687e+01      3.2000000e-18      3.6495049e-02
     9.5000000e+02      3.5236964e+01      5.6000000e-18      3.1509038e-02
     9.5000000e+02      1.9732700e+01      1.0000000e-17      2.4154671e-02
     9.5000000e+02      1.3155133e+01      1.5000000e-17      1.7947037e-02
     9.5000000e+02      8.9694091e+00      2.2000000e-17      1.1932643e-02
     9.5000000e+02      6.1664687e+00      3.2000000e-17      6.7476977e-03
     9.5000000e+02      4.2897174e+00      4.6000000e-17      3.0995085e-03
     9.5000000e+02      2.9018676e+00      6.8000000e-17      9.4525739e-04
     9.5000000e+02      1.9732700e+00      1.0000000e-16      1.7745615e-04
     9.5000000e+02      1.3155133e+00      1.5000000e-16      1.4310114e-05
     9.5000000e+02      8.9694091e-01      2.2000000e-16      4.9684200e-07
     9.5000000e+02      6.1664687e-01      3.2000000e-16      6.0867344e-09
     9.5000000e+02      4.2897174e-01      4.6000000e-16      6.9271626e-11
     9.5000000e+02      2.9018676e-01      6.8000000e-16      6.6761534e-13
     9.5000000e+02      1.9732700e-01      1.0000000e-15      1.1304058e-15
     9.5000000e+02      1.3155133e-01      1.5000000e-15      5.9368194e-20
     9.5000000e+02      8.9694091e-02      2.2000000e-15      7.0344532e-26
     9.5000000e+02      6.1664687e-02      3.2000000e-15      2.8954033e-34
     9.5000000e+02      3.5236964e-02      5.6000000e-15      3.0705940e-54
     9.5000000e+02      1.9732700e-02      1.0000000e-14      9.2604682e-91
     9.5000000e+02      1.0962611e-02      1.8000000e-14      3.8325727e-157
     9.5000000e+02      5.3331622e-03      3.7000000e-14      8.4040032e-315
     9.5000000e+02      1.9732700e-03      1.0000000e-13      0.0000000e+00
     9.5000000e+02      1.9732700e-04      1.0000000e-12      0.0000000e+00
     9.5000000e+02      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.0000000e+03      1.0000000e+99      0.0000000e+00      4.5439344e-02
     1.0000000e+03      1.9732700e+06      1.0000000e-22      4.5439060e-02
     1.0000000e+03      1.9732700e+04      1.0000000e-20      4.5410916e-02
     1.0000000e+03      1.9732700e+03      1.0000000e-19      4.5155920e-02
     1.0000000e+03      3.9465400e+02      5.0000000e-19      4.4041007e-02
     1.0000000e+03      1.9732700e+02      1.0000000e-18      4.2688624e-02
     1.0000000e+03      1.0962611e+02      1.8000000e-18      4.0616352e-02
     1.0000000e+03      6.1664687e+01      3.2000000e-18      3.7244086e-02
     1.0000000e+03      3.5236964e+01      5.6000000e-18      3.2138547e-02
     1.0000000e+03      1.9732700e+01      1.0000000e-17      2.4613001e-02
     1.0000000e+03      1.3155133e+01      1.5000000e-17      1.8267024e-02
     1.0000000e+03      8.9694091e+00      2.2000000e-17      1.2126184e-02
     1.0000000e+03      6.1664687e+00      3.2000000e-17      6.8415449e-03
     1.0000000e+03      4.2897174e+00      4.6000000e-17      3.1325291e-03
     1.0000000e+03      2.9018676e+00      6.8000000e-17      9.5045993e-04
     1.0000000e+03      1.9732700e+00      1.0000000e-16      1.7709210e-04
     1.0000000e+03      1.3155133e+00      1.5000000e-16      1.4107278e-05
     1.0000000e+03      8.9694091e-01      2.2000000e-16      4.7971733e-07
     1.0000000e+03      6.1664687e-01      3.2000000e-16      5.4229844e-09
     1.0000000e+03      4.2897174e-01      4.6000000e-16      4.1403619e-11
     1.0000000e+03      2.9018676e-01      6.8000000e-16      2.9434743e-13
     1.0000000e+03      1.9732700e-01      1.0000000e-15      3.8794677e-16
     1.0000000e+03      1.3155133e-01      1.5000000e-15      1.3678720e-20
     1.0000000e+03      8.9694091e-02      2.2000000e-15      8.8420627e-27
     1.0000000e+03      6.1664687e-02      3.2000000e-15      1.3953986e-35
     1.0000000e+03      3.5236964e-02      5.6000000e-15      1.2092684e-56
     1.0000000e+03      1.9732700e-02      1.0000000e-14      3.4479798e-95
     1.0000000e+03      1.0962611e-02      1.8000000e-14      3.4605412e-165
     1.0000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.0000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.0000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.0000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.1000000e+03      1.0000000e+99      0.0000000e+00      4.4301963e-02
     1.1000000e+03      1.9732700e+06      1.0000000e-22      4.4301685e-02
     1.1000000e+03      1.9732700e+04      1.0000000e-20      4.4274245e-02
     1.1000000e+03      1.9732700e+03      1.0000000e-19      4.4025621e-02
     1.1000000e+03      3.9465400e+02      5.0000000e-19      4.2938558e-02
     1.1000000e+03      1.9732700e+02      1.0000000e-18      4.1619928e-02
     1.1000000e+03      1.0962611e+02      1.8000000e-18      3.9599317e-02
     1.1000000e+03      6.1664687e+01      3.2000000e-18      3.6310968e-02
     1.1000000e+03      3.5236964e+01      5.6000000e-18      3.1332127e-02
     1.1000000e+03      1.9732700e+01      1.0000000e-17      2.3992641e-02
     1.1000000e+03      1.3155133e+01      1.5000000e-17      1.7803113e-02
     1.1000000e+03      8.9694091e+00      2.2000000e-17      1.1813730e-02
     1.1000000e+03      6.1664687e+00      3.2000000e-17      6.6604118e-03
     1.1000000e+03      4.2897174e+00      4.6000000e-17      3.0455959e-03
     1.1000000e+03      2.9018676e+00      6.8000000e-17      9.2171111e-04
     1.1000000e+03      1.9732700e+00      1.0000000e-16      1.7096660e-04
     1.1000000e+03      1.3155133e+00      1.5000000e-16      1.3508069e-05
     1.1000000e+03      8.9694091e-01      2.2000000e-16      4.5265478e-07
     1.1000000e+03      6.1664687e-01      3.2000000e-16      4.8534854e-09
     1.1000000e+03      4.2897174e-01      4.6000000e-16      2.8719552e-11
     1.1000000e+03      2.9018676e-01      6.8000000e-16      2.0953832e-13
     1.1000000e+03      1.9732700e-01      1.0000000e-15      3.7605709e-16
     1.1000000e+03      1.3155133e-01      1.5000000e-15      2.2380489e-20
     1.1000000e+03      8.9694091e-02      2.2000000e-15      2.9081619e-26
     1.1000000e+03      6.1664687e-02      3.2000000e-15      1.1535566e-34
     1.1000000e+03      3.5236964e-02      5.6000000e-15      7.9378653e-55
     1.1000000e+03      1.9732700e-02      1.0000000e-14      8.6192473e-92
     1.1000000e+03      1.0962611e-02      1.8000000e-14      5.3428194e-159
     1.1000000e+03      5.3331622e-03      3.7000000e-14      1.2865766e-318
     1.1000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.1000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.1000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.2000000e+03      1.0000000e+99      0.0000000e+00      4.3485249e-02
     1.2000000e+03      1.9732700e+06      1.0000000e-22      4.3484975e-02
     1.2000000e+03      1.9732700e+04      1.0000000e-20      4.3457874e-02
     1.2000000e+03      1.9732700e+03      1.0000000e-19      4.3212329e-02
     1.2000000e+03      3.9465400e+02      5.0000000e-19      4.2138859e-02
     1.2000000e+03      1.9732700e+02      1.0000000e-18      4.0837009e-02
     1.2000000e+03      1.0962611e+02      1.8000000e-18      3.8842746e-02
     1.2000000e+03      6.1664687e+01      3.2000000e-18      3.5598986e-02
     1.2000000e+03      3.5236964e+01      5.6000000e-18      3.0691965e-02
     1.2000000e+03      1.9732700e+01      1.0000000e-17      2.3468935e-02
     1.2000000e+03      1.3155133e+01      1.5000000e-17      1.7389078e-02
     1.2000000e+03      8.9694091e+00      2.2000000e-17      1.1518126e-02
     1.2000000e+03      6.1664687e+00      3.2000000e-17      6.4793279e-03
     1.2000000e+03      4.2897174e+00      4.6000000e-17      2.9549082e-03
     1.2000000e+03      2.9018676e+00      6.8000000e-17      8.9092163e-04
     1.2000000e+03      1.9732700e+00      1.0000000e-16      1.6434623e-04
     1.2000000e+03      1.3155133e+00      1.5000000e-16      1.2853140e-05
     1.2000000e+03      8.9694091e-01      2.2000000e-16      4.2215097e-07
     1.2000000e+03      6.1664687e-01      3.2000000e-16      4.2057083e-09
     1.2000000e+03      4.2897174e-01      4.6000000e-16      1.2726857e-11
     1.2000000e+03      2.9018676e-01      6.8000000e-16      2.1440050e-14
     1.2000000e+03      1.9732700e-01      1.0000000e-15      1.4259738e-17
     1.2000000e+03      1.3155133e-01      1.5000000e-15      1.7993590e-22
     1.2000000e+03      8.9694091e-02      2.2000000e-15      2.5096067e-29
     1.2000000e+03      6.1664687e-02      3.2000000e-15      4.0379839e-39
     1.2000000e+03      3.5236964e-02      5.6000000e-15      1.2644836e-62
     1.2000000e+03      1.9732700e-02      1.0000000e-14      1.0251461e-105
     1.2000000e+03      1.0962611e-02      1.8000000e-14      4.6055474e-184
     1.2000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.2000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.2000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.2000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.3000000e+03      1.0000000e+99      0.0000000e+00      4.1627603e-02
     1.3000000e+03      1.9732700e+06      1.0000000e-22      4.1627339e-02
     1.3000000e+03      1.9732700e+04      1.0000000e-20      4.1601207e-02
     1.3000000e+03      1.9732700e+03      1.0000000e-19      4.1364443e-02
     1.3000000e+03      3.9465400e+02      5.0000000e-19      4.0329496e-02
     1.3000000e+03      1.9732700e+02      1.0000000e-18      3.9074662e-02
     1.3000000e+03      1.0962611e+02      1.8000000e-18      3.7153068e-02
     1.3000000e+03      6.1664687e+01      3.2000000e-18      3.4029266e-02
     1.3000000e+03      3.5236964e+01      5.6000000e-18      2.9308175e-02
     1.3000000e+03      1.9732700e+01      1.0000000e-17      2.2370017e-02
     1.3000000e+03      1.3155133e+01      1.5000000e-17      1.6542455e-02
     1.3000000e+03      8.9694091e+00      2.2000000e-17      1.0929257e-02
     1.3000000e+03      6.1664687e+00      3.2000000e-17      6.1272744e-03
     1.3000000e+03      4.2897174e+00      4.6000000e-17      2.7822568e-03
     1.3000000e+03      2.9018676e+00      6.8000000e-17      8.3369903e-04
     1.3000000e+03      1.9732700e+00      1.0000000e-16      1.5254346e-04
     1.3000000e+03      1.3155133e+00      1.5000000e-16      1.1790011e-05
     1.3000000e+03      8.9694091e-01      2.2000000e-16      3.8080578e-07
     1.3000000e+03      6.1664687e-01      3.2000000e-16      3.7007587e-09
     1.3000000e+03      4.2897174e-01      4.6000000e-16      1.1620344e-11
     1.3000000e+03      2.9018676e-01      6.8000000e-16      2.8118503e-14
     1.3000000e+03      1.9732700e-01      1.0000000e-15      2.3027638e-17
     1.3000000e+03      1.3155133e-01      1.5000000e-15      3.7171941e-22
     1.3000000e+03      8.9694091e-02      2.2000000e-15      7.2760139e-29
     1.3000000e+03      6.1664687e-02      3.2000000e-15      1.8992502e-38
     1.3000000e+03      3.5236964e-02      5.6000000e-15      1.8994812e-61
     1.3000000e+03      1.9732700e-02      1.0000000e-14      1.2943900e-103
     1.3000000e+03      1.0962611e-02      1.8000000e-14      2.7898092e-180
     1.3000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.3000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.3000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.3000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.4000000e+03      1.0000000e+99      0.0000000e+00      3.9189517e-02
     1.4000000e+03      1.9732700e+06      1.0000000e-22      3.9189268e-02
     1.4000000e+03      1.9732700e+04      1.0000000e-20      3.9164593e-02
     1.4000000e+03      1.9732700e+03      1.0000000e-19      3.8941040e-02
     1.4000000e+03      3.9465400e+02      5.0000000e-19      3.7963877e-02
     1.4000000e+03      1.9732700e+02      1.0000000e-18      3.6779193e-02
     1.4000000e+03      1.0962611e+02      1.8000000e-18      3.4965217e-02
     1.4000000e+03      6.1664687e+01      3.2000000e-18      3.2016892e-02
     1.4000000e+03      3.5236964e+01      5.6000000e-18      2.7562380e-02
     1.4000000e+03      1.9732700e+01      1.0000000e-17      2.1019572e-02
     1.4000000e+03      1.3155133e+01      1.5000000e-17      1.5528355e-02
     1.4000000e+03      8.9694091e+00      2.2000000e-17      1.0244472e-02
     1.4000000e+03      6.1664687e+00      3.2000000e-17      5.7309689e-03
     1.4000000e+03      4.2897174e+00      4.6000000e-17      2.5940118e-03
     1.4000000e+03      2.9018676e+00      6.8000000e-17      7.7320717e-04
     1.4000000e+03      1.9732700e+00      1.0000000e-16      1.4037261e-04
     1.4000000e+03      1.3155133e+00      1.5000000e-16      1.0722913e-05
     1.4000000e+03      8.9694091e-01      2.2000000e-16      3.4129871e-07
     1.4000000e+03      6.1664687e-01      3.2000000e-16      3.2195871e-09
     1.4000000e+03      4.2897174e-01      4.6000000e-16      7.2588198e-12
     1.4000000e+03      2.9018676e-01      6.8000000e-16      1.2240426e-15
     1.4000000e+03      1.9732700e-01      1.0000000e-15      2.4677511e-20
     1.4000000e+03      1.3155133e-01      1.5000000e-15      4.9791642e-27
     1.4000000e+03      8.9694091e-02      2.2000000e-15      3.1140744e-36
     1.4000000e+03      6.1664687e-02      3.2000000e-15      2.8363117e-49
     1.4000000e+03      3.5236964e-02      5.6000000e-15      2.1379133e-80
     1.4000000e+03      1.9732700e-02      1.0000000e-14      2.7704472e-137
     1.4000000e+03      1.0962611e-02      1.8000000e-14      1.5159966e-240
     1.4000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.4000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.4000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.4000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.5000000e+03      1.0000000e+99      0.0000000e+00      3.8303215e-02
     1.5000000e+03      1.9732700e+06      1.0000000e-22      3.8302972e-02
     1.5000000e+03      1.9732700e+04      1.0000000e-20      3.8278975e-02
     1.5000000e+03      1.9732700e+03      1.0000000e-19      3.8061549e-02
     1.5000000e+03      3.9465400e+02      5.0000000e-19      3.7111067e-02
     1.5000000e+03      1.9732700e+02      1.0000000e-18      3.5958494e-02
     1.5000000e+03      1.0962611e+02      1.8000000e-18      3.4193174e-02
     1.5000000e+03      6.1664687e+01      3.2000000e-18      3.1322556e-02
     1.5000000e+03      3.5236964e+01      5.6000000e-18      2.6982010e-02
     1.5000000e+03      1.9732700e+01      1.0000000e-17      2.0598269e-02
     1.5000000e+03      1.3155133e+01      1.5000000e-17      1.5231778e-02
     1.5000000e+03      8.9694091e+00      2.2000000e-17      1.0058986e-02
     1.5000000e+03      6.1664687e+00      3.2000000e-17      5.6321408e-03
     1.5000000e+03      4.2897174e+00      4.6000000e-17      2.5502192e-03
     1.5000000e+03      2.9018676e+00      6.8000000e-17      7.5954171e-04
     1.5000000e+03      1.9732700e+00      1.0000000e-16      1.3745783e-04
     1.5000000e+03      1.3155133e+00      1.5000000e-16      1.0411367e-05
     1.5000000e+03      8.9694091e-01      2.2000000e-16      3.2510872e-07
     1.5000000e+03      6.1664687e-01      3.2000000e-16      2.9400389e-09
     1.5000000e+03      4.2897174e-01      4.6000000e-16      6.0878522e-12
     1.5000000e+03      2.9018676e-01      6.8000000e-16      8.2670399e-16
     1.5000000e+03      1.9732700e-01      1.0000000e-15      1.1055901e-20
     1.5000000e+03      1.3155133e-01      1.5000000e-15      1.6244785e-27
     1.5000000e+03      8.9694091e-02      2.2000000e-15      7.3607950e-37
     1.5000000e+03      6.1664687e-02      3.2000000e-15      4.2854238e-50
     1.5000000e+03      3.5236964e-02      5.6000000e-15      1.0657832e-81
     1.5000000e+03      1.9732700e-02      1.0000000e-14      1.6194906e-139
     1.5000000e+03      1.0962611e-02      1.8000000e-14      1.4171425e-244
     1.5000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.5000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.5000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.5000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.6000000e+03      1.0000000e+99      0.0000000e+00      3.5309290e-02
     1.6000000e+03      1.9732700e+06      1.0000000e-22      3.5309064e-02
     1.6000000e+03      1.9732700e+04      1.0000000e-20      3.5286702e-02
     1.6000000e+03      1.9732700e+03      1.0000000e-19      3.5084110e-02
     1.6000000e+03      3.9465400e+02      5.0000000e-19      3.4198650e-02
     1.6000000e+03      1.9732700e+02      1.0000000e-18      3.3125319e-02
     1.6000000e+03      1.0962611e+02      1.8000000e-18      3.1482236e-02
     1.6000000e+03      6.1664687e+01      3.2000000e-18      2.8812731e-02
     1.6000000e+03      3.5236964e+01      5.6000000e-18      2.4782234e-02
     1.6000000e+03      1.9732700e+01      1.0000000e-17      1.8869336e-02
     1.6000000e+03      1.3155133e+01      1.5000000e-17      1.3915075e-02
     1.6000000e+03      8.9694091e+00      2.2000000e-17      9.1577213e-03
     1.6000000e+03      6.1664687e+00      3.2000000e-17      5.1054793e-03
     1.6000000e+03      4.2897174e+00      4.6000000e-17      2.2999435e-03
     1.6000000e+03      2.9018676e+00      6.8000000e-17      6.8037928e-04
     1.6000000e+03      1.9732700e+00      1.0000000e-16      1.2208777e-04
     1.6000000e+03      1.3155133e+00      1.5000000e-16      9.1422842e-06
     1.6000000e+03      8.9694091e-01      2.2000000e-16      2.8245279e-07
     1.6000000e+03      6.1664687e-01      3.2000000e-16      2.5531985e-09
     1.6000000e+03      4.2897174e-01      4.6000000e-16      5.3910438e-12
     1.6000000e+03      2.9018676e-01      6.8000000e-16      7.6276424e-16
     1.6000000e+03      1.9732700e-01      1.0000000e-15      1.8089130e-20
     1.6000000e+03      1.3155133e-01      1.5000000e-15      1.3259212e-26
     1.6000000e+03      8.9694091e-02      2.2000000e-15      5.5335341e-35
     1.6000000e+03      6.1664687e-02      3.2000000e-15      6.4409035e-47
     1.6000000e+03      3.5236964e-02      5.6000000e-15      1.5025200e-75
     1.6000000e+03      1.9732700e-02      1.0000000e-14      4.8445566e-128
     1.6000000e+03      1.0962611e-02      1.8000000e-14      1.7621605e-223
     1.6000000e+03      5.3331622e-03      3.7000000e-14      0.0000000e+00
     1.6000000e+03      1.9732700e-03      1.0000000e-13      0.0000000e+00
     1.6000000e+03      1.9732700e-04      1.0000000e-12      0.0000000e+00
     1.6000000e+03      1.9732700e-22      1.0000000e+06      0.0000000e+00
     1.7000000e+03      1.0000000e+99      0.0000000e+00      3.2186827e-02
     1.7000000e+03      1.9732700e+06      1.0000000e-22      3.2186620e-02
     1.7000000e+03      1.9732700e+04      1.0000000e-20      3.2166073e-02
     1.7000000e+03      1.9732700e+03      1.0000000e-19      3.1979928e-02
     1.7000000e+03      3.9465400e+02      5.0000000e-19      3.1166475e-02
     1.7000000e+03      1.9732700e+02      1.0000000e-18      3.0180707e-02
     1.7000000e+03      1.0962611e+02      1.8000000e-18      2.8672271e-02
     1.7000000e+03      6.1664687e+01      3.2000000e-18      2.6223150e-02
     1.7000000e+03      3.5236964e+01      5.6000000e-18      2.2529474e-02
     1.7000000e+03      1.9732700e+01      1.0000000e-17      1.7120714e-02
     1.7000000e+03      1.3155133e+01      1.5000000e-17      1.2599734e-02
