txName: TChiWZ
conditionDescription: None
condition: None
constraint: [[['W']],[['Z']]]
figureUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-024/CMS-PAS-SUS-16-024_Figure_010-a.png
dataUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-024/CMS-PAS-SUS-16-024_Figure_010-a.root
validated: False
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
upperLimits: [[[[102.5*GeV, 2.5*GeV], [102.5*GeV, 2.5*GeV]], 1.4996*pb],
[[[242.5*GeV, 192.5*GeV], [242.5*GeV, 192.5*GeV]], 0.40364*pb],
[[[242.5*GeV, 197.5*GeV], [242.5*GeV, 197.5*GeV]], 0.44316*pb],
[[[242.5*GeV, 202.5*GeV], [242.5*GeV, 202.5*GeV]], 1.0545*pb],
[[[242.5*GeV, 207.5*GeV], [242.5*GeV, 207.5*GeV]], 1.1543*pb],
[[[242.5*GeV, 212.5*GeV], [242.5*GeV, 212.5*GeV]], 2.6133*pb],
[[[242.5*GeV, 217.5*GeV], [242.5*GeV, 217.5*GeV]], 3.0088*pb],
[[[242.5*GeV, 222.5*GeV], [242.5*GeV, 222.5*GeV]], 4.3417*pb],
[[[242.5*GeV, 227.5*GeV], [242.5*GeV, 227.5*GeV]], 21.703*pb],
[[[247.5*GeV, 2.5*GeV], [247.5*GeV, 2.5*GeV]], 0.048386*pb],
[[[247.5*GeV, 7.5*GeV], [247.5*GeV, 7.5*GeV]], 0.048938*pb],
[[[247.5*GeV, 12.5*GeV], [247.5*GeV, 12.5*GeV]], 0.049489*pb],
[[[247.5*GeV, 17.5*GeV], [247.5*GeV, 17.5*GeV]], 0.050041*pb],
[[[247.5*GeV, 22.5*GeV], [247.5*GeV, 22.5*GeV]], 0.050593*pb],
[[[247.5*GeV, 27.5*GeV], [247.5*GeV, 27.5*GeV]], 0.05073*pb],
[[[247.5*GeV, 32.5*GeV], [247.5*GeV, 32.5*GeV]], 0.051282*pb],
[[[247.5*GeV, 37.5*GeV], [247.5*GeV, 37.5*GeV]], 0.051834*pb],
[[[247.5*GeV, 42.5*GeV], [247.5*GeV, 42.5*GeV]], 0.052385*pb],
[[[247.5*GeV, 47.5*GeV], [247.5*GeV, 47.5*GeV]], 0.052937*pb],
[[[247.5*GeV, 52.5*GeV], [247.5*GeV, 52.5*GeV]], 0.054557*pb],
[[[247.5*GeV, 57.5*GeV], [247.5*GeV, 57.5*GeV]], 0.056303*pb],
[[[247.5*GeV, 62.5*GeV], [247.5*GeV, 62.5*GeV]], 0.05805*pb],
[[[247.5*GeV, 67.5*GeV], [247.5*GeV, 67.5*GeV]], 0.059796*pb],
[[[247.5*GeV, 72.5*GeV], [247.5*GeV, 72.5*GeV]], 0.061543*pb],
[[[247.5*GeV, 77.5*GeV], [247.5*GeV, 77.5*GeV]], 0.063961*pb],
[[[247.5*GeV, 82.5*GeV], [247.5*GeV, 82.5*GeV]], 0.06727*pb],
[[[247.5*GeV, 87.5*GeV], [247.5*GeV, 87.5*GeV]], 0.070579*pb],
[[[247.5*GeV, 92.5*GeV], [247.5*GeV, 92.5*GeV]], 0.073888*pb],
[[[247.5*GeV, 97.5*GeV], [247.5*GeV, 97.5*GeV]], 0.077198*pb],
[[[247.5*GeV, 102.5*GeV], [247.5*GeV, 102.5*GeV]], 0.081812*pb],
[[[247.5*GeV, 107.5*GeV], [247.5*GeV, 107.5*GeV]], 0.085719*pb],
[[[247.5*GeV, 112.5*GeV], [247.5*GeV, 112.5*GeV]], 0.092544*pb],
[[[247.5*GeV, 117.5*GeV], [247.5*GeV, 117.5*GeV]], 0.098864*pb],
[[[247.5*GeV, 122.5*GeV], [247.5*GeV, 122.5*GeV]], 0.10764*pb],
[[[247.5*GeV, 127.5*GeV], [247.5*GeV, 127.5*GeV]], 0.11592*pb],
[[[247.5*GeV, 132.5*GeV], [247.5*GeV, 132.5*GeV]], 0.1338*pb],
[[[247.5*GeV, 137.5*GeV], [247.5*GeV, 137.5*GeV]], 0.15172*pb],
[[[247.5*GeV, 142.5*GeV], [247.5*GeV, 142.5*GeV]], 0.17585*pb],
[[[247.5*GeV, 147.5*GeV], [247.5*GeV, 147.5*GeV]], 0.20412*pb],
[[[247.5*GeV, 152.5*GeV], [247.5*GeV, 152.5*GeV]], 0.23257*pb],
[[[247.5*GeV, 157.5*GeV], [247.5*GeV, 157.5*GeV]], 0.18385*pb],
[[[247.5*GeV, 162.5*GeV], [247.5*GeV, 162.5*GeV]], 0.11812*pb],
[[[247.5*GeV, 167.5*GeV], [247.5*GeV, 167.5*GeV]], 0.17295*pb],
[[[247.5*GeV, 172.5*GeV], [247.5*GeV, 172.5*GeV]], 0.18072*pb],
[[[247.5*GeV, 177.5*GeV], [247.5*GeV, 177.5*GeV]], 0.18325*pb],
[[[247.5*GeV, 182.5*GeV], [247.5*GeV, 182.5*GeV]], 0.2054*pb],
[[[247.5*GeV, 187.5*GeV], [247.5*GeV, 187.5*GeV]], 0.2277*pb],
[[[247.5*GeV, 192.5*GeV], [247.5*GeV, 192.5*GeV]], 0.29664*pb],
[[[247.5*GeV, 197.5*GeV], [247.5*GeV, 197.5*GeV]], 0.33617*pb],
[[[247.5*GeV, 202.5*GeV], [247.5*GeV, 202.5*GeV]], 0.58638*pb],
[[[247.5*GeV, 207.5*GeV], [247.5*GeV, 207.5*GeV]], 0.68612*pb],
[[[247.5*GeV, 212.5*GeV], [247.5*GeV, 212.5*GeV]], 1.3028*pb],
[[[247.5*GeV, 217.5*GeV], [247.5*GeV, 217.5*GeV]], 1.5942*pb],
[[[247.5*GeV, 222.5*GeV], [247.5*GeV, 222.5*GeV]], 2.6147*pb],
[[[247.5*GeV, 227.5*GeV], [247.5*GeV, 227.5*GeV]], 3.9476*pb],
[[[247.5*GeV, 232.5*GeV], [247.5*GeV, 232.5*GeV]], 21.703*pb],
[[[252.5*GeV, 2.5*GeV], [252.5*GeV, 2.5*GeV]], 0.033276*pb],
[[[252.5*GeV, 7.5*GeV], [252.5*GeV, 7.5*GeV]], 0.033647*pb],
[[[252.5*GeV, 12.5*GeV], [252.5*GeV, 12.5*GeV]], 0.034017*pb],
[[[252.5*GeV, 17.5*GeV], [252.5*GeV, 17.5*GeV]], 0.034388*pb],
[[[252.5*GeV, 22.5*GeV], [252.5*GeV, 22.5*GeV]], 0.034758*pb],
[[[252.5*GeV, 27.5*GeV], [252.5*GeV, 27.5*GeV]], 0.034943*pb],
[[[252.5*GeV, 32.5*GeV], [252.5*GeV, 32.5*GeV]], 0.035314*pb],
[[[252.5*GeV, 37.5*GeV], [252.5*GeV, 37.5*GeV]], 0.035684*pb],
[[[252.5*GeV, 42.5*GeV], [252.5*GeV, 42.5*GeV]], 0.036054*pb],
[[[252.5*GeV, 47.5*GeV], [252.5*GeV, 47.5*GeV]], 0.036425*pb],
[[[252.5*GeV, 52.5*GeV], [252.5*GeV, 52.5*GeV]], 0.037197*pb],
[[[252.5*GeV, 57.5*GeV], [252.5*GeV, 57.5*GeV]], 0.03837*pb],
[[[252.5*GeV, 62.5*GeV], [252.5*GeV, 62.5*GeV]], 0.039543*pb],
[[[252.5*GeV, 67.5*GeV], [252.5*GeV, 67.5*GeV]], 0.040716*pb],
[[[252.5*GeV, 72.5*GeV], [252.5*GeV, 72.5*GeV]], 0.041889*pb],
[[[252.5*GeV, 77.5*GeV], [252.5*GeV, 77.5*GeV]], 0.043278*pb],
[[[252.5*GeV, 82.5*GeV], [252.5*GeV, 82.5*GeV]], 0.0455*pb],
[[[252.5*GeV, 87.5*GeV], [252.5*GeV, 87.5*GeV]], 0.047723*pb],
[[[252.5*GeV, 92.5*GeV], [252.5*GeV, 92.5*GeV]], 0.049945*pb],
[[[252.5*GeV, 97.5*GeV], [252.5*GeV, 97.5*GeV]], 0.052168*pb],
[[[252.5*GeV, 102.5*GeV], [252.5*GeV, 102.5*GeV]], 0.054591*pb],
[[[252.5*GeV, 107.5*GeV], [252.5*GeV, 107.5*GeV]], 0.057215*pb],
[[[252.5*GeV, 112.5*GeV], [252.5*GeV, 112.5*GeV]], 0.060379*pb],
[[[252.5*GeV, 117.5*GeV], [252.5*GeV, 117.5*GeV]], 0.064623*pb],
[[[252.5*GeV, 122.5*GeV], [252.5*GeV, 122.5*GeV]], 0.069392*pb],
[[[252.5*GeV, 127.5*GeV], [252.5*GeV, 127.5*GeV]], 0.074949*pb],
[[[252.5*GeV, 132.5*GeV], [252.5*GeV, 132.5*GeV]], 0.082666*pb],
[[[252.5*GeV, 137.5*GeV], [252.5*GeV, 137.5*GeV]], 0.094705*pb],
[[[252.5*GeV, 142.5*GeV], [252.5*GeV, 142.5*GeV]], 0.10761*pb],
[[[252.5*GeV, 147.5*GeV], [252.5*GeV, 147.5*GeV]], 0.12659*pb],
[[[252.5*GeV, 152.5*GeV], [252.5*GeV, 152.5*GeV]], 0.14406*pb],
[[[252.5*GeV, 157.5*GeV], [252.5*GeV, 157.5*GeV]], 0.1632*pb],
[[[252.5*GeV, 162.5*GeV], [252.5*GeV, 162.5*GeV]], 0.23151*pb],
[[[252.5*GeV, 167.5*GeV], [252.5*GeV, 167.5*GeV]], 0.12039*pb],
[[[252.5*GeV, 172.5*GeV], [252.5*GeV, 172.5*GeV]], 0.12056*pb],
[[[252.5*GeV, 177.5*GeV], [252.5*GeV, 177.5*GeV]], 0.12225*pb],
[[[252.5*GeV, 182.5*GeV], [252.5*GeV, 182.5*GeV]], 0.12793*pb],
[[[252.5*GeV, 187.5*GeV], [252.5*GeV, 187.5*GeV]], 0.14291*pb],
[[[252.5*GeV, 192.5*GeV], [252.5*GeV, 192.5*GeV]], 0.16101*pb],
[[[252.5*GeV, 197.5*GeV], [252.5*GeV, 197.5*GeV]], 0.18756*pb],
[[[252.5*GeV, 202.5*GeV], [252.5*GeV, 202.5*GeV]], 0.22695*pb],
[[[252.5*GeV, 207.5*GeV], [252.5*GeV, 207.5*GeV]], 0.29393*pb],
[[[252.5*GeV, 212.5*GeV], [252.5*GeV, 212.5*GeV]], 0.40456*pb],
[[[252.5*GeV, 217.5*GeV], [252.5*GeV, 217.5*GeV]], 0.60027*pb],
[[[252.5*GeV, 222.5*GeV], [252.5*GeV, 222.5*GeV]], 1.0447*pb],
[[[252.5*GeV, 227.5*GeV], [252.5*GeV, 227.5*GeV]], 1.9399*pb],
[[[252.5*GeV, 232.5*GeV], [252.5*GeV, 232.5*GeV]], 10.502*pb],
[[[252.5*GeV, 237.5*GeV], [252.5*GeV, 237.5*GeV]], 14.576*pb],
[[[257.5*GeV, 2.5*GeV], [257.5*GeV, 2.5*GeV]], 0.034141*pb],
[[[257.5*GeV, 7.5*GeV], [257.5*GeV, 7.5*GeV]], 0.034696*pb],
[[[257.5*GeV, 12.5*GeV], [257.5*GeV, 12.5*GeV]], 0.035067*pb],
[[[257.5*GeV, 17.5*GeV], [257.5*GeV, 17.5*GeV]], 0.035437*pb],
[[[257.5*GeV, 22.5*GeV], [257.5*GeV, 22.5*GeV]], 0.035807*pb],
[[[257.5*GeV, 27.5*GeV], [257.5*GeV, 27.5*GeV]], 0.035993*pb],
[[[257.5*GeV, 32.5*GeV], [257.5*GeV, 32.5*GeV]], 0.035993*pb],
[[[257.5*GeV, 37.5*GeV], [257.5*GeV, 37.5*GeV]], 0.036363*pb],
[[[257.5*GeV, 42.5*GeV], [257.5*GeV, 42.5*GeV]], 0.036734*pb],
[[[257.5*GeV, 47.5*GeV], [257.5*GeV, 47.5*GeV]], 0.037104*pb],
[[[257.5*GeV, 52.5*GeV], [257.5*GeV, 52.5*GeV]], 0.037876*pb],
[[[257.5*GeV, 57.5*GeV], [257.5*GeV, 57.5*GeV]], 0.039049*pb],
[[[257.5*GeV, 62.5*GeV], [257.5*GeV, 62.5*GeV]], 0.040222*pb],
[[[257.5*GeV, 67.5*GeV], [257.5*GeV, 67.5*GeV]], 0.041395*pb],
[[[257.5*GeV, 72.5*GeV], [257.5*GeV, 72.5*GeV]], 0.042938*pb],
[[[257.5*GeV, 77.5*GeV], [257.5*GeV, 77.5*GeV]], 0.044327*pb],
[[[257.5*GeV, 82.5*GeV], [257.5*GeV, 82.5*GeV]], 0.045562*pb],
[[[257.5*GeV, 87.5*GeV], [257.5*GeV, 87.5*GeV]], 0.047784*pb],
[[[257.5*GeV, 92.5*GeV], [257.5*GeV, 92.5*GeV]], 0.050007*pb],
[[[257.5*GeV, 97.5*GeV], [257.5*GeV, 97.5*GeV]], 0.05223*pb],
[[[257.5*GeV, 102.5*GeV], [257.5*GeV, 102.5*GeV]], 0.054653*pb],
[[[257.5*GeV, 107.5*GeV], [257.5*GeV, 107.5*GeV]], 0.05732*pb],
[[[257.5*GeV, 112.5*GeV], [257.5*GeV, 112.5*GeV]], 0.060376*pb],
[[[257.5*GeV, 117.5*GeV], [257.5*GeV, 117.5*GeV]], 0.064145*pb],
[[[257.5*GeV, 122.5*GeV], [257.5*GeV, 122.5*GeV]], 0.068652*pb],
[[[257.5*GeV, 127.5*GeV], [257.5*GeV, 127.5*GeV]], 0.074208*pb],
[[[257.5*GeV, 132.5*GeV], [257.5*GeV, 132.5*GeV]], 0.079764*pb],
[[[257.5*GeV, 137.5*GeV], [257.5*GeV, 137.5*GeV]], 0.091803*pb],
[[[257.5*GeV, 142.5*GeV], [257.5*GeV, 142.5*GeV]], 0.099489*pb],
[[[257.5*GeV, 147.5*GeV], [257.5*GeV, 147.5*GeV]], 0.11847*pb],
[[[257.5*GeV, 152.5*GeV], [257.5*GeV, 152.5*GeV]], 0.13277*pb],
[[[257.5*GeV, 157.5*GeV], [257.5*GeV, 157.5*GeV]], 0.1519*pb],
[[[257.5*GeV, 162.5*GeV], [257.5*GeV, 162.5*GeV]], 0.16891*pb],
[[[257.5*GeV, 167.5*GeV], [257.5*GeV, 167.5*GeV]], 0.17842*pb],
[[[257.5*GeV, 172.5*GeV], [257.5*GeV, 172.5*GeV]], 0.079332*pb],
[[[257.5*GeV, 177.5*GeV], [257.5*GeV, 177.5*GeV]], 0.1283*pb],
[[[257.5*GeV, 182.5*GeV], [257.5*GeV, 182.5*GeV]], 0.13*pb],
[[[257.5*GeV, 187.5*GeV], [257.5*GeV, 187.5*GeV]], 0.14365*pb],
[[[257.5*GeV, 192.5*GeV], [257.5*GeV, 192.5*GeV]], 0.15644*pb],
[[[257.5*GeV, 197.5*GeV], [257.5*GeV, 197.5*GeV]], 0.18299*pb],
[[[257.5*GeV, 202.5*GeV], [257.5*GeV, 202.5*GeV]], 0.20762*pb],
[[[257.5*GeV, 207.5*GeV], [257.5*GeV, 207.5*GeV]], 0.27461*pb],
[[[257.5*GeV, 212.5*GeV], [257.5*GeV, 212.5*GeV]], 0.34381*pb],
[[[257.5*GeV, 217.5*GeV], [257.5*GeV, 217.5*GeV]], 0.53952*pb],
[[[257.5*GeV, 222.5*GeV], [257.5*GeV, 222.5*GeV]], 0.78196*pb],
[[[257.5*GeV, 227.5*GeV], [257.5*GeV, 227.5*GeV]], 1.6771*pb],
[[[257.5*GeV, 232.5*GeV], [257.5*GeV, 232.5*GeV]], 5.9973*pb],
[[[257.5*GeV, 237.5*GeV], [257.5*GeV, 237.5*GeV]], 16.38*pb],
[[[257.5*GeV, 242.5*GeV], [257.5*GeV, 242.5*GeV]], 20.826*pb],
[[[262.5*GeV, 2.5*GeV], [262.5*GeV, 2.5*GeV]], 0.035005*pb],
[[[262.5*GeV, 7.5*GeV], [262.5*GeV, 7.5*GeV]], 0.035561*pb],
[[[262.5*GeV, 12.5*GeV], [262.5*GeV, 12.5*GeV]], 0.036116*pb],
[[[262.5*GeV, 17.5*GeV], [262.5*GeV, 17.5*GeV]], 0.036487*pb],
[[[262.5*GeV, 22.5*GeV], [262.5*GeV, 22.5*GeV]], 0.036857*pb],
[[[262.5*GeV, 27.5*GeV], [262.5*GeV, 27.5*GeV]], 0.037042*pb],
[[[262.5*GeV, 32.5*GeV], [262.5*GeV, 32.5*GeV]], 0.037042*pb],
[[[262.5*GeV, 37.5*GeV], [262.5*GeV, 37.5*GeV]], 0.037042*pb],
[[[262.5*GeV, 42.5*GeV], [262.5*GeV, 42.5*GeV]], 0.037413*pb],
[[[262.5*GeV, 47.5*GeV], [262.5*GeV, 47.5*GeV]], 0.037783*pb],
[[[262.5*GeV, 52.5*GeV], [262.5*GeV, 52.5*GeV]], 0.038555*pb],
[[[262.5*GeV, 57.5*GeV], [262.5*GeV, 57.5*GeV]], 0.039728*pb],
[[[262.5*GeV, 62.5*GeV], [262.5*GeV, 62.5*GeV]], 0.040901*pb],
[[[262.5*GeV, 67.5*GeV], [262.5*GeV, 67.5*GeV]], 0.042444*pb],
[[[262.5*GeV, 72.5*GeV], [262.5*GeV, 72.5*GeV]], 0.043988*pb],
[[[262.5*GeV, 77.5*GeV], [262.5*GeV, 77.5*GeV]], 0.045377*pb],
[[[262.5*GeV, 82.5*GeV], [262.5*GeV, 82.5*GeV]], 0.046611*pb],
[[[262.5*GeV, 87.5*GeV], [262.5*GeV, 87.5*GeV]], 0.047846*pb],
[[[262.5*GeV, 92.5*GeV], [262.5*GeV, 92.5*GeV]], 0.050069*pb],
[[[262.5*GeV, 97.5*GeV], [262.5*GeV, 97.5*GeV]], 0.052291*pb],
[[[262.5*GeV, 102.5*GeV], [262.5*GeV, 102.5*GeV]], 0.054714*pb],
[[[262.5*GeV, 107.5*GeV], [262.5*GeV, 107.5*GeV]], 0.057554*pb],
[[[262.5*GeV, 112.5*GeV], [262.5*GeV, 112.5*GeV]], 0.06061*pb],
[[[262.5*GeV, 117.5*GeV], [262.5*GeV, 117.5*GeV]], 0.063666*pb],
[[[262.5*GeV, 122.5*GeV], [262.5*GeV, 122.5*GeV]], 0.067911*pb],
[[[262.5*GeV, 127.5*GeV], [262.5*GeV, 127.5*GeV]], 0.073467*pb],
[[[262.5*GeV, 132.5*GeV], [262.5*GeV, 132.5*GeV]], 0.076863*pb],
[[[262.5*GeV, 137.5*GeV], [262.5*GeV, 137.5*GeV]], 0.088901*pb],
[[[262.5*GeV, 142.5*GeV], [262.5*GeV, 142.5*GeV]], 0.091371*pb],
[[[262.5*GeV, 147.5*GeV], [262.5*GeV, 147.5*GeV]], 0.11035*pb],
[[[262.5*GeV, 152.5*GeV], [262.5*GeV, 152.5*GeV]], 0.12147*pb],
[[[262.5*GeV, 157.5*GeV], [262.5*GeV, 157.5*GeV]], 0.14061*pb],
[[[262.5*GeV, 162.5*GeV], [262.5*GeV, 162.5*GeV]], 0.15558*pb],
[[[262.5*GeV, 167.5*GeV], [262.5*GeV, 167.5*GeV]], 0.17657*pb],
[[[262.5*GeV, 172.5*GeV], [262.5*GeV, 172.5*GeV]], 0.32721*pb],
[[[262.5*GeV, 177.5*GeV], [262.5*GeV, 177.5*GeV]], 0.1352*pb],
[[[262.5*GeV, 182.5*GeV], [262.5*GeV, 182.5*GeV]], 0.13605*pb],
[[[262.5*GeV, 187.5*GeV], [262.5*GeV, 187.5*GeV]], 0.14439*pb],
[[[262.5*GeV, 192.5*GeV], [262.5*GeV, 192.5*GeV]], 0.15187*pb],
[[[262.5*GeV, 197.5*GeV], [262.5*GeV, 197.5*GeV]], 0.17842*pb],
[[[262.5*GeV, 202.5*GeV], [262.5*GeV, 202.5*GeV]], 0.1883*pb],
[[[262.5*GeV, 207.5*GeV], [262.5*GeV, 207.5*GeV]], 0.25528*pb],
[[[262.5*GeV, 212.5*GeV], [262.5*GeV, 212.5*GeV]], 0.28306*pb],
[[[262.5*GeV, 217.5*GeV], [262.5*GeV, 217.5*GeV]], 0.47877*pb],
[[[262.5*GeV, 222.5*GeV], [262.5*GeV, 222.5*GeV]], 0.51921*pb],
[[[262.5*GeV, 227.5*GeV], [262.5*GeV, 227.5*GeV]], 1.4144*pb],
[[[262.5*GeV, 232.5*GeV], [262.5*GeV, 232.5*GeV]], 1.4922*pb],
[[[262.5*GeV, 237.5*GeV], [262.5*GeV, 237.5*GeV]], 11.875*pb],
[[[262.5*GeV, 242.5*GeV], [262.5*GeV, 242.5*GeV]], 13.059*pb],
[[[262.5*GeV, 247.5*GeV], [262.5*GeV, 247.5*GeV]], 19.383*pb],
[[[267.5*GeV, 2.5*GeV], [267.5*GeV, 2.5*GeV]], 0.035869*pb],
[[[267.5*GeV, 7.5*GeV], [267.5*GeV, 7.5*GeV]], 0.036425*pb],
[[[267.5*GeV, 12.5*GeV], [267.5*GeV, 12.5*GeV]], 0.03698*pb],
[[[267.5*GeV, 17.5*GeV], [267.5*GeV, 17.5*GeV]], 0.037536*pb],
[[[267.5*GeV, 22.5*GeV], [267.5*GeV, 22.5*GeV]], 0.037907*pb],
[[[267.5*GeV, 27.5*GeV], [267.5*GeV, 27.5*GeV]], 0.038092*pb],
[[[267.5*GeV, 32.5*GeV], [267.5*GeV, 32.5*GeV]], 0.038092*pb],
[[[267.5*GeV, 37.5*GeV], [267.5*GeV, 37.5*GeV]], 0.038092*pb],
[[[267.5*GeV, 42.5*GeV], [267.5*GeV, 42.5*GeV]], 0.038092*pb],
[[[267.5*GeV, 47.5*GeV], [267.5*GeV, 47.5*GeV]], 0.038462*pb],
[[[267.5*GeV, 52.5*GeV], [267.5*GeV, 52.5*GeV]], 0.039234*pb],
[[[267.5*GeV, 57.5*GeV], [267.5*GeV, 57.5*GeV]], 0.040407*pb],
[[[267.5*GeV, 62.5*GeV], [267.5*GeV, 62.5*GeV]], 0.04195*pb],
[[[267.5*GeV, 67.5*GeV], [267.5*GeV, 67.5*GeV]], 0.043494*pb],
[[[267.5*GeV, 72.5*GeV], [267.5*GeV, 72.5*GeV]], 0.045037*pb],
[[[267.5*GeV, 77.5*GeV], [267.5*GeV, 77.5*GeV]], 0.046426*pb],
[[[267.5*GeV, 82.5*GeV], [267.5*GeV, 82.5*GeV]], 0.047661*pb],
[[[267.5*GeV, 87.5*GeV], [267.5*GeV, 87.5*GeV]], 0.048896*pb],
[[[267.5*GeV, 92.5*GeV], [267.5*GeV, 92.5*GeV]], 0.05013*pb],
[[[267.5*GeV, 97.5*GeV], [267.5*GeV, 97.5*GeV]], 0.052353*pb],
[[[267.5*GeV, 102.5*GeV], [267.5*GeV, 102.5*GeV]], 0.054776*pb],
[[[267.5*GeV, 107.5*GeV], [267.5*GeV, 107.5*GeV]], 0.057789*pb],
[[[267.5*GeV, 112.5*GeV], [267.5*GeV, 112.5*GeV]], 0.060845*pb],
[[[267.5*GeV, 117.5*GeV], [267.5*GeV, 117.5*GeV]], 0.063901*pb],
[[[267.5*GeV, 122.5*GeV], [267.5*GeV, 122.5*GeV]], 0.067432*pb],
[[[267.5*GeV, 127.5*GeV], [267.5*GeV, 127.5*GeV]], 0.072294*pb],
[[[267.5*GeV, 132.5*GeV], [267.5*GeV, 132.5*GeV]], 0.07569*pb],
[[[267.5*GeV, 137.5*GeV], [267.5*GeV, 137.5*GeV]], 0.084086*pb],
[[[267.5*GeV, 142.5*GeV], [267.5*GeV, 142.5*GeV]], 0.086555*pb],
[[[267.5*GeV, 147.5*GeV], [267.5*GeV, 147.5*GeV]], 0.10066*pb],
[[[267.5*GeV, 152.5*GeV], [267.5*GeV, 152.5*GeV]], 0.11177*pb],
[[[267.5*GeV, 157.5*GeV], [267.5*GeV, 157.5*GeV]], 0.12847*pb],
[[[267.5*GeV, 162.5*GeV], [267.5*GeV, 162.5*GeV]], 0.14345*pb],
[[[267.5*GeV, 167.5*GeV], [267.5*GeV, 167.5*GeV]], 0.16323*pb],
[[[267.5*GeV, 172.5*GeV], [267.5*GeV, 172.5*GeV]], 0.18719*pb],
[[[267.5*GeV, 177.5*GeV], [267.5*GeV, 177.5*GeV]], 0.21559*pb],
[[[267.5*GeV, 182.5*GeV], [267.5*GeV, 182.5*GeV]], 0.15388*pb],
[[[267.5*GeV, 187.5*GeV], [267.5*GeV, 187.5*GeV]], 0.14513*pb],
[[[267.5*GeV, 192.5*GeV], [267.5*GeV, 192.5*GeV]], 0.15261*pb],
[[[267.5*GeV, 197.5*GeV], [267.5*GeV, 197.5*GeV]], 0.17052*pb],
[[[267.5*GeV, 202.5*GeV], [267.5*GeV, 202.5*GeV]], 0.1804*pb],
[[[267.5*GeV, 207.5*GeV], [267.5*GeV, 207.5*GeV]], 0.22812*pb],
[[[267.5*GeV, 212.5*GeV], [267.5*GeV, 212.5*GeV]], 0.2559*pb],
[[[267.5*GeV, 217.5*GeV], [267.5*GeV, 217.5*GeV]], 0.38697*pb],
[[[267.5*GeV, 222.5*GeV], [267.5*GeV, 222.5*GeV]], 0.42741*pb],
[[[267.5*GeV, 227.5*GeV], [267.5*GeV, 227.5*GeV]], 0.98816*pb],
[[[267.5*GeV, 232.5*GeV], [267.5*GeV, 232.5*GeV]], 1.066*pb],
[[[267.5*GeV, 237.5*GeV], [267.5*GeV, 237.5*GeV]], 7.3697*pb],
[[[267.5*GeV, 242.5*GeV], [267.5*GeV, 242.5*GeV]], 7.8411*pb],
[[[267.5*GeV, 247.5*GeV], [267.5*GeV, 247.5*GeV]], 9.9155*pb],
[[[267.5*GeV, 252.5*GeV], [267.5*GeV, 252.5*GeV]], 17.94*pb],
[[[272.5*GeV, 2.5*GeV], [272.5*GeV, 2.5*GeV]], 0.036734*pb],
[[[272.5*GeV, 7.5*GeV], [272.5*GeV, 7.5*GeV]], 0.037289*pb],
[[[272.5*GeV, 12.5*GeV], [272.5*GeV, 12.5*GeV]], 0.037845*pb],
[[[272.5*GeV, 17.5*GeV], [272.5*GeV, 17.5*GeV]], 0.0384*pb],
[[[272.5*GeV, 22.5*GeV], [272.5*GeV, 22.5*GeV]], 0.038956*pb],
[[[272.5*GeV, 27.5*GeV], [272.5*GeV, 27.5*GeV]], 0.039141*pb],
[[[272.5*GeV, 32.5*GeV], [272.5*GeV, 32.5*GeV]], 0.039141*pb],
[[[272.5*GeV, 37.5*GeV], [272.5*GeV, 37.5*GeV]], 0.039141*pb],
[[[272.5*GeV, 42.5*GeV], [272.5*GeV, 42.5*GeV]], 0.039141*pb],
[[[272.5*GeV, 47.5*GeV], [272.5*GeV, 47.5*GeV]], 0.039141*pb],
[[[272.5*GeV, 52.5*GeV], [272.5*GeV, 52.5*GeV]], 0.039913*pb],
[[[272.5*GeV, 57.5*GeV], [272.5*GeV, 57.5*GeV]], 0.041456*pb],
[[[272.5*GeV, 62.5*GeV], [272.5*GeV, 62.5*GeV]], 0.043*pb],
[[[272.5*GeV, 67.5*GeV], [272.5*GeV, 67.5*GeV]], 0.044543*pb],
[[[272.5*GeV, 72.5*GeV], [272.5*GeV, 72.5*GeV]], 0.046087*pb],
[[[272.5*GeV, 77.5*GeV], [272.5*GeV, 77.5*GeV]], 0.047476*pb],
[[[272.5*GeV, 82.5*GeV], [272.5*GeV, 82.5*GeV]], 0.04871*pb],
[[[272.5*GeV, 87.5*GeV], [272.5*GeV, 87.5*GeV]], 0.049945*pb],
[[[272.5*GeV, 92.5*GeV], [272.5*GeV, 92.5*GeV]], 0.05118*pb],
[[[272.5*GeV, 97.5*GeV], [272.5*GeV, 97.5*GeV]], 0.052415*pb],
[[[272.5*GeV, 102.5*GeV], [272.5*GeV, 102.5*GeV]], 0.054968*pb],
[[[272.5*GeV, 107.5*GeV], [272.5*GeV, 107.5*GeV]], 0.058024*pb],
[[[272.5*GeV, 112.5*GeV], [272.5*GeV, 112.5*GeV]], 0.06108*pb],
[[[272.5*GeV, 117.5*GeV], [272.5*GeV, 117.5*GeV]], 0.064135*pb],
[[[272.5*GeV, 122.5*GeV], [272.5*GeV, 122.5*GeV]], 0.067191*pb],
[[[272.5*GeV, 127.5*GeV], [272.5*GeV, 127.5*GeV]], 0.071121*pb],
[[[272.5*GeV, 132.5*GeV], [272.5*GeV, 132.5*GeV]], 0.074517*pb],
