#            mhscp              width               c200
     9.0000000e+02      1.8000000e-18      3.6308763e-01
     9.0000000e+02      3.2000000e-18      3.3556534e-01
     9.0000000e+02      5.6000000e-18      2.9341335e-01
     9.0000000e+02      1.0000000e-17      2.3006838e-01
     9.0000000e+02      1.5000000e-17      1.7528562e-01
     9.0000000e+02      2.2000000e-17      1.2069090e-01
     9.0000000e+02      3.2000000e-17      7.1847714e-02
     9.0000000e+02      4.6000000e-17      3.5680512e-02
     9.0000000e+02      6.8000000e-17      1.2541036e-02
     9.0000000e+02      1.0000000e-16      3.0225040e-03
     9.0000000e+02      1.5000000e-16      3.9027439e-04
     9.0000000e+02      2.2000000e-16      2.8625454e-05
     9.0000000e+02      3.2000000e-16      9.6168463e-07
     9.0000000e+02      4.6000000e-16      1.2885515e-08
     9.0000000e+02      6.8000000e-16      2.9070613e-11
     9.0000000e+02      1.0000000e-15      1.1886009e-14
     9.0000000e+02      1.5000000e-15      3.9603233e-19
     9.0000000e+02      2.2000000e-15      7.5988622e-25
     9.0000000e+02      3.2000000e-15      7.0274734e-33
     9.0000000e+02      5.6000000e-15      4.6252075e-52
     9.0000000e+02      1.0000000e-14      4.1840959e-87
     9.0000000e+02      1.8000000e-14      1.1808523e-150
     9.0000000e+02      3.7000000e-14      2.2168364e-301
     9.0000000e+02      1.0000000e-13      0.0000000e+00
     9.0000000e+02      1.0000000e-12      0.0000000e+00
     9.0000000e+02      1.0000000e+06      0.0000000e+00
     9.5000000e+02      0.0000000e+00      3.8171408e-01
     9.5000000e+02      1.0000000e-22      3.8171188e-01
     9.5000000e+02      1.0000000e-20      3.8149398e-01
     9.5000000e+02      1.0000000e-19      3.7951917e-01
     9.5000000e+02      5.0000000e-19      3.7087256e-01
     9.5000000e+02      1.0000000e-18      3.6035728e-01
     9.5000000e+02      1.8000000e-18      3.4418568e-01
     9.5000000e+02      3.2000000e-18      3.1771052e-01
     9.5000000e+02      5.6000000e-18      2.7722713e-01
     9.5000000e+02      1.0000000e-17      2.1656154e-01
     9.5000000e+02      1.5000000e-17      1.6430259e-01
     9.5000000e+02      2.2000000e-17      1.1247881e-01
     9.5000000e+02      3.2000000e-17      6.6428821e-02
     9.5000000e+02      4.6000000e-17      3.2643754e-02
     9.5000000e+02      6.8000000e-17      1.1301633e-02
     9.5000000e+02      1.0000000e-16      2.6724583e-03
     9.5000000e+02      1.5000000e-16      3.3682944e-04
     9.5000000e+02      2.2000000e-16      2.4051813e-05
     9.5000000e+02      3.2000000e-16      7.8217443e-07
     9.5000000e+02      4.6000000e-16      1.0029078e-08
     9.5000000e+02      6.8000000e-16      2.1272350e-11
     9.5000000e+02      1.0000000e-15      8.7143045e-15
     9.5000000e+02      1.5000000e-15      2.9754857e-19
     9.5000000e+02      2.2000000e-15      4.4340811e-25
     9.5000000e+02      3.2000000e-15      2.6186976e-33
     9.5000000e+02      5.6000000e-15      6.3315519e-53
     9.5000000e+02      1.0000000e-14      1.2203984e-88
     9.5000000e+02      1.8000000e-14      3.0894924e-153
     9.5000000e+02      3.7000000e-14      2.7926302e-306
     9.5000000e+02      1.0000000e-13      0.0000000e+00
     9.5000000e+02      1.0000000e-12      0.0000000e+00
     9.5000000e+02      1.0000000e+06      0.0000000e+00
     1.0000000e+03      0.0000000e+00      3.6058576e-01
     1.0000000e+03      1.0000000e-22      3.6058366e-01
     1.0000000e+03      1.0000000e-20      3.6037529e-01
     1.0000000e+03      1.0000000e-19      3.5848689e-01
     1.0000000e+03      5.0000000e-19      3.5022003e-01
     1.0000000e+03      1.0000000e-18      3.4016965e-01
     1.0000000e+03      1.8000000e-18      3.2471989e-01
     1.0000000e+03      3.2000000e-18      2.9944543e-01
     1.0000000e+03      5.6000000e-18      2.6084787e-01
     1.0000000e+03      1.0000000e-17      2.0314056e-01
     1.0000000e+03      1.5000000e-17      1.5358933e-01
     1.0000000e+03      2.2000000e-17      1.0464828e-01
     1.0000000e+03      3.2000000e-17      6.1402391e-02
     1.0000000e+03      4.6000000e-17      2.9915598e-02
     1.0000000e+03      6.8000000e-17      1.0232203e-02
     1.0000000e+03      1.0000000e-16      2.3839367e-03
     1.0000000e+03      1.5000000e-16      2.9506414e-04
     1.0000000e+03      2.2000000e-16      2.0657702e-05
     1.0000000e+03      3.2000000e-16      6.5490927e-07
     1.0000000e+03      4.6000000e-16      8.0481185e-09
     1.0000000e+03      6.8000000e-16      1.5486424e-11
     1.0000000e+03      1.0000000e-15      5.0084810e-15
     1.0000000e+03      1.5000000e-15      1.1253296e-19
     1.0000000e+03      2.2000000e-15      1.2376776e-25
     1.0000000e+03      3.2000000e-15      5.4982625e-34
     1.0000000e+03      5.6000000e-15      7.3439642e-54
     1.0000000e+03      1.0000000e-14      3.9232615e-90
     1.0000000e+03      1.8000000e-14      5.9995149e-156
     1.0000000e+03      3.7000000e-14      4.3622083e-312
     1.0000000e+03      1.0000000e-13      0.0000000e+00
     1.0000000e+03      1.0000000e-12      0.0000000e+00
     1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.1000000e+03      0.0000000e+00      3.1836340e-01
     1.1000000e+03      1.0000000e-22      3.1836149e-01
     1.1000000e+03      1.0000000e-20      3.1817238e-01
     1.1000000e+03      1.0000000e-19      3.1645862e-01
     1.1000000e+03      5.0000000e-19      3.0895921e-01
     1.1000000e+03      1.0000000e-18      2.9984844e-01
     1.1000000e+03      1.8000000e-18      2.8585759e-01
     1.1000000e+03      3.2000000e-18      2.6300978e-01
     1.1000000e+03      5.6000000e-18      2.2822277e-01
     1.1000000e+03      1.0000000e-17      1.7648785e-01
     1.1000000e+03      1.5000000e-17      1.3239239e-01
     1.1000000e+03      2.2000000e-17      8.9239539e-02
     1.1000000e+03      3.2000000e-17      5.1589808e-02
     1.1000000e+03      4.6000000e-17      2.4646039e-02
     1.1000000e+03      6.8000000e-17      8.1958569e-03
     1.1000000e+03      1.0000000e-16      1.8425369e-03
     1.1000000e+03      1.5000000e-16      2.1752407e-04
     1.1000000e+03      2.2000000e-16      1.4362300e-05
     1.1000000e+03      3.2000000e-16      4.1981172e-07
     1.1000000e+03      4.6000000e-16      4.6130407e-09
     1.1000000e+03      6.8000000e-16      7.5563053e-12
     1.1000000e+03      1.0000000e-15      1.7560149e-15
     1.1000000e+03      1.5000000e-15      1.2735698e-20
     1.1000000e+03      2.2000000e-15      2.7065075e-27
     1.1000000e+03      3.2000000e-15      1.7232468e-36
     1.1000000e+03      5.6000000e-15      3.1451416e-58
     1.1000000e+03      1.0000000e-14      7.8623982e-98
     1.1000000e+03      1.8000000e-14      1.0724595e-169
     1.1000000e+03      3.7000000e-14      0.0000000e+00
     1.1000000e+03      1.0000000e-13      0.0000000e+00
     1.1000000e+03      1.0000000e-12      0.0000000e+00
     1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.2000000e+03      0.0000000e+00      2.8012256e-01
     1.2000000e+03      1.0000000e-22      2.8012083e-01
     1.2000000e+03      1.0000000e-20      2.7994946e-01
     1.2000000e+03      1.0000000e-19      2.7839663e-01
     1.2000000e+03      5.0000000e-19      2.7160435e-01
     1.2000000e+03      1.0000000e-18      2.6335904e-01
     1.2000000e+03      1.8000000e-18      2.5071144e-01
     1.2000000e+03      3.2000000e-18      2.3009627e-01
     1.2000000e+03      5.6000000e-18      1.9881064e-01
     1.2000000e+03      1.0000000e-17      1.5255059e-01
     1.2000000e+03      1.5000000e-17      1.1343899e-01
     1.2000000e+03      2.2000000e-17      7.5548913e-02
     1.2000000e+03      3.2000000e-17      4.2951592e-02
     1.2000000e+03      4.6000000e-17      2.0066513e-02
     1.2000000e+03      6.8000000e-17      6.4595882e-03
     1.2000000e+03      1.0000000e-16      1.3917835e-03
     1.2000000e+03      1.5000000e-16      1.5488518e-04
     1.2000000e+03      2.2000000e-16      9.4820811e-06
     1.2000000e+03      3.2000000e-16      2.5003618e-07
     1.2000000e+03      4.6000000e-16      2.3658322e-09
     1.2000000e+03      6.8000000e-16      2.9037999e-12
     1.2000000e+03      1.0000000e-15      3.9927960e-16
     1.2000000e+03      1.5000000e-15      1.2026734e-21
     1.2000000e+03      2.2000000e-15      6.5987431e-29
     1.2000000e+03      3.2000000e-15      6.1536016e-39
     1.2000000e+03      5.6000000e-15      1.3166016e-62
     1.2000000e+03      1.0000000e-14      1.0002818e-105
     1.2000000e+03      1.8000000e-14      5.9495518e-184
     1.2000000e+03      3.7000000e-14      0.0000000e+00
     1.2000000e+03      1.0000000e-13      0.0000000e+00
     1.2000000e+03      1.0000000e-12      0.0000000e+00
     1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.3000000e+03      0.0000000e+00      2.2914568e-01
     1.3000000e+03      1.0000000e-22      2.2914421e-01
     1.3000000e+03      1.0000000e-20      2.2899814e-01
     1.3000000e+03      1.0000000e-19      2.2767476e-01
     1.3000000e+03      5.0000000e-19      2.2188994e-01
     1.3000000e+03      1.0000000e-18      2.1487617e-01
     1.3000000e+03      1.8000000e-18      2.0413643e-01
     1.3000000e+03      3.2000000e-18      1.8668239e-01
     1.3000000e+03      5.6000000e-18      1.6032653e-01
     1.3000000e+03      1.0000000e-17      1.2169505e-01
     1.3000000e+03      1.5000000e-17      8.9422907e-02
     1.3000000e+03      2.2000000e-17      5.8611918e-02
     1.3000000e+03      3.2000000e-17      3.2617677e-02
     1.3000000e+03      4.6000000e-17      1.4827389e-02
     1.3000000e+03      6.8000000e-17      4.5949683e-03
     1.3000000e+03      1.0000000e-16      9.4337791e-04
     1.3000000e+03      1.5000000e-16      9.8012856e-05
     1.3000000e+03      2.2000000e-16      5.4616896e-06
     1.3000000e+03      3.2000000e-16      1.2640539e-07
     1.3000000e+03      4.6000000e-16      1.0265764e-09
     1.3000000e+03      6.8000000e-16      1.1709655e-12
     1.3000000e+03      1.0000000e-15      2.1645070e-16
     1.3000000e+03      1.5000000e-15      1.0083899e-21
     1.3000000e+03      2.2000000e-15      5.5834789e-29
     1.3000000e+03      3.2000000e-15      3.1409452e-39
     1.3000000e+03      5.6000000e-15      1.2080037e-63
     1.3000000e+03      1.0000000e-14      3.0324144e-108
     1.3000000e+03      1.8000000e-14      2.9869999e-189
     1.3000000e+03      3.7000000e-14      0.0000000e+00
     1.3000000e+03      1.0000000e-13      0.0000000e+00
     1.3000000e+03      1.0000000e-12      0.0000000e+00
     1.3000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      0.0000000e+00      1.5051443e-01
     1.4000000e+03      1.0000000e-22      1.5051344e-01
     1.4000000e+03      1.0000000e-20      1.5041513e-01
     1.4000000e+03      1.0000000e-19      1.4952451e-01
     1.4000000e+03      5.0000000e-19      1.4563316e-01
     1.4000000e+03      1.0000000e-18      1.4091893e-01
     1.4000000e+03      1.8000000e-18      1.3370875e-01
     1.4000000e+03      3.2000000e-18      1.2201358e-01
     1.4000000e+03      5.6000000e-18      1.0441135e-01
     1.4000000e+03      1.0000000e-17      7.8754303e-02
     1.4000000e+03      1.5000000e-17      5.7479894e-02
     1.4000000e+03      2.2000000e-17      3.7345022e-02
     1.4000000e+03      3.2000000e-17      2.0546066e-02
     1.4000000e+03      4.6000000e-17      9.2065153e-03
     1.4000000e+03      6.8000000e-17      2.7957335e-03
     1.4000000e+03      1.0000000e-16      5.5847300e-04
     1.4000000e+03      1.5000000e-16      5.5779979e-05
     1.4000000e+03      2.2000000e-16      2.9819222e-06
     1.4000000e+03      3.2000000e-16      6.7427801e-08
     1.4000000e+03      4.6000000e-16      5.5392098e-10
     1.4000000e+03      6.8000000e-16      6.1866521e-13
     1.4000000e+03      1.0000000e-15      8.4244707e-17
     1.4000000e+03      1.5000000e-15      2.2042297e-22
     1.4000000e+03      2.2000000e-15      6.5028747e-30
     1.4000000e+03      3.2000000e-15      1.6497549e-40
     1.4000000e+03      5.6000000e-15      1.0294949e-65
     1.4000000e+03      1.0000000e-14      1.0772693e-111
     1.4000000e+03      1.8000000e-14      3.9717142e-195
     1.4000000e+03      3.7000000e-14      0.0000000e+00
     1.4000000e+03      1.0000000e-13      0.0000000e+00
     1.4000000e+03      1.0000000e-12      0.0000000e+00
     1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      0.0000000e+00      1.1089710e-01
     1.5000000e+03      1.0000000e-22      1.1089637e-01
     1.5000000e+03      1.0000000e-20      1.1082483e-01
     1.5000000e+03      1.0000000e-19      1.1017669e-01
     1.5000000e+03      5.0000000e-19      1.0734398e-01
     1.5000000e+03      1.0000000e-18      1.0391054e-01
     1.5000000e+03      1.8000000e-18      9.8655455e-02
     1.5000000e+03      3.2000000e-18      9.0121315e-02
     1.5000000e+03      5.6000000e-18      7.7250967e-02
     1.5000000e+03      1.0000000e-17      5.8428093e-02
     1.5000000e+03      1.5000000e-17      4.2753001e-02
     1.5000000e+03      2.2000000e-17      2.7847777e-02
     1.5000000e+03      3.2000000e-17      1.5347543e-02
     1.5000000e+03      4.6000000e-17      6.8714653e-03
     1.5000000e+03      6.8000000e-17      2.0726850e-03
     1.5000000e+03      1.0000000e-16      4.0784711e-04
     1.5000000e+03      1.5000000e-16      3.9829565e-05
     1.5000000e+03      2.2000000e-16      2.0829424e-06
     1.5000000e+03      3.2000000e-16      4.5719938e-08
     1.5000000e+03      4.6000000e-16      3.5113179e-10
     1.5000000e+03      6.8000000e-16      3.3337301e-13
     1.5000000e+03      1.0000000e-15      3.6506487e-17
     1.5000000e+03      1.5000000e-15      8.9337421e-23
     1.5000000e+03      2.2000000e-15      2.9538463e-30
     1.5000000e+03      3.2000000e-15      8.8099693e-41
     1.5000000e+03      5.6000000e-15      6.9563342e-66
     1.5000000e+03      1.0000000e-14      8.6335998e-112
     1.5000000e+03      1.8000000e-14      3.5529113e-195
     1.5000000e+03      3.7000000e-14      0.0000000e+00
     1.5000000e+03      1.0000000e-13      0.0000000e+00
     1.5000000e+03      1.0000000e-12      0.0000000e+00
     1.5000000e+03      1.0000000e+06      0.0000000e+00
     1.6000000e+03      0.0000000e+00      9.9322087e-02
     1.6000000e+03      1.0000000e-22      9.9321431e-02
     1.6000000e+03      1.0000000e-20      9.9256519e-02
     1.6000000e+03      1.0000000e-19      9.8668445e-02
     1.6000000e+03      5.0000000e-19      9.6098591e-02
     1.6000000e+03      1.0000000e-18      9.2984501e-02
     1.6000000e+03      1.8000000e-18      8.8219920e-02
     1.6000000e+03      3.2000000e-18      8.0487215e-02
     1.6000000e+03      5.6000000e-18      6.8838901e-02
     1.6000000e+03      1.0000000e-17      5.1841188e-02
     1.6000000e+03      1.5000000e-17      3.7735470e-02
     1.6000000e+03      2.2000000e-17      2.4388947e-02
     1.6000000e+03      3.2000000e-17      1.3283174e-02
     1.6000000e+03      4.6000000e-17      5.8441573e-03
     1.6000000e+03      6.8000000e-17      1.7133440e-03
     1.6000000e+03      1.0000000e-16      3.2333586e-04
     1.6000000e+03      1.5000000e-16      2.9605615e-05
     1.6000000e+03      2.2000000e-16      1.4195256e-06
     1.6000000e+03      3.2000000e-16      2.7882145e-08
     1.6000000e+03      4.6000000e-16      1.8943084e-10
     1.6000000e+03      6.8000000e-16      1.5347851e-13
     1.6000000e+03      1.0000000e-15      1.2512131e-17
     1.6000000e+03      1.5000000e-15      1.9496418e-23
     1.6000000e+03      2.2000000e-15      4.8288137e-31
     1.6000000e+03      3.2000000e-15      1.3533059e-41
     1.6000000e+03      5.6000000e-15      3.4155118e-66
     1.6000000e+03      1.0000000e-14      1.1553768e-110
     1.6000000e+03      1.8000000e-14      1.8207357e-191
     1.6000000e+03      3.7000000e-14      0.0000000e+00
     1.6000000e+03      1.0000000e-13      0.0000000e+00
     1.6000000e+03      1.0000000e-12      0.0000000e+00
     1.6000000e+03      1.0000000e+06      0.0000000e+00
     1.7000000e+03      0.0000000e+00      8.9251767e-02
     1.7000000e+03      1.0000000e-22      8.9251154e-02
     1.7000000e+03      1.0000000e-20      8.9190433e-02
     1.7000000e+03      1.0000000e-19      8.8640401e-02
     1.7000000e+03      5.0000000e-19      8.6238323e-02
     1.7000000e+03      1.0000000e-18      8.3330962e-02
     1.7000000e+03      1.8000000e-18      7.8890205e-02
     1.7000000e+03      3.2000000e-18      7.1703599e-02
     1.7000000e+03      5.6000000e-18      6.0930873e-02
     1.7000000e+03      1.0000000e-17      4.5346398e-02
     1.7000000e+03      1.5000000e-17      3.2569445e-02
     1.7000000e+03      2.2000000e-17      2.0662267e-02
     1.7000000e+03      3.2000000e-17      1.0961378e-02
     1.7000000e+03      4.6000000e-17      4.6507738e-03
     1.7000000e+03      6.8000000e-17      1.2894620e-03
     1.7000000e+03      1.0000000e-16      2.2492872e-04
     1.7000000e+03      1.5000000e-16      1.8319469e-05
     1.7000000e+03      2.2000000e-16      7.5507436e-07
     1.7000000e+03      3.2000000e-16      1.2262857e-08
     1.7000000e+03      4.6000000e-16      6.6598167e-11
     1.7000000e+03      6.8000000e-16      3.9692243e-14
     1.7000000e+03      1.0000000e-15      2.0209124e-18
     1.7000000e+03      1.5000000e-15      1.2358294e-24
     1.7000000e+03      2.2000000e-15      7.2803676e-33
     1.7000000e+03      3.2000000e-15      2.2536708e-44
     1.7000000e+03      5.6000000e-15      6.9579896e-72
     1.7000000e+03      1.0000000e-14      2.7510146e-122
     1.7000000e+03      1.8000000e-14      7.1339084e-214
     1.7000000e+03      3.7000000e-14      0.0000000e+00
     1.7000000e+03      1.0000000e-13      0.0000000e+00
     1.7000000e+03      1.0000000e-12      0.0000000e+00
     1.7000000e+03      1.0000000e+06      0.0000000e+00
     1.8000000e+03      0.0000000e+00      6.5222756e-02
     1.8000000e+03      1.0000000e-22      6.5222285e-02
     1.8000000e+03      1.0000000e-20      6.5175656e-02
     1.8000000e+03      1.0000000e-19      6.4753349e-02
     1.8000000e+03      5.0000000e-19      6.2910613e-02
     1.8000000e+03      1.0000000e-18      6.0683683e-02
     1.8000000e+03      1.8000000e-18      5.7289764e-02
     1.8000000e+03      3.2000000e-18      5.1817750e-02
     1.8000000e+03      5.6000000e-18      4.3667531e-02
     1.8000000e+03      1.0000000e-17      3.2009028e-02
     1.8000000e+03      1.5000000e-17      2.2600087e-02
     1.8000000e+03      2.2000000e-17      1.4001772e-02
     1.8000000e+03      3.2000000e-17      7.1841544e-03
     1.8000000e+03      4.6000000e-17      2.9116769e-03
     1.8000000e+03      6.8000000e-17      7.5273125e-04
     1.8000000e+03      1.0000000e-16      1.1909193e-04
     1.8000000e+03      1.5000000e-16      8.4185472e-06
     1.8000000e+03      2.2000000e-16      2.9259954e-07
     1.8000000e+03      3.2000000e-16      3.9678381e-09
     1.8000000e+03      4.6000000e-16      1.8689146e-11
     1.8000000e+03      6.8000000e-16      1.0015823e-14
     1.8000000e+03      1.0000000e-15      3.9647719e-19
     1.8000000e+03      1.5000000e-15      1.1339176e-25
     1.8000000e+03      2.2000000e-15      1.9207652e-34
     1.8000000e+03      3.2000000e-15      1.0734676e-46
     1.8000000e+03      5.6000000e-15      5.8704703e-76
     1.8000000e+03      1.0000000e-14      1.4494964e-129
     1.8000000e+03      1.8000000e-14      5.5952931e-227
     1.8000000e+03      3.7000000e-14      0.0000000e+00
     1.8000000e+03      1.0000000e-13      0.0000000e+00
     1.8000000e+03      1.0000000e-12      0.0000000e+00
     1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      0.0000000e+00      3.6501951e-02
     1.9000000e+03      1.0000000e-22      3.6501673e-02
     1.9000000e+03      1.0000000e-20      3.6474107e-02
     1.9000000e+03      1.0000000e-19      3.6224494e-02
     1.9000000e+03      5.0000000e-19      3.5136368e-02
     1.9000000e+03      1.0000000e-18      3.3823733e-02
     1.9000000e+03      1.8000000e-18      3.1828386e-02
     1.9000000e+03      3.2000000e-18      2.8625237e-02
     1.9000000e+03      5.6000000e-18      2.3889756e-02
     1.9000000e+03      1.0000000e-17      1.7204099e-02
     1.9000000e+03      1.5000000e-17      1.1906551e-02
     1.9000000e+03      2.2000000e-17      7.1746842e-03
     1.9000000e+03      3.2000000e-17      3.5396251e-03
     1.9000000e+03      4.6000000e-17      1.3588348e-03
     1.9000000e+03      6.8000000e-17      3.2291083e-04
     1.9000000e+03      1.0000000e-16      4.5245698e-05
     1.9000000e+03      1.5000000e-16      2.6600272e-06
     1.9000000e+03      2.2000000e-16      7.4432700e-08
     1.9000000e+03      3.2000000e-16      8.5829830e-10
     1.9000000e+03      4.6000000e-16      3.8921776e-12
     1.9000000e+03      6.8000000e-16      1.9384954e-15
     1.9000000e+03      1.0000000e-15      6.2885282e-20
     1.9000000e+03      1.5000000e-15      1.8771709e-26
     1.9000000e+03      2.2000000e-15      4.0661873e-35
     1.9000000e+03      3.2000000e-15      2.2004304e-47
     1.9000000e+03      5.6000000e-15      8.2081135e-77
     1.9000000e+03      1.0000000e-14      9.1746846e-131
     1.9000000e+03      1.8000000e-14      7.3905719e-229
     1.9000000e+03      3.7000000e-14      0.0000000e+00
     1.9000000e+03      1.0000000e-13      0.0000000e+00
     1.9000000e+03      1.0000000e-12      0.0000000e+00
     1.9000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      0.0000000e+00      1.7401973e-02
     2.0000000e+03      1.0000000e-22      1.7401834e-02
     2.0000000e+03      1.0000000e-20      1.7388077e-02
     2.0000000e+03      1.0000000e-19      1.7263529e-02
     2.0000000e+03      5.0000000e-19      1.6721067e-02
     2.0000000e+03      1.0000000e-18      1.6067736e-02
     2.0000000e+03      1.8000000e-18      1.5076904e-02
     2.0000000e+03      3.2000000e-18      1.3492498e-02
     2.0000000e+03      5.6000000e-18      1.1165689e-02
     2.0000000e+03      1.0000000e-17      7.9187022e-03
     2.0000000e+03      1.5000000e-17      5.3872068e-03
     2.0000000e+03      2.2000000e-17      3.1706629e-03
     2.0000000e+03      3.2000000e-17      1.5136915e-03
     2.0000000e+03      4.6000000e-17      5.5568853e-04
     2.0000000e+03      6.8000000e-17      1.2332914e-04
     2.0000000e+03      1.0000000e-16      1.5656533e-05
     2.0000000e+03      1.5000000e-16      7.8394889e-07
     2.0000000e+03      2.2000000e-16      1.7456898e-08
     2.0000000e+03      3.2000000e-16      1.6429096e-10
     2.0000000e+03      4.6000000e-16      7.3861224e-13
     2.0000000e+03      6.8000000e-16      3.6525607e-16
     2.0000000e+03      1.0000000e-15      1.1473957e-20
     2.0000000e+03      1.5000000e-15      3.0508872e-27
     2.0000000e+03      2.2000000e-15      3.5589534e-36
     2.0000000e+03      3.2000000e-15      7.7685882e-49
     2.0000000e+03      5.6000000e-15      4.7986889e-79
     2.0000000e+03      1.0000000e-14      2.7347829e-134
     2.0000000e+03      1.8000000e-14      1.0355967e-234
     2.0000000e+03      3.7000000e-14      0.0000000e+00
     2.0000000e+03      1.0000000e-13      0.0000000e+00
     2.0000000e+03      1.0000000e-12      0.0000000e+00
     2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.1000000e+03      0.0000000e+00      8.8676177e-03
     2.1000000e+03      1.0000000e-22      8.8675456e-03
     2.1000000e+03      1.0000000e-20      8.8604124e-03
     2.1000000e+03      1.0000000e-19      8.7958374e-03
     2.1000000e+03      5.0000000e-19      8.5146816e-03
     2.1000000e+03      1.0000000e-18      8.1762771e-03
     2.1000000e+03      1.8000000e-18      7.6635246e-03
     2.1000000e+03      3.2000000e-18      6.8448511e-03
     2.1000000e+03      5.6000000e-18      5.6457044e-03
     2.1000000e+03      1.0000000e-17      3.9799460e-03
     2.1000000e+03      1.5000000e-17      2.6894695e-03
     2.1000000e+03      2.2000000e-17      1.5683838e-03
     2.1000000e+03      3.2000000e-17      7.3934375e-04
     2.1000000e+03      4.6000000e-17      2.6704849e-04
     2.1000000e+03      6.8000000e-17      5.8102258e-05
     2.1000000e+03      1.0000000e-16      7.3082727e-06
     2.1000000e+03      1.5000000e-16      3.8538056e-07
     2.1000000e+03      2.2000000e-16      1.0542496e-08
     2.1000000e+03      3.2000000e-16      1.3363987e-10
     2.1000000e+03      4.6000000e-16      6.1615292e-13
     2.1000000e+03      6.8000000e-16      2.8069331e-16
     2.1000000e+03      1.0000000e-15      1.2846188e-20
     2.1000000e+03      1.5000000e-15      5.8715082e-27
     2.1000000e+03      2.2000000e-15      9.6171632e-36
     2.1000000e+03      3.2000000e-15      2.7463388e-48
     2.1000000e+03      5.6000000e-15      2.1519398e-78
     2.1000000e+03      1.0000000e-14      1.3760650e-133
     2.1000000e+03      1.8000000e-14      6.1032914e-234
     2.1000000e+03      3.7000000e-14      0.0000000e+00
     2.1000000e+03      1.0000000e-13      0.0000000e+00
     2.1000000e+03      1.0000000e-12      0.0000000e+00
     2.1000000e+03      1.0000000e+06      0.0000000e+00
     2.2000000e+03      0.0000000e+00      5.9053082e-03
     2.2000000e+03      1.0000000e-22      5.9052618e-03
     2.2000000e+03      1.0000000e-20      5.9006729e-03
     2.2000000e+03      1.0000000e-19      5.8591238e-03
     2.2000000e+03      5.0000000e-19      5.6780875e-03
     2.2000000e+03      1.0000000e-18      5.4598924e-03
     2.2000000e+03      1.8000000e-18      5.1286376e-03
     2.2000000e+03      3.2000000e-18      4.5980275e-03
     2.2000000e+03      5.6000000e-18      3.8165438e-03
     2.2000000e+03      1.0000000e-17      2.7207180e-03
     2.2000000e+03      1.5000000e-17      1.8609388e-03
     2.2000000e+03      2.2000000e-17      1.1027602e-03
     2.2000000e+03      3.2000000e-17      5.3111787e-04
     2.2000000e+03      4.6000000e-17      1.9734922e-04
     2.2000000e+03      6.8000000e-17      4.4876184e-05
     2.2000000e+03      1.0000000e-16      6.0582626e-06
     2.2000000e+03      1.5000000e-16      3.6095863e-07
     2.2000000e+03      2.2000000e-16      1.1073463e-08
     2.2000000e+03      3.2000000e-16      1.3294834e-10
     2.2000000e+03      4.6000000e-16      4.6969436e-13
     2.2000000e+03      6.8000000e-16      1.2853943e-16
     2.2000000e+03      1.0000000e-15      2.2255027e-21
     2.2000000e+03      1.5000000e-15      2.3364951e-28
     2.2000000e+03      2.2000000e-15      5.9188530e-38
     2.2000000e+03      3.2000000e-15      1.2363215e-51
     2.2000000e+03      5.6000000e-15      1.9042878e-84
     2.2000000e+03      1.0000000e-14      1.4855000e-144
     2.2000000e+03      1.8000000e-14      9.2413791e-254
     2.2000000e+03      3.7000000e-14      0.0000000e+00
     2.2000000e+03      1.0000000e-13      0.0000000e+00
     2.2000000e+03      1.0000000e-12      0.0000000e+00
     2.2000000e+03      1.0000000e+06      0.0000000e+00
     2.3000000e+03      0.0000000e+00      5.1767457e-03
     2.3000000e+03      1.0000000e-22      5.1767063e-03
     2.3000000e+03      1.0000000e-20      5.1728129e-03
     2.3000000e+03      1.0000000e-19      5.1375567e-03
     2.3000000e+03      5.0000000e-19      4.9838339e-03
     2.3000000e+03      1.0000000e-18      4.7983246e-03
     2.3000000e+03      1.8000000e-18      4.5161831e-03
     2.3000000e+03      3.2000000e-18      4.0628812e-03
     2.3000000e+03      5.6000000e-18      3.3918583e-03
     2.3000000e+03      1.0000000e-17      2.4427136e-03
     2.3000000e+03      1.5000000e-17      1.6892521e-03
     2.3000000e+03      2.2000000e-17      1.0155781e-03
     2.3000000e+03      3.2000000e-17      4.9844921e-04
     2.3000000e+03      4.6000000e-17      1.8957623e-04
     2.3000000e+03      6.8000000e-17      4.4412095e-05
     2.3000000e+03      1.0000000e-16      6.1712374e-06
     2.3000000e+03      1.5000000e-16      3.7229765e-07
     2.3000000e+03      2.2000000e-16      1.1040212e-08
     2.3000000e+03      3.2000000e-16      1.1998812e-10
     2.3000000e+03      4.6000000e-16      3.5676092e-13
     2.3000000e+03      6.8000000e-16      6.9623525e-17
     2.3000000e+03      1.0000000e-15      6.3314022e-22
     2.3000000e+03      1.5000000e-15      2.6831797e-29
     2.3000000e+03      2.2000000e-15      2.5911197e-39
     2.3000000e+03      3.2000000e-15      1.5051265e-53
