#            mhscp              width               c300
     9.0000000e+02      1.8000000e-18      3.6280536e-01
     9.0000000e+02      3.2000000e-18      3.3530679e-01
     9.0000000e+02      5.6000000e-18      2.9319071e-01
     9.0000000e+02      1.0000000e-17      2.2989860e-01
     9.0000000e+02      1.5000000e-17      1.7516025e-01
     9.0000000e+02      2.2000000e-17      1.2060824e-01
     9.0000000e+02      3.2000000e-17      7.1801405e-02
     9.0000000e+02      4.6000000e-17      3.5659355e-02
     9.0000000e+02      6.8000000e-17      1.2534491e-02
     9.0000000e+02      1.0000000e-16      3.0211840e-03
     9.0000000e+02      1.5000000e-16      3.9014222e-04
     9.0000000e+02      2.2000000e-16      2.8618168e-05
     9.0000000e+02      3.2000000e-16      9.6150363e-07
     9.0000000e+02      4.6000000e-16      1.2883963e-08
     9.0000000e+02      6.8000000e-16      2.9069418e-11
     9.0000000e+02      1.0000000e-15      1.1885965e-14
     9.0000000e+02      1.5000000e-15      3.9603233e-19
     9.0000000e+02      2.2000000e-15      7.5988622e-25
     9.0000000e+02      3.2000000e-15      7.0274734e-33
     9.0000000e+02      5.6000000e-15      4.6252075e-52
     9.0000000e+02      1.0000000e-14      4.1840959e-87
     9.0000000e+02      1.8000000e-14      1.1808523e-150
     9.0000000e+02      3.7000000e-14      2.2168364e-301
     9.0000000e+02      1.0000000e-13      0.0000000e+00
     9.0000000e+02      1.0000000e-12      0.0000000e+00
     9.0000000e+02      1.0000000e+06      0.0000000e+00
     9.5000000e+02      0.0000000e+00      3.8144571e-01
     9.5000000e+02      1.0000000e-22      3.8144351e-01
     9.5000000e+02      1.0000000e-20      3.8122578e-01
     9.5000000e+02      1.0000000e-19      3.7925253e-01
     9.5000000e+02      5.0000000e-19      3.7061275e-01
     9.5000000e+02      1.0000000e-18      3.6010574e-01
     9.5000000e+02      1.8000000e-18      3.4394681e-01
     9.5000000e+02      3.2000000e-18      3.1749224e-01
     9.5000000e+02      5.6000000e-18      2.7703993e-01
     9.5000000e+02      1.0000000e-17      2.1641986e-01
     9.5000000e+02      1.5000000e-17      1.6419890e-01
     9.5000000e+02      2.2000000e-17      1.1241129e-01
     9.5000000e+02      3.2000000e-17      6.6391686e-02
     9.5000000e+02      4.6000000e-17      3.2627213e-02
     9.5000000e+02      6.8000000e-17      1.1296707e-02
     9.5000000e+02      1.0000000e-16      2.6715140e-03
     9.5000000e+02      1.5000000e-16      3.3674133e-04
     9.5000000e+02      2.2000000e-16      2.4047383e-05
     9.5000000e+02      3.2000000e-16      7.8207747e-07
     9.5000000e+02      4.6000000e-16      1.0028380e-08
     9.5000000e+02      6.8000000e-16      2.1271949e-11
     9.5000000e+02      1.0000000e-15      8.7142952e-15
     9.5000000e+02      1.5000000e-15      2.9754857e-19
     9.5000000e+02      2.2000000e-15      4.4340811e-25
     9.5000000e+02      3.2000000e-15      2.6186976e-33
     9.5000000e+02      5.6000000e-15      6.3315519e-53
     9.5000000e+02      1.0000000e-14      1.2203984e-88
     9.5000000e+02      1.8000000e-14      3.0894924e-153
     9.5000000e+02      3.7000000e-14      2.7926302e-306
     9.5000000e+02      1.0000000e-13      0.0000000e+00
     9.5000000e+02      1.0000000e-12      0.0000000e+00
     9.5000000e+02      1.0000000e+06      0.0000000e+00
     1.0000000e+03      0.0000000e+00      3.6036549e-01
     1.0000000e+03      1.0000000e-22      3.6036338e-01
     1.0000000e+03      1.0000000e-20      3.6015516e-01
     1.0000000e+03      1.0000000e-19      3.5826809e-01
     1.0000000e+03      5.0000000e-19      3.5000702e-01
     1.0000000e+03      1.0000000e-18      3.3996366e-01
     1.0000000e+03      1.8000000e-18      3.2452463e-01
     1.0000000e+03      3.2000000e-18      2.9926756e-01
     1.0000000e+03      5.6000000e-18      2.6069616e-01
     1.0000000e+03      1.0000000e-17      2.0302689e-01
     1.0000000e+03      1.5000000e-17      1.5350709e-01
     1.0000000e+03      2.2000000e-17      1.0459560e-01
     1.0000000e+03      3.2000000e-17      6.1374073e-02
     1.0000000e+03      4.6000000e-17      2.9903382e-02
     1.0000000e+03      6.8000000e-17      1.0228739e-02
     1.0000000e+03      1.0000000e-16      2.3833164e-03
     1.0000000e+03      1.5000000e-16      2.9501200e-04
     1.0000000e+03      2.2000000e-16      2.0655451e-05
     1.0000000e+03      3.2000000e-16      6.5486954e-07
     1.0000000e+03      4.6000000e-16      8.0478980e-09
     1.0000000e+03      6.8000000e-16      1.5486335e-11
     1.0000000e+03      1.0000000e-15      5.0084797e-15
     1.0000000e+03      1.5000000e-15      1.1253296e-19
     1.0000000e+03      2.2000000e-15      1.2376776e-25
     1.0000000e+03      3.2000000e-15      5.4982625e-34
     1.0000000e+03      5.6000000e-15      7.3439642e-54
     1.0000000e+03      1.0000000e-14      3.9232615e-90
     1.0000000e+03      1.8000000e-14      5.9995149e-156
     1.0000000e+03      3.7000000e-14      4.3622083e-312
     1.0000000e+03      1.0000000e-13      0.0000000e+00
     1.0000000e+03      1.0000000e-12      0.0000000e+00
     1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.1000000e+03      0.0000000e+00      3.1821060e-01
     1.1000000e+03      1.0000000e-22      3.1820869e-01
     1.1000000e+03      1.0000000e-20      3.1801968e-01
     1.1000000e+03      1.0000000e-19      3.1630685e-01
     1.1000000e+03      5.0000000e-19      3.0881153e-01
     1.1000000e+03      1.0000000e-18      2.9970568e-01
     1.1000000e+03      1.8000000e-18      2.8572237e-01
     1.1000000e+03      3.2000000e-18      2.6288676e-01
     1.1000000e+03      5.6000000e-18      2.2811801e-01
     1.1000000e+03      1.0000000e-17      1.7640952e-01
     1.1000000e+03      1.5000000e-17      1.3233574e-01
     1.1000000e+03      2.2000000e-17      8.9203150e-02
     1.1000000e+03      3.2000000e-17      5.1570061e-02
     1.1000000e+03      4.6000000e-17      2.4637316e-02
     1.1000000e+03      6.8000000e-17      8.1932432e-03
     1.1000000e+03      1.0000000e-16      1.8420202e-03
     1.1000000e+03      1.5000000e-16      2.1747397e-04
     1.1000000e+03      2.2000000e-16      1.4359940e-05
     1.1000000e+03      3.2000000e-16      4.1977562e-07
     1.1000000e+03      4.6000000e-16      4.6129214e-09
     1.1000000e+03      6.8000000e-16      7.5562882e-12
     1.1000000e+03      1.0000000e-15      1.7560149e-15
     1.1000000e+03      1.5000000e-15      1.2735698e-20
     1.1000000e+03      2.2000000e-15      2.7065075e-27
     1.1000000e+03      3.2000000e-15      1.7232468e-36
     1.1000000e+03      5.6000000e-15      3.1451416e-58
     1.1000000e+03      1.0000000e-14      7.8623982e-98
     1.1000000e+03      1.8000000e-14      1.0724595e-169
     1.1000000e+03      3.7000000e-14      0.0000000e+00
     1.1000000e+03      1.0000000e-13      0.0000000e+00
     1.1000000e+03      1.0000000e-12      0.0000000e+00
     1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.2000000e+03      0.0000000e+00      2.8001805e-01
     1.2000000e+03      1.0000000e-22      2.8001632e-01
     1.2000000e+03      1.0000000e-20      2.7984503e-01
     1.2000000e+03      1.0000000e-19      2.7829288e-01
     1.2000000e+03      5.0000000e-19      2.7150356e-01
     1.2000000e+03      1.0000000e-18      2.6326183e-01
     1.2000000e+03      1.8000000e-18      2.5061968e-01
     1.2000000e+03      3.2000000e-18      2.3001330e-01
     1.2000000e+03      5.6000000e-18      1.9874072e-01
     1.2000000e+03      1.0000000e-17      1.5249929e-01
     1.2000000e+03      1.5000000e-17      1.1340267e-01
     1.2000000e+03      2.2000000e-17      7.5526237e-02
     1.2000000e+03      3.2000000e-17      4.2939728e-02
     1.2000000e+03      4.6000000e-17      2.0061483e-02
     1.2000000e+03      6.8000000e-17      6.4581387e-03
     1.2000000e+03      1.0000000e-16      1.3915019e-03
     1.2000000e+03      1.5000000e-16      1.5485809e-04
     1.2000000e+03      2.2000000e-16      9.4808756e-06
     1.2000000e+03      3.2000000e-16      2.5002053e-07
     1.2000000e+03      4.6000000e-16      2.3657935e-09
     1.2000000e+03      6.8000000e-16      2.9037965e-12
     1.2000000e+03      1.0000000e-15      3.9927960e-16
     1.2000000e+03      1.5000000e-15      1.2026734e-21
     1.2000000e+03      2.2000000e-15      6.5987431e-29
     1.2000000e+03      3.2000000e-15      6.1536016e-39
     1.2000000e+03      5.6000000e-15      1.3166016e-62
     1.2000000e+03      1.0000000e-14      1.0002818e-105
     1.2000000e+03      1.8000000e-14      5.9495518e-184
     1.2000000e+03      3.7000000e-14      0.0000000e+00
     1.2000000e+03      1.0000000e-13      0.0000000e+00
     1.2000000e+03      1.0000000e-12      0.0000000e+00
     1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.3000000e+03      0.0000000e+00      2.2904971e-01
     1.3000000e+03      1.0000000e-22      2.2904824e-01
     1.3000000e+03      1.0000000e-20      2.2890225e-01
     1.3000000e+03      1.0000000e-19      2.2757956e-01
     1.3000000e+03      5.0000000e-19      2.2179775e-01
     1.3000000e+03      1.0000000e-18      2.1478760e-01
     1.3000000e+03      1.8000000e-18      2.0405337e-01
     1.3000000e+03      3.2000000e-18      1.8660814e-01
     1.3000000e+03      5.6000000e-18      1.6026525e-01
     1.3000000e+03      1.0000000e-17      1.2165190e-01
     1.3000000e+03      1.5000000e-17      8.9393893e-02
     1.3000000e+03      2.2000000e-17      5.8595218e-02
     1.3000000e+03      3.2000000e-17      3.2610042e-02
     1.3000000e+03      4.6000000e-17      1.4824803e-02
     1.3000000e+03      6.8000000e-17      4.5944811e-03
     1.3000000e+03      1.0000000e-16      9.4333117e-04
     1.3000000e+03      1.5000000e-16      9.8011257e-05
     1.3000000e+03      2.2000000e-16      5.4616585e-06
     1.3000000e+03      3.2000000e-16      1.2640512e-07
     1.3000000e+03      4.6000000e-16      1.0265759e-09
     1.3000000e+03      6.8000000e-16      1.1709654e-12
     1.3000000e+03      1.0000000e-15      2.1645070e-16
     1.3000000e+03      1.5000000e-15      1.0083899e-21
     1.3000000e+03      2.2000000e-15      5.5834789e-29
     1.3000000e+03      3.2000000e-15      3.1409452e-39
     1.3000000e+03      5.6000000e-15      1.2080037e-63
     1.3000000e+03      1.0000000e-14      3.0324144e-108
     1.3000000e+03      1.8000000e-14      2.9869999e-189
     1.3000000e+03      3.7000000e-14      0.0000000e+00
     1.3000000e+03      1.0000000e-13      0.0000000e+00
     1.3000000e+03      1.0000000e-12      0.0000000e+00
     1.3000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      0.0000000e+00      1.5045732e-01
     1.4000000e+03      1.0000000e-22      1.5045633e-01
     1.4000000e+03      1.0000000e-20      1.5035807e-01
     1.4000000e+03      1.0000000e-19      1.4946788e-01
     1.4000000e+03      5.0000000e-19      1.4557837e-01
     1.4000000e+03      1.0000000e-18      1.4086638e-01
     1.4000000e+03      1.8000000e-18      1.3365958e-01
     1.4000000e+03      3.2000000e-18      1.2196980e-01
     1.4000000e+03      5.6000000e-18      1.0437547e-01
     1.4000000e+03      1.0000000e-17      7.8729364e-02
     1.4000000e+03      1.5000000e-17      5.7463377e-02
     1.4000000e+03      2.2000000e-17      3.7335723e-02
     1.4000000e+03      3.2000000e-17      2.0541955e-02
     1.4000000e+03      4.6000000e-17      9.2051935e-03
     1.4000000e+03      6.8000000e-17      2.7955076e-03
     1.4000000e+03      1.0000000e-16      5.5845519e-04
     1.4000000e+03      1.5000000e-16      5.5779625e-05
     1.4000000e+03      2.2000000e-16      2.9819206e-06
     1.4000000e+03      3.2000000e-16      6.7427800e-08
     1.4000000e+03      4.6000000e-16      5.5392098e-10
     1.4000000e+03      6.8000000e-16      6.1866521e-13
     1.4000000e+03      1.0000000e-15      8.4244707e-17
     1.4000000e+03      1.5000000e-15      2.2042297e-22
     1.4000000e+03      2.2000000e-15      6.5028747e-30
     1.4000000e+03      3.2000000e-15      1.6497549e-40
     1.4000000e+03      5.6000000e-15      1.0294949e-65
     1.4000000e+03      1.0000000e-14      1.0772693e-111
     1.4000000e+03      1.8000000e-14      3.9717142e-195
     1.4000000e+03      3.7000000e-14      0.0000000e+00
     1.4000000e+03      1.0000000e-13      0.0000000e+00
     1.4000000e+03      1.0000000e-12      0.0000000e+00
     1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      0.0000000e+00      1.1088298e-01
     1.5000000e+03      1.0000000e-22      1.1088226e-01
     1.5000000e+03      1.0000000e-20      1.1081073e-01
     1.5000000e+03      1.0000000e-19      1.1016268e-01
     1.5000000e+03      5.0000000e-19      1.0733039e-01
     1.5000000e+03      1.0000000e-18      1.0389745e-01
     1.5000000e+03      1.8000000e-18      9.8643121e-02
     1.5000000e+03      3.2000000e-18      9.0110200e-02
     1.5000000e+03      5.6000000e-18      7.7241653e-02
     1.5000000e+03      1.0000000e-17      5.8421322e-02
     1.5000000e+03      1.5000000e-17      4.2748248e-02
     1.5000000e+03      2.2000000e-17      2.7844836e-02
     1.5000000e+03      3.2000000e-17      1.5346014e-02
     1.5000000e+03      4.6000000e-17      6.8708160e-03
     1.5000000e+03      6.8000000e-17      2.0724951e-03
     1.5000000e+03      1.0000000e-16      4.0780947e-04
     1.5000000e+03      1.5000000e-16      3.9825992e-05
     1.5000000e+03      2.2000000e-16      2.0827970e-06
     1.5000000e+03      3.2000000e-16      4.5718385e-08
     1.5000000e+03      4.6000000e-16      3.5112905e-10
     1.5000000e+03      6.8000000e-16      3.3337288e-13
     1.5000000e+03      1.0000000e-15      3.6506486e-17
     1.5000000e+03      1.5000000e-15      8.9337421e-23
     1.5000000e+03      2.2000000e-15      2.9538463e-30
     1.5000000e+03      3.2000000e-15      8.8099693e-41
     1.5000000e+03      5.6000000e-15      6.9563342e-66
     1.5000000e+03      1.0000000e-14      8.6335998e-112
     1.5000000e+03      1.8000000e-14      3.5529113e-195
     1.5000000e+03      3.7000000e-14      0.0000000e+00
     1.5000000e+03      1.0000000e-13      0.0000000e+00
     1.5000000e+03      1.0000000e-12      0.0000000e+00
     1.5000000e+03      1.0000000e+06      0.0000000e+00
     1.6000000e+03      0.0000000e+00      9.9309913e-02
     1.6000000e+03      1.0000000e-22      9.9309257e-02
     1.6000000e+03      1.0000000e-20      9.9244353e-02
     1.6000000e+03      1.0000000e-19      9.8656348e-02
     1.6000000e+03      5.0000000e-19      9.6086799e-02
     1.6000000e+03      1.0000000e-18      9.2973078e-02
     1.6000000e+03      1.8000000e-18      8.8209063e-02
     1.6000000e+03      3.2000000e-18      8.0477278e-02
     1.6000000e+03      5.6000000e-18      6.8830358e-02
     1.6000000e+03      1.0000000e-17      5.1834697e-02
     1.6000000e+03      1.5000000e-17      3.7730701e-02
     1.6000000e+03      2.2000000e-17      2.4385828e-02
     1.6000000e+03      3.2000000e-17      1.3281449e-02
     1.6000000e+03      4.6000000e-17      5.8433849e-03
     1.6000000e+03      6.8000000e-17      1.7131132e-03
     1.6000000e+03      1.0000000e-16      3.2329225e-04
     1.6000000e+03      1.5000000e-16      2.9601974e-05
     1.6000000e+03      2.2000000e-16      1.4194020e-06
     1.6000000e+03      3.2000000e-16      2.7881113e-08
     1.6000000e+03      4.6000000e-16      1.8942954e-10
     1.6000000e+03      6.8000000e-16      1.5347848e-13
     1.6000000e+03      1.0000000e-15      1.2512131e-17
     1.6000000e+03      1.5000000e-15      1.9496418e-23
     1.6000000e+03      2.2000000e-15      4.8288137e-31
     1.6000000e+03      3.2000000e-15      1.3533059e-41
     1.6000000e+03      5.6000000e-15      3.4155118e-66
     1.6000000e+03      1.0000000e-14      1.1553768e-110
     1.6000000e+03      1.8000000e-14      1.8207357e-191
     1.6000000e+03      3.7000000e-14      0.0000000e+00
     1.6000000e+03      1.0000000e-13      0.0000000e+00
     1.6000000e+03      1.0000000e-12      0.0000000e+00
     1.6000000e+03      1.0000000e+06      0.0000000e+00
     1.7000000e+03      0.0000000e+00      8.9243523e-02
     1.7000000e+03      1.0000000e-22      8.9242909e-02
     1.7000000e+03      1.0000000e-20      8.9182194e-02
     1.7000000e+03      1.0000000e-19      8.8632215e-02
     1.7000000e+03      5.0000000e-19      8.6230369e-02
     1.7000000e+03      1.0000000e-18      8.3323287e-02
     1.7000000e+03      1.8000000e-18      7.8882957e-02
     1.7000000e+03      3.2000000e-18      7.1697040e-02
     1.7000000e+03      5.6000000e-18      6.0925344e-02
     1.7000000e+03      1.0000000e-17      4.5342346e-02
     1.7000000e+03      1.5000000e-17      3.2566589e-02
     1.7000000e+03      2.2000000e-17      2.0660506e-02
     1.7000000e+03      3.2000000e-17      1.0960483e-02
     1.7000000e+03      4.6000000e-17      4.6504158e-03
     1.7000000e+03      6.8000000e-17      1.2893708e-03
     1.7000000e+03      1.0000000e-16      2.2491429e-04
     1.7000000e+03      1.5000000e-16      1.8318454e-05
     1.7000000e+03      2.2000000e-16      7.5504493e-07
     1.7000000e+03      3.2000000e-16      1.2262656e-08
     1.7000000e+03      4.6000000e-16      6.6597977e-11
     1.7000000e+03      6.8000000e-16      3.9692240e-14
     1.7000000e+03      1.0000000e-15      2.0209124e-18
     1.7000000e+03      1.5000000e-15      1.2358294e-24
     1.7000000e+03      2.2000000e-15      7.2803676e-33
     1.7000000e+03      3.2000000e-15      2.2536708e-44
     1.7000000e+03      5.6000000e-15      6.9579896e-72
     1.7000000e+03      1.0000000e-14      2.7510146e-122
     1.7000000e+03      1.8000000e-14      7.1339084e-214
     1.7000000e+03      3.7000000e-14      0.0000000e+00
     1.7000000e+03      1.0000000e-13      0.0000000e+00
     1.7000000e+03      1.0000000e-12      0.0000000e+00
     1.7000000e+03      1.0000000e+06      0.0000000e+00
     1.8000000e+03      0.0000000e+00      6.5220796e-02
     1.8000000e+03      1.0000000e-22      6.5220325e-02
     1.8000000e+03      1.0000000e-20      6.5173698e-02
     1.8000000e+03      1.0000000e-19      6.4751405e-02
     1.8000000e+03      5.0000000e-19      6.2908731e-02
     1.8000000e+03      1.0000000e-18      6.0681876e-02
     1.8000000e+03      1.8000000e-18      5.7288070e-02
     1.8000000e+03      3.2000000e-18      5.1816238e-02
     1.8000000e+03      5.6000000e-18      4.3666287e-02
     1.8000000e+03      1.0000000e-17      3.2008158e-02
     1.8000000e+03      1.5000000e-17      2.2599507e-02
     1.8000000e+03      2.2000000e-17      1.4001444e-02
     1.8000000e+03      3.2000000e-17      7.1840084e-03
     1.8000000e+03      4.6000000e-17      2.9116300e-03
     1.8000000e+03      6.8000000e-17      7.5272336e-04
     1.8000000e+03      1.0000000e-16      1.1909134e-04
     1.8000000e+03      1.5000000e-16      8.4185367e-06
     1.8000000e+03      2.2000000e-16      2.9259950e-07
     1.8000000e+03      3.2000000e-16      3.9678381e-09
     1.8000000e+03      4.6000000e-16      1.8689146e-11
     1.8000000e+03      6.8000000e-16      1.0015823e-14
     1.8000000e+03      1.0000000e-15      3.9647719e-19
     1.8000000e+03      1.5000000e-15      1.1339176e-25
     1.8000000e+03      2.2000000e-15      1.9207652e-34
     1.8000000e+03      3.2000000e-15      1.0734676e-46
     1.8000000e+03      5.6000000e-15      5.8704703e-76
     1.8000000e+03      1.0000000e-14      1.4494964e-129
     1.8000000e+03      1.8000000e-14      5.5952931e-227
     1.8000000e+03      3.7000000e-14      0.0000000e+00
     1.8000000e+03      1.0000000e-13      0.0000000e+00
     1.8000000e+03      1.0000000e-12      0.0000000e+00
     1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      0.0000000e+00      3.6501887e-02
     1.9000000e+03      1.0000000e-22      3.6501609e-02
     1.9000000e+03      1.0000000e-20      3.6474042e-02
     1.9000000e+03      1.0000000e-19      3.6224430e-02
     1.9000000e+03      5.0000000e-19      3.5136306e-02
     1.9000000e+03      1.0000000e-18      3.3823674e-02
     1.9000000e+03      1.8000000e-18      3.1828331e-02
     1.9000000e+03      3.2000000e-18      2.8625188e-02
     1.9000000e+03      5.6000000e-18      2.3889717e-02
     1.9000000e+03      1.0000000e-17      1.7204073e-02
     1.9000000e+03      1.5000000e-17      1.1906534e-02
     1.9000000e+03      2.2000000e-17      7.1746751e-03
     1.9000000e+03      3.2000000e-17      3.5396214e-03
     1.9000000e+03      4.6000000e-17      1.3588337e-03
     1.9000000e+03      6.8000000e-17      3.2291067e-04
     1.9000000e+03      1.0000000e-16      4.5245688e-05
     1.9000000e+03      1.5000000e-16      2.6600271e-06
     1.9000000e+03      2.2000000e-16      7.4432699e-08
     1.9000000e+03      3.2000000e-16      8.5829829e-10
     1.9000000e+03      4.6000000e-16      3.8921776e-12
     1.9000000e+03      6.8000000e-16      1.9384954e-15
     1.9000000e+03      1.0000000e-15      6.2885282e-20
     1.9000000e+03      1.5000000e-15      1.8771709e-26
     1.9000000e+03      2.2000000e-15      4.0661873e-35
     1.9000000e+03      3.2000000e-15      2.2004304e-47
     1.9000000e+03      5.6000000e-15      8.2081135e-77
     1.9000000e+03      1.0000000e-14      9.1746846e-131
     1.9000000e+03      1.8000000e-14      7.3905719e-229
     1.9000000e+03      3.7000000e-14      0.0000000e+00
     1.9000000e+03      1.0000000e-13      0.0000000e+00
     1.9000000e+03      1.0000000e-12      0.0000000e+00
     1.9000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      0.0000000e+00      1.7401944e-02
     2.0000000e+03      1.0000000e-22      1.7401805e-02
     2.0000000e+03      1.0000000e-20      1.7388048e-02
     2.0000000e+03      1.0000000e-19      1.7263500e-02
     2.0000000e+03      5.0000000e-19      1.6721040e-02
     2.0000000e+03      1.0000000e-18      1.6067710e-02
     2.0000000e+03      1.8000000e-18      1.5076879e-02
     2.0000000e+03      3.2000000e-18      1.3492476e-02
     2.0000000e+03      5.6000000e-18      1.1165671e-02
     2.0000000e+03      1.0000000e-17      7.9186905e-03
     2.0000000e+03      1.5000000e-17      5.3871994e-03
     2.0000000e+03      2.2000000e-17      3.1706589e-03
     2.0000000e+03      3.2000000e-17      1.5136899e-03
     2.0000000e+03      4.6000000e-17      5.5568807e-04
     2.0000000e+03      6.8000000e-17      1.2332908e-04
     2.0000000e+03      1.0000000e-16      1.5656529e-05
     2.0000000e+03      1.5000000e-16      7.8394885e-07
     2.0000000e+03      2.2000000e-16      1.7456898e-08
     2.0000000e+03      3.2000000e-16      1.6429096e-10
     2.0000000e+03      4.6000000e-16      7.3861224e-13
     2.0000000e+03      6.8000000e-16      3.6525607e-16
     2.0000000e+03      1.0000000e-15      1.1473957e-20
     2.0000000e+03      1.5000000e-15      3.0508872e-27
     2.0000000e+03      2.2000000e-15      3.5589534e-36
     2.0000000e+03      3.2000000e-15      7.7685882e-49
     2.0000000e+03      5.6000000e-15      4.7986889e-79
     2.0000000e+03      1.0000000e-14      2.7347829e-134
     2.0000000e+03      1.8000000e-14      1.0355967e-234
     2.0000000e+03      3.7000000e-14      0.0000000e+00
     2.0000000e+03      1.0000000e-13      0.0000000e+00
     2.0000000e+03      1.0000000e-12      0.0000000e+00
     2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.1000000e+03      0.0000000e+00      8.8676162e-03
     2.1000000e+03      1.0000000e-22      8.8675442e-03
     2.1000000e+03      1.0000000e-20      8.8604110e-03
     2.1000000e+03      1.0000000e-19      8.7958359e-03
     2.1000000e+03      5.0000000e-19      8.5146802e-03
     2.1000000e+03      1.0000000e-18      8.1762758e-03
     2.1000000e+03      1.8000000e-18      7.6635233e-03
     2.1000000e+03      3.2000000e-18      6.8448500e-03
     2.1000000e+03      5.6000000e-18      5.6457035e-03
     2.1000000e+03      1.0000000e-17      3.9799454e-03
     2.1000000e+03      1.5000000e-17      2.6894691e-03
     2.1000000e+03      2.2000000e-17      1.5683836e-03
     2.1000000e+03      3.2000000e-17      7.3934366e-04
     2.1000000e+03      4.6000000e-17      2.6704846e-04
     2.1000000e+03      6.8000000e-17      5.8102255e-05
     2.1000000e+03      1.0000000e-16      7.3082725e-06
     2.1000000e+03      1.5000000e-16      3.8538055e-07
     2.1000000e+03      2.2000000e-16      1.0542496e-08
     2.1000000e+03      3.2000000e-16      1.3363987e-10
     2.1000000e+03      4.6000000e-16      6.1615292e-13
     2.1000000e+03      6.8000000e-16      2.8069331e-16
     2.1000000e+03      1.0000000e-15      1.2846188e-20
     2.1000000e+03      1.5000000e-15      5.8715082e-27
     2.1000000e+03      2.2000000e-15      9.6171632e-36
     2.1000000e+03      3.2000000e-15      2.7463388e-48
     2.1000000e+03      5.6000000e-15      2.1519398e-78
     2.1000000e+03      1.0000000e-14      1.3760650e-133
     2.1000000e+03      1.8000000e-14      6.1032914e-234
     2.1000000e+03      3.7000000e-14      0.0000000e+00
     2.1000000e+03      1.0000000e-13      0.0000000e+00
     2.1000000e+03      1.0000000e-12      0.0000000e+00
     2.1000000e+03      1.0000000e+06      0.0000000e+00
     2.2000000e+03      0.0000000e+00      5.9053082e-03
     2.2000000e+03      1.0000000e-22      5.9052618e-03
     2.2000000e+03      1.0000000e-20      5.9006729e-03
     2.2000000e+03      1.0000000e-19      5.8591238e-03
     2.2000000e+03      5.0000000e-19      5.6780875e-03
     2.2000000e+03      1.0000000e-18      5.4598924e-03
     2.2000000e+03      1.8000000e-18      5.1286376e-03
     2.2000000e+03      3.2000000e-18      4.5980275e-03
     2.2000000e+03      5.6000000e-18      3.8165438e-03
     2.2000000e+03      1.0000000e-17      2.7207180e-03
     2.2000000e+03      1.5000000e-17      1.8609388e-03
     2.2000000e+03      2.2000000e-17      1.1027602e-03
     2.2000000e+03      3.2000000e-17      5.3111787e-04
     2.2000000e+03      4.6000000e-17      1.9734922e-04
     2.2000000e+03      6.8000000e-17      4.4876184e-05
     2.2000000e+03      1.0000000e-16      6.0582626e-06
     2.2000000e+03      1.5000000e-16      3.6095863e-07
     2.2000000e+03      2.2000000e-16      1.1073463e-08
     2.2000000e+03      3.2000000e-16      1.3294834e-10
     2.2000000e+03      4.6000000e-16      4.6969436e-13
     2.2000000e+03      6.8000000e-16      1.2853943e-16
     2.2000000e+03      1.0000000e-15      2.2255027e-21
     2.2000000e+03      1.5000000e-15      2.3364951e-28
     2.2000000e+03      2.2000000e-15      5.9188530e-38
     2.2000000e+03      3.2000000e-15      1.2363215e-51
     2.2000000e+03      5.6000000e-15      1.9042878e-84
     2.2000000e+03      1.0000000e-14      1.4855000e-144
     2.2000000e+03      1.8000000e-14      9.2413791e-254
     2.2000000e+03      3.7000000e-14      0.0000000e+00
     2.2000000e+03      1.0000000e-13      0.0000000e+00
     2.2000000e+03      1.0000000e-12      0.0000000e+00
     2.2000000e+03      1.0000000e+06      0.0000000e+00
     2.3000000e+03      0.0000000e+00      5.1767457e-03
     2.3000000e+03      1.0000000e-22      5.1767063e-03
     2.3000000e+03      1.0000000e-20      5.1728129e-03
     2.3000000e+03      1.0000000e-19      5.1375567e-03
     2.3000000e+03      5.0000000e-19      4.9838339e-03
     2.3000000e+03      1.0000000e-18      4.7983246e-03
     2.3000000e+03      1.8000000e-18      4.5161831e-03
     2.3000000e+03      3.2000000e-18      4.0628812e-03
     2.3000000e+03      5.6000000e-18      3.3918583e-03
     2.3000000e+03      1.0000000e-17      2.4427136e-03
     2.3000000e+03      1.5000000e-17      1.6892521e-03
     2.3000000e+03      2.2000000e-17      1.0155781e-03
     2.3000000e+03      3.2000000e-17      4.9844921e-04
     2.3000000e+03      4.6000000e-17      1.8957623e-04
     2.3000000e+03      6.8000000e-17      4.4412095e-05
     2.3000000e+03      1.0000000e-16      6.1712374e-06
     2.3000000e+03      1.5000000e-16      3.7229765e-07
     2.3000000e+03      2.2000000e-16      1.1040212e-08
     2.3000000e+03      3.2000000e-16      1.1998812e-10
     2.3000000e+03      4.6000000e-16      3.5676092e-13
     2.3000000e+03      6.8000000e-16      6.9623525e-17
     2.3000000e+03      1.0000000e-15      6.3314022e-22
     2.3000000e+03      1.5000000e-15      2.6831797e-29
     2.3000000e+03      2.2000000e-15      2.5911197e-39
     2.3000000e+03      3.2000000e-15      1.5051265e-53
