#            mhscp              width               c100
     9.0000000e+02      1.8000000e-18      5.9875990e-01
     9.0000000e+02      3.2000000e-18      5.6228779e-01
     9.0000000e+02      5.6000000e-18      5.0357153e-01
     9.0000000e+02      1.0000000e-17      4.0884452e-01
     9.0000000e+02      1.5000000e-17      3.2065874e-01
     9.0000000e+02      2.2000000e-17      2.2703089e-01
     9.0000000e+02      3.2000000e-17      1.3844734e-01
     9.0000000e+02      4.6000000e-17      6.9952975e-02
     9.0000000e+02      6.8000000e-17      2.4852217e-02
     9.0000000e+02      1.0000000e-16      6.0143415e-03
     9.0000000e+02      1.5000000e-16      7.7716844e-04
     9.0000000e+02      2.2000000e-16      5.7007214e-05
     9.0000000e+02      3.2000000e-16      1.9177889e-06
     9.0000000e+02      4.6000000e-16      2.5802861e-08
     9.0000000e+02      6.8000000e-16      5.8556138e-11
     9.0000000e+02      1.0000000e-15      2.3472714e-14
     9.0000000e+02      1.5000000e-15      7.2848558e-19
     9.0000000e+02      2.2000000e-15      1.3463906e-24
     9.0000000e+02      3.2000000e-15      1.2168488e-32
     9.0000000e+02      5.6000000e-15      7.5563649e-52
     9.0000000e+02      1.0000000e-14      5.8876343e-87
     9.0000000e+02      1.8000000e-14      1.2921774e-150
     9.0000000e+02      3.7000000e-14      1.8739423e-301
     9.0000000e+02      1.0000000e-13      0.0000000e+00
     9.0000000e+02      1.0000000e-12      0.0000000e+00
     9.0000000e+02      1.0000000e+06      0.0000000e+00
     9.5000000e+02      0.0000000e+00      6.2841865e-01
     9.5000000e+02      1.0000000e-22      6.2841579e-01
     9.5000000e+02      1.0000000e-20      6.2813316e-01
     9.5000000e+02      1.0000000e-19      6.2556765e-01
     9.5000000e+02      5.0000000e-19      6.1425100e-01
     9.5000000e+02      1.0000000e-18      6.0030486e-01
     9.5000000e+02      1.8000000e-18      5.7846297e-01
     9.5000000e+02      3.2000000e-18      5.4167302e-01
     9.5000000e+02      5.6000000e-18      4.8293652e-01
     9.5000000e+02      1.0000000e-17      3.8929287e-01
     9.5000000e+02      1.5000000e-17      3.0321035e-01
     9.5000000e+02      2.2000000e-17      2.1289776e-01
     9.5000000e+02      3.2000000e-17      1.2852464e-01
     9.5000000e+02      4.6000000e-17      6.4166178e-02
     9.5000000e+02      6.8000000e-17      2.2439972e-02
     9.5000000e+02      1.0000000e-16      5.3298677e-03
     9.5000000e+02      1.5000000e-16      6.7301774e-04
     9.5000000e+02      2.2000000e-16      4.8118146e-05
     9.5000000e+02      3.2000000e-16      1.5671389e-06
     9.5000000e+02      4.6000000e-16      2.0148022e-08
     9.5000000e+02      6.8000000e-16      4.3033278e-11
     9.5000000e+02      1.0000000e-15      1.7620035e-14
     9.5000000e+02      1.5000000e-15      5.8835151e-19
     9.5000000e+02      2.2000000e-15      8.7920019e-25
     9.5000000e+02      3.2000000e-15      5.3653139e-33
     9.5000000e+02      5.6000000e-15      1.5020791e-52
     9.5000000e+02      1.0000000e-14      4.0674351e-88
     9.5000000e+02      1.8000000e-14      1.7639156e-152
     9.5000000e+02      3.7000000e-14      5.1033249e-305
     9.5000000e+02      1.0000000e-13      0.0000000e+00
     9.5000000e+02      1.0000000e-12      0.0000000e+00
     9.5000000e+02      1.0000000e+06      0.0000000e+00
     1.0000000e+03      0.0000000e+00      6.0566513e-01
     1.0000000e+03      1.0000000e-22      6.0566225e-01
     1.0000000e+03      1.0000000e-20      6.0537715e-01
     1.0000000e+03      1.0000000e-19      6.0278997e-01
     1.0000000e+03      5.0000000e-19      5.9139266e-01
     1.0000000e+03      1.0000000e-18      5.7737974e-01
     1.0000000e+03      1.8000000e-18      5.5550262e-01
     1.0000000e+03      3.2000000e-18      5.1883335e-01
     1.0000000e+03      5.6000000e-18      4.6071771e-01
     1.0000000e+03      1.0000000e-17      3.6902970e-01
     1.0000000e+03      1.5000000e-17      2.8568244e-01
     1.0000000e+03      2.2000000e-17      1.9915023e-01
     1.0000000e+03      3.2000000e-17      1.1919177e-01
     1.0000000e+03      4.6000000e-17      5.8905890e-02
     1.0000000e+03      6.8000000e-17      2.0328565e-02
     1.0000000e+03      1.0000000e-16      4.7527493e-03
     1.0000000e+03      1.5000000e-16      5.8844140e-04
     1.0000000e+03      2.2000000e-16      4.1130046e-05
     1.0000000e+03      3.2000000e-16      1.2992819e-06
     1.0000000e+03      4.6000000e-16      1.5878756e-08
     1.0000000e+03      6.8000000e-16      3.0293782e-11
     1.0000000e+03      1.0000000e-15      9.6718576e-15
     1.0000000e+03      1.5000000e-15      2.1241531e-19
     1.0000000e+03      2.2000000e-15      2.2349460e-25
     1.0000000e+03      3.2000000e-15      9.2901155e-34
     1.0000000e+03      5.6000000e-15      1.0998917e-53
     1.0000000e+03      1.0000000e-14      5.1110922e-90
     1.0000000e+03      1.8000000e-14      6.5012275e-156
     1.0000000e+03      3.7000000e-14      3.7472788e-312
     1.0000000e+03      1.0000000e-13      0.0000000e+00
     1.0000000e+03      1.0000000e-12      0.0000000e+00
     1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.1000000e+03      0.0000000e+00      5.5724776e-01
     1.1000000e+03      1.0000000e-22      5.5724486e-01
     1.1000000e+03      1.0000000e-20      5.5695853e-01
     1.1000000e+03      1.0000000e-19      5.5436144e-01
     1.1000000e+03      5.0000000e-19      5.4294726e-01
     1.1000000e+03      1.0000000e-18      5.2897223e-01
     1.1000000e+03      1.8000000e-18      5.0727937e-01
     1.1000000e+03      3.2000000e-18      4.7124528e-01
     1.1000000e+03      5.6000000e-18      4.1491858e-01
     1.1000000e+03      1.0000000e-17      3.2783858e-01
     1.1000000e+03      1.5000000e-17      2.5044045e-01
     1.1000000e+03      2.2000000e-17      1.7181929e-01
     1.1000000e+03      3.2000000e-17      1.0086588e-01
     1.1000000e+03      4.6000000e-17      4.8721363e-02
     1.1000000e+03      6.8000000e-17      1.6314716e-02
     1.1000000e+03      1.0000000e-16      3.6785868e-03
     1.1000000e+03      1.5000000e-16      4.3474899e-04
     1.1000000e+03      2.2000000e-16      2.8731085e-05
     1.1000000e+03      3.2000000e-16      8.4189466e-07
     1.1000000e+03      4.6000000e-16      9.3056206e-09
     1.1000000e+03      6.8000000e-16      1.5433894e-11
     1.1000000e+03      1.0000000e-15      3.6535847e-15
     1.1000000e+03      1.5000000e-15      2.6805427e-20
     1.1000000e+03      2.2000000e-15      5.5599918e-27
     1.1000000e+03      3.2000000e-15      3.3187547e-36
     1.1000000e+03      5.6000000e-15      5.0874605e-58
     1.1000000e+03      1.0000000e-14      9.9366651e-98
     1.1000000e+03      1.8000000e-14      1.0784024e-169
     1.1000000e+03      3.7000000e-14      0.0000000e+00
     1.1000000e+03      1.0000000e-13      0.0000000e+00
     1.1000000e+03      1.0000000e-12      0.0000000e+00
     1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.2000000e+03      0.0000000e+00      5.0894702e-01
     1.2000000e+03      1.0000000e-22      5.0894415e-01
     1.2000000e+03      1.0000000e-20      5.0865994e-01
     1.2000000e+03      1.0000000e-19      5.0608328e-01
     1.2000000e+03      5.0000000e-19      4.9478387e-01
     1.2000000e+03      1.0000000e-18      4.8100399e-01
     1.2000000e+03      1.8000000e-18      4.5973050e-01
     1.2000000e+03      3.2000000e-18      4.2469598e-01
     1.2000000e+03      5.6000000e-18      3.7065455e-01
     1.2000000e+03      1.0000000e-17      2.8874320e-01
     1.2000000e+03      1.5000000e-17      2.1753724e-01
     1.2000000e+03      2.2000000e-17      1.4676358e-01
     1.2000000e+03      3.2000000e-17      8.4398464e-02
     1.2000000e+03      4.6000000e-17      3.9759951e-02
     1.2000000e+03      6.8000000e-17      1.2866783e-02
     1.2000000e+03      1.0000000e-16      2.7781650e-03
     1.2000000e+03      1.5000000e-16      3.0925224e-04
     1.2000000e+03      2.2000000e-16      1.8925023e-05
     1.2000000e+03      3.2000000e-16      4.9922492e-07
     1.2000000e+03      4.6000000e-16      4.7332172e-09
     1.2000000e+03      6.8000000e-16      5.8122180e-12
     1.2000000e+03      1.0000000e-15      7.9102062e-16
     1.2000000e+03      1.5000000e-15      2.3583840e-21
     1.2000000e+03      2.2000000e-15      1.2799616e-28
     1.2000000e+03      3.2000000e-15      1.1480947e-38
     1.2000000e+03      5.6000000e-15      2.2877082e-62
     1.2000000e+03      1.0000000e-14      1.6139180e-105
     1.2000000e+03      1.8000000e-14      8.6949799e-184
     1.2000000e+03      3.7000000e-14      0.0000000e+00
     1.2000000e+03      1.0000000e-13      0.0000000e+00
     1.2000000e+03      1.0000000e-12      0.0000000e+00
     1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.3000000e+03      0.0000000e+00      4.3305553e-01
     1.3000000e+03      1.0000000e-22      4.3305287e-01
     1.3000000e+03      1.0000000e-20      4.3278883e-01
     1.3000000e+03      1.0000000e-19      4.3039606e-01
     1.3000000e+03      5.0000000e-19      4.1992528e-01
     1.3000000e+03      1.0000000e-18      4.0720470e-01
     1.3000000e+03      1.8000000e-18      3.8767126e-01
     1.3000000e+03      3.2000000e-18      3.5577741e-01
     1.3000000e+03      5.6000000e-18      3.0724738e-01
     1.3000000e+03      1.0000000e-17      2.3523516e-01
     1.3000000e+03      1.5000000e-17      1.7419060e-01
     1.3000000e+03      2.2000000e-17      1.1507238e-01
     1.3000000e+03      3.2000000e-17      6.4494392e-02
     1.3000000e+03      4.6000000e-17      2.9471609e-02
     1.3000000e+03      6.8000000e-17      9.1618525e-03
     1.3000000e+03      1.0000000e-16      1.8820245e-03
     1.3000000e+03      1.5000000e-16      1.9515356e-04
     1.3000000e+03      2.2000000e-16      1.0831520e-05
     1.3000000e+03      3.2000000e-16      2.4935712e-07
     1.3000000e+03      4.6000000e-16      2.0133018e-09
     1.3000000e+03      6.8000000e-16      2.2732096e-12
     1.3000000e+03      1.0000000e-15      4.0712950e-16
     1.3000000e+03      1.5000000e-15      1.7805552e-21
     1.3000000e+03      2.2000000e-15      9.0189766e-29
     1.3000000e+03      3.2000000e-15      4.5040361e-39
     1.3000000e+03      5.6000000e-15      1.4255212e-63
     1.3000000e+03      1.0000000e-14      3.0879101e-108
     1.3000000e+03      1.8000000e-14      2.7925968e-189
     1.3000000e+03      3.7000000e-14      0.0000000e+00
     1.3000000e+03      1.0000000e-13      0.0000000e+00
     1.3000000e+03      1.0000000e-12      0.0000000e+00
     1.3000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      0.0000000e+00      3.0590493e-01
     1.4000000e+03      1.0000000e-22      3.0590285e-01
     1.4000000e+03      1.0000000e-20      3.0569688e-01
     1.4000000e+03      1.0000000e-19      3.0383142e-01
     1.4000000e+03      5.0000000e-19      2.9569091e-01
     1.4000000e+03      1.0000000e-18      2.8585111e-01
     1.4000000e+03      1.8000000e-18      2.7084733e-01
     1.4000000e+03      3.2000000e-18      2.4662416e-01
     1.4000000e+03      5.6000000e-18      2.1041508e-01
     1.4000000e+03      1.0000000e-17      1.5811701e-01
     1.4000000e+03      1.5000000e-17      1.1511928e-01
     1.4000000e+03      2.2000000e-17      7.4665356e-02
     1.4000000e+03      3.2000000e-17      4.1041248e-02
     1.4000000e+03      4.6000000e-17      1.8382786e-02
     1.4000000e+03      6.8000000e-17      5.5791951e-03
     1.4000000e+03      1.0000000e-16      1.1131890e-03
     1.4000000e+03      1.5000000e-16      1.1099165e-04
     1.4000000e+03      2.2000000e-16      5.9275247e-06
     1.4000000e+03      3.2000000e-16      1.3428862e-07
     1.4000000e+03      4.6000000e-16      1.1119932e-09
     1.4000000e+03      6.8000000e-16      1.2643317e-12
     1.4000000e+03      1.0000000e-15      1.7829082e-16
     1.4000000e+03      1.5000000e-15      5.2226472e-22
     1.4000000e+03      2.2000000e-15      2.0546538e-29
     1.4000000e+03      3.2000000e-15      9.1920387e-40
     1.4000000e+03      5.6000000e-15      2.6155557e-64
     1.4000000e+03      1.0000000e-14      4.0636656e-109
     1.4000000e+03      1.8000000e-14      1.7618546e-190
     1.4000000e+03      3.7000000e-14      0.0000000e+00
     1.4000000e+03      1.0000000e-13      0.0000000e+00
     1.4000000e+03      1.0000000e-12      0.0000000e+00
     1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      0.0000000e+00      2.3527469e-01
     1.5000000e+03      1.0000000e-22      2.3527302e-01
     1.5000000e+03      1.0000000e-20      2.3510835e-01
     1.5000000e+03      1.0000000e-19      2.3361739e-01
     1.5000000e+03      5.0000000e-19      2.2712045e-01
     1.5000000e+03      1.0000000e-18      2.1928752e-01
     1.5000000e+03      1.8000000e-18      2.0738623e-01
     1.5000000e+03      3.2000000e-18      1.8827892e-01
     1.5000000e+03      5.6000000e-18      1.5995835e-01
     1.5000000e+03      1.0000000e-17      1.1953981e-01
     1.5000000e+03      1.5000000e-17      8.6699657e-02
     1.5000000e+03      2.2000000e-17      5.6070722e-02
     1.5000000e+03      3.2000000e-17      3.0756720e-02
     1.5000000e+03      4.6000000e-17      1.3740619e-02
     1.5000000e+03      6.8000000e-17      4.1425947e-03
     1.5000000e+03      1.0000000e-16      8.1543604e-04
     1.5000000e+03      1.5000000e-16      7.9690086e-05
     1.5000000e+03      2.2000000e-16      4.1711053e-06
     1.5000000e+03      3.2000000e-16      9.1627638e-08
     1.5000000e+03      4.6000000e-16      7.0333804e-10
     1.5000000e+03      6.8000000e-16      6.6507446e-13
     1.5000000e+03      1.0000000e-15      7.2228022e-17
     1.5000000e+03      1.5000000e-15      1.7585020e-22
     1.5000000e+03      2.2000000e-15      6.0502936e-30
     1.5000000e+03      3.2000000e-15      2.0163055e-40
     1.5000000e+03      5.6000000e-15      2.2506425e-65
     1.5000000e+03      1.0000000e-14      6.5564261e-111
     1.5000000e+03      1.8000000e-14      1.9195672e-193
     1.5000000e+03      3.7000000e-14      0.0000000e+00
     1.5000000e+03      1.0000000e-13      0.0000000e+00
     1.5000000e+03      1.0000000e-12      0.0000000e+00
     1.5000000e+03      1.0000000e+06      0.0000000e+00
     1.6000000e+03      0.0000000e+00      2.1215717e-01
     1.6000000e+03      1.0000000e-22      2.1215563e-01
     1.6000000e+03      1.0000000e-20      2.1200342e-01
     1.6000000e+03      1.0000000e-19      2.1062541e-01
     1.6000000e+03      5.0000000e-19      2.0462472e-01
     1.6000000e+03      1.0000000e-18      1.9739885e-01
     1.6000000e+03      1.8000000e-18      1.8643826e-01
     1.6000000e+03      3.2000000e-18      1.6888773e-01
     1.6000000e+03      5.6000000e-18      1.4298080e-01
     1.6000000e+03      1.0000000e-17      1.0623143e-01
     1.6000000e+03      1.5000000e-17      7.6578850e-02
     1.6000000e+03      2.2000000e-17      4.9118647e-02
     1.6000000e+03      3.2000000e-17      2.6624202e-02
     1.6000000e+03      4.6000000e-17      1.1689600e-02
     1.6000000e+03      6.8000000e-17      3.4256084e-03
     1.6000000e+03      1.0000000e-16      6.4665005e-04
     1.6000000e+03      1.5000000e-16      5.9241655e-05
     1.6000000e+03      2.2000000e-16      2.8428905e-06
     1.6000000e+03      3.2000000e-16      5.5899077e-08
     1.6000000e+03      4.6000000e-16      3.7975701e-10
     1.6000000e+03      6.8000000e-16      3.0540060e-13
     1.6000000e+03      1.0000000e-15      2.4007971e-17
     1.6000000e+03      1.5000000e-15      3.4821295e-23
     1.6000000e+03      2.2000000e-15      8.7297453e-31
     1.6000000e+03      3.2000000e-15      2.6255871e-41
     1.6000000e+03      5.6000000e-15      6.7582526e-66
     1.6000000e+03      1.0000000e-14      2.2329522e-110
     1.6000000e+03      1.8000000e-14      3.4235256e-191
     1.6000000e+03      3.7000000e-14      0.0000000e+00
     1.6000000e+03      1.0000000e-13      0.0000000e+00
     1.6000000e+03      1.0000000e-12      0.0000000e+00
     1.6000000e+03      1.0000000e+06      0.0000000e+00
     1.7000000e+03      0.0000000e+00      1.9165281e-01
     1.7000000e+03      1.0000000e-22      1.9165136e-01
     1.7000000e+03      1.0000000e-20      1.9150837e-01
     1.7000000e+03      1.0000000e-19      1.9021403e-01
     1.7000000e+03      5.0000000e-19      1.8458167e-01
     1.7000000e+03      1.0000000e-18      1.7780811e-01
     1.7000000e+03      1.8000000e-18      1.6755255e-01
     1.7000000e+03      3.2000000e-18      1.5118100e-01
     1.7000000e+03      5.6000000e-18      1.2713774e-01
     1.7000000e+03      1.0000000e-17      9.3329375e-02
     1.7000000e+03      1.5000000e-17      6.6375525e-02
     1.7000000e+03      2.2000000e-17      4.1783310e-02
     1.7000000e+03      3.2000000e-17      2.2054410e-02
     1.7000000e+03      4.6000000e-17      9.3340690e-03
     1.7000000e+03      6.8000000e-17      2.5853008e-03
     1.7000000e+03      1.0000000e-16      4.5083438e-04
     1.7000000e+03      1.5000000e-16      3.6715275e-05
     1.7000000e+03      2.2000000e-16      1.5130745e-06
     1.7000000e+03      3.2000000e-16      2.4548926e-08
     1.7000000e+03      4.6000000e-16      1.3268807e-10
     1.7000000e+03      6.8000000e-16      7.7500511e-14
     1.7000000e+03      1.0000000e-15      3.7228103e-18
     1.7000000e+03      1.5000000e-15      2.0779820e-24
     1.7000000e+03      2.2000000e-15      1.1776302e-32
     1.7000000e+03      3.2000000e-15      3.6417864e-44
     1.7000000e+03      5.6000000e-15      1.1574715e-71
     1.7000000e+03      1.0000000e-14      4.8640266e-122
     1.7000000e+03      1.8000000e-14      1.3513740e-213
     1.7000000e+03      3.7000000e-14      0.0000000e+00
     1.7000000e+03      1.0000000e-13      0.0000000e+00
     1.7000000e+03      1.0000000e-12      0.0000000e+00
     1.7000000e+03      1.0000000e+06      0.0000000e+00
     1.8000000e+03      0.0000000e+00      1.3810245e-01
     1.8000000e+03      1.0000000e-22      1.3810137e-01
     1.8000000e+03      1.0000000e-20      1.3799488e-01
     1.8000000e+03      1.0000000e-19      1.3703101e-01
     1.8000000e+03      5.0000000e-19      1.3283812e-01
     1.8000000e+03      1.0000000e-18      1.2779887e-01
     1.8000000e+03      1.8000000e-18      1.2017638e-01
     1.8000000e+03      3.2000000e-18      1.0802887e-01
     1.8000000e+03      5.6000000e-18      9.0246465e-02
     1.8000000e+03      1.0000000e-17      6.5405179e-02
     1.8000000e+03      1.5000000e-17      4.5811787e-02
     1.8000000e+03      2.2000000e-17      2.8208408e-02
     1.8000000e+03      3.2000000e-17      1.4417791e-02
     1.8000000e+03      4.6000000e-17      5.8330058e-03
     1.8000000e+03      6.8000000e-17      1.5068642e-03
     1.8000000e+03      1.0000000e-16      2.3824405e-04
     1.8000000e+03      1.5000000e-16      1.6807433e-05
     1.8000000e+03      2.2000000e-16      5.8138673e-07
     1.8000000e+03      3.2000000e-16      7.8049622e-09
     1.8000000e+03      4.6000000e-16      3.5955558e-11
     1.8000000e+03      6.8000000e-16      1.8383297e-14
     1.8000000e+03      1.0000000e-15      6.8577569e-19
     1.8000000e+03      1.5000000e-15      1.8624877e-25
     1.8000000e+03      2.2000000e-15      3.1935951e-34
     1.8000000e+03      3.2000000e-15      1.8964376e-46
     1.8000000e+03      5.6000000e-15      1.2041994e-75
     1.8000000e+03      1.0000000e-14      4.0374060e-129
     1.8000000e+03      1.8000000e-14      2.8893661e-226
     1.8000000e+03      3.7000000e-14      0.0000000e+00
     1.8000000e+03      1.0000000e-13      0.0000000e+00
     1.8000000e+03      1.0000000e-12      0.0000000e+00
     1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      0.0000000e+00      7.5643545e-02
     1.9000000e+03      1.0000000e-22      7.5642936e-02
     1.9000000e+03      1.0000000e-20      7.5582678e-02
     1.9000000e+03      1.0000000e-19      7.5037297e-02
     1.9000000e+03      5.0000000e-19      7.2665258e-02
     1.9000000e+03      1.0000000e-18      6.9815412e-02
     1.9000000e+03      1.8000000e-18      6.5507248e-02
     1.9000000e+03      3.2000000e-18      5.8650041e-02
     1.9000000e+03      5.6000000e-18      4.8639292e-02
     1.9000000e+03      1.0000000e-17      3.4744441e-02
     1.9000000e+03      1.5000000e-17      2.3911922e-02
     1.9000000e+03      2.2000000e-17      1.4349608e-02
     1.9000000e+03      3.2000000e-17      7.0630979e-03
     1.9000000e+03      4.6000000e-17      2.7098459e-03
     1.9000000e+03      6.8000000e-17      6.4428990e-04
     1.9000000e+03      1.0000000e-16      9.0329928e-05
     1.9000000e+03      1.5000000e-16      5.3043536e-06
     1.9000000e+03      2.2000000e-16      1.4773842e-07
     1.9000000e+03      3.2000000e-16      1.6972275e-09
     1.9000000e+03      4.6000000e-16      7.7451326e-12
     1.9000000e+03      6.8000000e-16      3.8187204e-15
     1.9000000e+03      1.0000000e-15      1.1092222e-19
     1.9000000e+03      1.5000000e-15      2.4871532e-26
     1.9000000e+03      2.2000000e-15      4.7890361e-35
     1.9000000e+03      3.2000000e-15      2.5646938e-47
     1.9000000e+03      5.6000000e-15      9.5017479e-77
     1.9000000e+03      1.0000000e-14      1.0495075e-130
     1.9000000e+03      1.8000000e-14      8.2853611e-229
     1.9000000e+03      3.7000000e-14      0.0000000e+00
     1.9000000e+03      1.0000000e-13      0.0000000e+00
     1.9000000e+03      1.0000000e-12      0.0000000e+00
     1.9000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      0.0000000e+00      3.5692099e-02
     2.0000000e+03      1.0000000e-22      3.5691804e-02
     2.0000000e+03      1.0000000e-20      3.5662602e-02
     2.0000000e+03      1.0000000e-19      3.5398304e-02
     2.0000000e+03      5.0000000e-19      3.4248929e-02
     2.0000000e+03      1.0000000e-18      3.2868403e-02
     2.0000000e+03      1.8000000e-18      3.0782437e-02
     2.0000000e+03      3.2000000e-18      2.7465711e-02
     2.0000000e+03      5.6000000e-18      2.2635271e-02
     2.0000000e+03      1.0000000e-17      1.5969337e-02
     2.0000000e+03      1.5000000e-17      1.0826623e-02
     2.0000000e+03      2.2000000e-17      6.3571384e-03
     2.0000000e+03      3.2000000e-17      3.0321412e-03
     2.0000000e+03      4.6000000e-17      1.1136488e-03
     2.0000000e+03      6.8000000e-17      2.4758153e-04
     2.0000000e+03      1.0000000e-16      3.1507781e-05
     2.0000000e+03      1.5000000e-16      1.5827473e-06
     2.0000000e+03      2.2000000e-16      3.5340720e-08
     2.0000000e+03      3.2000000e-16      3.2868870e-10
     2.0000000e+03      4.6000000e-16      1.4103833e-12
     2.0000000e+03      6.8000000e-16      6.6087279e-16
     2.0000000e+03      1.0000000e-15      2.0780285e-20
     2.0000000e+03      1.5000000e-15      5.7245383e-27
     2.0000000e+03      2.2000000e-15      6.4884271e-36
     2.0000000e+03      3.2000000e-15      1.3140385e-48
     2.0000000e+03      5.6000000e-15      6.8785104e-79
     2.0000000e+03      1.0000000e-14      3.2426167e-134
     2.0000000e+03      1.8000000e-14      1.0214735e-234
     2.0000000e+03      3.7000000e-14      0.0000000e+00
     2.0000000e+03      1.0000000e-13      0.0000000e+00
     2.0000000e+03      1.0000000e-12      0.0000000e+00
     2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.1000000e+03      0.0000000e+00      1.8371087e-02
     2.1000000e+03      1.0000000e-22      1.8370932e-02
     2.1000000e+03      1.0000000e-20      1.8355556e-02
     2.1000000e+03      1.0000000e-19      1.8216407e-02
     2.1000000e+03      5.0000000e-19      1.7611523e-02
     2.1000000e+03      1.0000000e-18      1.6885544e-02
     2.1000000e+03      1.8000000e-18      1.5789823e-02
     2.1000000e+03      3.2000000e-18      1.4050986e-02
     2.1000000e+03      5.6000000e-18      1.1527308e-02
     2.1000000e+03      1.0000000e-17      8.0665818e-03
     2.1000000e+03      1.5000000e-17      5.4205408e-03
     2.1000000e+03      2.2000000e-17      3.1458974e-03
     2.1000000e+03      3.2000000e-17      1.4777829e-03
     2.1000000e+03      4.6000000e-17      5.3264902e-04
     2.1000000e+03      6.8000000e-17      1.1571589e-04
     2.1000000e+03      1.0000000e-16      1.4521421e-05
     2.1000000e+03      1.5000000e-16      7.6200354e-07
     2.1000000e+03      2.2000000e-16      2.0761582e-08
     2.1000000e+03      3.2000000e-16      2.6297908e-10
     2.1000000e+03      4.6000000e-16      1.2007579e-12
     2.1000000e+03      6.8000000e-16      5.3545400e-16
     2.1000000e+03      1.0000000e-15      2.4311019e-20
     2.1000000e+03      1.5000000e-15      1.0947257e-26
     2.1000000e+03      2.2000000e-15      1.7400698e-35
     2.1000000e+03      3.2000000e-15      4.7617232e-48
     2.1000000e+03      5.6000000e-15      3.3922485e-78
     2.1000000e+03      1.0000000e-14      1.8679284e-133
     2.1000000e+03      1.8000000e-14      6.7805604e-234
     2.1000000e+03      3.7000000e-14      0.0000000e+00
     2.1000000e+03      1.0000000e-13      0.0000000e+00
     2.1000000e+03      1.0000000e-12      0.0000000e+00
     2.1000000e+03      1.0000000e+06      0.0000000e+00
     2.2000000e+03      0.0000000e+00      1.2917906e-02
     2.2000000e+03      1.0000000e-22      1.2917797e-02
     2.2000000e+03      1.0000000e-20      1.2906992e-02
     2.2000000e+03      1.0000000e-19      1.2809223e-02
     2.2000000e+03      5.0000000e-19      1.2384382e-02
     2.2000000e+03      1.0000000e-18      1.1874843e-02
     2.2000000e+03      1.8000000e-18      1.1106510e-02
     2.2000000e+03      3.2000000e-18      9.8888945e-03
     2.2000000e+03      5.6000000e-18      8.1249188e-03
     2.2000000e+03      1.0000000e-17      5.7099465e-03
     2.2000000e+03      1.5000000e-17      3.8625627e-03
     2.2000000e+03      2.2000000e-17      2.2674248e-03
     2.2000000e+03      3.2000000e-17      1.0850102e-03
     2.2000000e+03      4.6000000e-17      4.0199677e-04
     2.2000000e+03      6.8000000e-17      9.1361860e-05
     2.2000000e+03      1.0000000e-16      1.2318172e-05
     2.2000000e+03      1.5000000e-16      7.2897266e-07
     2.2000000e+03      2.2000000e-16      2.2090703e-08
     2.2000000e+03      3.2000000e-16      2.6239751e-10
     2.2000000e+03      4.6000000e-16      9.2677035e-13
     2.2000000e+03      6.8000000e-16      2.5762007e-16
     2.2000000e+03      1.0000000e-15      4.5733597e-21
     2.2000000e+03      1.5000000e-15      4.9349944e-28
     2.2000000e+03      2.2000000e-15      1.2872299e-37
     2.2000000e+03      3.2000000e-15      2.7940096e-51
     2.2000000e+03      5.6000000e-15      4.7135418e-84
     2.2000000e+03      1.0000000e-14      4.3552392e-144
     2.2000000e+03      1.8000000e-14      3.8218672e-253
     2.2000000e+03      3.7000000e-14      0.0000000e+00
     2.2000000e+03      1.0000000e-13      0.0000000e+00
     2.2000000e+03      1.0000000e-12      0.0000000e+00
     2.2000000e+03      1.0000000e+06      0.0000000e+00
     2.3000000e+03      0.0000000e+00      1.1698436e-02
     2.3000000e+03      1.0000000e-22      1.1698335e-02
     2.3000000e+03      1.0000000e-20      1.1688418e-02
     2.3000000e+03      1.0000000e-19      1.1598695e-02
     2.3000000e+03      5.0000000e-19      1.1209165e-02
     2.3000000e+03      1.0000000e-18      1.0742713e-02
     2.3000000e+03      1.8000000e-18      1.0040858e-02
     2.3000000e+03      3.2000000e-18      8.9322491e-03
     2.3000000e+03      5.6000000e-18      7.3338249e-03
     2.3000000e+03      1.0000000e-17      5.1584205e-03
     2.3000000e+03      1.5000000e-17      3.5012355e-03
     2.3000000e+03      2.2000000e-17      2.0702304e-03
     2.3000000e+03      3.2000000e-17      1.0031686e-03
     2.3000000e+03      4.6000000e-17      3.7849937e-04
     2.3000000e+03      6.8000000e-17      8.8269704e-05
     2.3000000e+03      1.0000000e-16      1.2248127e-05
     2.3000000e+03      1.5000000e-16      7.4091832e-07
     2.3000000e+03      2.2000000e-16      2.2145609e-08
     2.3000000e+03      3.2000000e-16      2.4325869e-10
     2.3000000e+03      4.6000000e-16      7.2937782e-13
     2.3000000e+03      6.8000000e-16      1.4276465e-16
     2.3000000e+03      1.0000000e-15      1.2878881e-21
     2.3000000e+03      1.5000000e-15      5.4284539e-29
     2.3000000e+03      2.2000000e-15      5.5032287e-39
     2.3000000e+03      3.2000000e-15      3.5494944e-53
