#            mhscp              width               c300
     9.0000000e+02      1.8000000e-18      5.9841703e-01
     9.0000000e+02      3.2000000e-18      5.6195224e-01
     9.0000000e+02      5.6000000e-18      5.0325488e-01
     9.0000000e+02      1.0000000e-17      4.0857256e-01
     9.0000000e+02      1.5000000e-17      3.2043954e-01
     9.0000000e+02      2.2000000e-17      2.2687513e-01
     9.0000000e+02      3.2000000e-17      1.3835505e-01
     9.0000000e+02      4.6000000e-17      6.9909412e-02
     9.0000000e+02      6.8000000e-17      2.4838582e-02
     9.0000000e+02      1.0000000e-16      6.0116078e-03
     9.0000000e+02      1.5000000e-16      7.7689875e-04
     9.0000000e+02      2.2000000e-16      5.6992582e-05
     9.0000000e+02      3.2000000e-16      1.9174290e-06
     9.0000000e+02      4.6000000e-16      2.5799779e-08
     9.0000000e+02      6.8000000e-16      5.8553762e-11
     9.0000000e+02      1.0000000e-15      2.3472627e-14
     9.0000000e+02      1.5000000e-15      7.2848556e-19
     9.0000000e+02      2.2000000e-15      1.3463906e-24
     9.0000000e+02      3.2000000e-15      1.2168488e-32
     9.0000000e+02      5.6000000e-15      7.5563649e-52
     9.0000000e+02      1.0000000e-14      5.8876343e-87
     9.0000000e+02      1.8000000e-14      1.2921774e-150
     9.0000000e+02      3.7000000e-14      1.8739423e-301
     9.0000000e+02      1.0000000e-13      0.0000000e+00
     9.0000000e+02      1.0000000e-12      0.0000000e+00
     9.0000000e+02      1.0000000e+06      0.0000000e+00
     9.5000000e+02      0.0000000e+00      6.2810978e-01
     9.5000000e+02      1.0000000e-22      6.2810692e-01
     9.5000000e+02      1.0000000e-20      6.2782430e-01
     9.5000000e+02      1.0000000e-19      6.2525893e-01
     9.5000000e+02      5.0000000e-19      6.1394314e-01
     9.5000000e+02      1.0000000e-18      5.9999856e-01
     9.5000000e+02      1.8000000e-18      5.7816014e-01
     9.5000000e+02      3.2000000e-18      5.4137865e-01
     9.5000000e+02      5.6000000e-18      4.8266147e-01
     9.5000000e+02      1.0000000e-17      3.8906012e-01
     9.5000000e+02      1.5000000e-17      3.0302539e-01
     9.5000000e+02      2.2000000e-17      2.1276860e-01
     9.5000000e+02      3.2000000e-17      1.2844983e-01
     9.5000000e+02      4.6000000e-17      6.4131873e-02
     9.5000000e+02      6.8000000e-17      2.2429663e-02
     9.5000000e+02      1.0000000e-16      5.3279025e-03
     9.5000000e+02      1.5000000e-16      6.7283622e-04
     9.5000000e+02      2.2000000e-16      4.8109085e-05
     9.5000000e+02      3.2000000e-16      1.5669415e-06
     9.5000000e+02      4.6000000e-16      2.0146608e-08
     9.5000000e+02      6.8000000e-16      4.3032469e-11
     9.5000000e+02      1.0000000e-15      1.7620017e-14
     9.5000000e+02      1.5000000e-15      5.8835151e-19
     9.5000000e+02      2.2000000e-15      8.7920019e-25
     9.5000000e+02      3.2000000e-15      5.3653139e-33
     9.5000000e+02      5.6000000e-15      1.5020791e-52
     9.5000000e+02      1.0000000e-14      4.0674351e-88
     9.5000000e+02      1.8000000e-14      1.7639156e-152
     9.5000000e+02      3.7000000e-14      5.1033249e-305
     9.5000000e+02      1.0000000e-13      0.0000000e+00
     9.5000000e+02      1.0000000e-12      0.0000000e+00
     9.5000000e+02      1.0000000e+06      0.0000000e+00
     1.0000000e+03      0.0000000e+00      6.0539597e-01
     1.0000000e+03      1.0000000e-22      6.0539309e-01
     1.0000000e+03      1.0000000e-20      6.0510804e-01
     1.0000000e+03      1.0000000e-19      6.0252130e-01
     1.0000000e+03      5.0000000e-19      5.9112608e-01
     1.0000000e+03      1.0000000e-18      5.7711607e-01
     1.0000000e+03      1.8000000e-18      5.5524419e-01
     1.0000000e+03      3.2000000e-18      5.1858545e-01
     1.0000000e+03      5.6000000e-18      4.6049031e-01
     1.0000000e+03      1.0000000e-17      3.6884211e-01
     1.0000000e+03      1.5000000e-17      2.8553659e-01
     1.0000000e+03      2.2000000e-17      1.9905085e-01
     1.0000000e+03      3.2000000e-17      1.1913586e-01
     1.0000000e+03      4.6000000e-17      5.8881156e-02
     1.0000000e+03      6.8000000e-17      2.0321501e-02
     1.0000000e+03      1.0000000e-16      4.7514915e-03
     1.0000000e+03      1.5000000e-16      5.8833664e-04
     1.0000000e+03      2.2000000e-16      4.1125554e-05
     1.0000000e+03      3.2000000e-16      1.2992031e-06
     1.0000000e+03      4.6000000e-16      1.5878321e-08
     1.0000000e+03      6.8000000e-16      3.0293606e-11
     1.0000000e+03      1.0000000e-15      9.6718551e-15
     1.0000000e+03      1.5000000e-15      2.1241531e-19
     1.0000000e+03      2.2000000e-15      2.2349460e-25
     1.0000000e+03      3.2000000e-15      9.2901155e-34
     1.0000000e+03      5.6000000e-15      1.0998917e-53
     1.0000000e+03      1.0000000e-14      5.1110922e-90
     1.0000000e+03      1.8000000e-14      6.5012275e-156
     1.0000000e+03      3.7000000e-14      3.7472788e-312
     1.0000000e+03      1.0000000e-13      0.0000000e+00
     1.0000000e+03      1.0000000e-12      0.0000000e+00
     1.0000000e+03      1.0000000e+06      0.0000000e+00
     1.1000000e+03      0.0000000e+00      5.5702552e-01
     1.1000000e+03      1.0000000e-22      5.5702263e-01
     1.1000000e+03      1.0000000e-20      5.5673639e-01
     1.1000000e+03      1.0000000e-19      5.5414015e-01
     1.1000000e+03      5.0000000e-19      5.4272976e-01
     1.1000000e+03      1.0000000e-18      5.2875945e-01
     1.1000000e+03      1.8000000e-18      5.0707413e-01
     1.1000000e+03      3.2000000e-18      4.7105305e-01
     1.1000000e+03      5.6000000e-18      4.1474777e-01
     1.1000000e+03      1.0000000e-17      3.2770298e-01
     1.1000000e+03      1.5000000e-17      2.5033760e-01
     1.1000000e+03      2.2000000e-17      1.7175033e-01
     1.1000000e+03      3.2000000e-17      1.0082718e-01
     1.1000000e+03      4.6000000e-17      4.8703918e-02
     1.1000000e+03      6.8000000e-17      1.6309446e-02
     1.1000000e+03      1.0000000e-16      3.6775444e-03
     1.1000000e+03      1.5000000e-16      4.3464796e-04
     1.1000000e+03      2.2000000e-16      2.8726316e-05
     1.1000000e+03      3.2000000e-16      8.4182151e-07
     1.1000000e+03      4.6000000e-16      9.3053784e-09
     1.1000000e+03      6.8000000e-16      1.5433859e-11
     1.1000000e+03      1.0000000e-15      3.6535846e-15
     1.1000000e+03      1.5000000e-15      2.6805427e-20
     1.1000000e+03      2.2000000e-15      5.5599918e-27
     1.1000000e+03      3.2000000e-15      3.3187547e-36
     1.1000000e+03      5.6000000e-15      5.0874605e-58
     1.1000000e+03      1.0000000e-14      9.9366651e-98
     1.1000000e+03      1.8000000e-14      1.0784024e-169
     1.1000000e+03      3.7000000e-14      0.0000000e+00
     1.1000000e+03      1.0000000e-13      0.0000000e+00
     1.1000000e+03      1.0000000e-12      0.0000000e+00
     1.1000000e+03      1.0000000e+06      0.0000000e+00
     1.2000000e+03      0.0000000e+00      5.0879520e-01
     1.2000000e+03      1.0000000e-22      5.0879233e-01
     1.2000000e+03      1.0000000e-20      5.0850819e-01
     1.2000000e+03      1.0000000e-19      5.0593214e-01
     1.2000000e+03      5.0000000e-19      4.9463545e-01
     1.2000000e+03      1.0000000e-18      4.8085898e-01
     1.2000000e+03      1.8000000e-18      4.5959095e-01
     1.2000000e+03      3.2000000e-18      4.2456587e-01
     1.2000000e+03      5.6000000e-18      3.7054001e-01
     1.2000000e+03      1.0000000e-17      2.8865402e-01
     1.2000000e+03      1.5000000e-17      2.1747117e-01
     1.2000000e+03      2.2000000e-17      1.4672067e-01
     1.2000000e+03      3.2000000e-17      8.4375351e-02
     1.2000000e+03      4.6000000e-17      3.9749989e-02
     1.2000000e+03      6.8000000e-17      1.2863895e-02
     1.2000000e+03      1.0000000e-16      2.7776049e-03
     1.2000000e+03      1.5000000e-16      3.0919854e-04
     1.2000000e+03      2.2000000e-16      1.8922638e-05
     1.2000000e+03      3.2000000e-16      4.9919399e-07
     1.2000000e+03      4.6000000e-16      4.7331408e-09
     1.2000000e+03      6.8000000e-16      5.8122113e-12
     1.2000000e+03      1.0000000e-15      7.9102061e-16
     1.2000000e+03      1.5000000e-15      2.3583840e-21
     1.2000000e+03      2.2000000e-15      1.2799616e-28
     1.2000000e+03      3.2000000e-15      1.1480947e-38
     1.2000000e+03      5.6000000e-15      2.2877082e-62
     1.2000000e+03      1.0000000e-14      1.6139180e-105
     1.2000000e+03      1.8000000e-14      8.6949799e-184
     1.2000000e+03      3.7000000e-14      0.0000000e+00
     1.2000000e+03      1.0000000e-13      0.0000000e+00
     1.2000000e+03      1.0000000e-12      0.0000000e+00
     1.2000000e+03      1.0000000e+06      0.0000000e+00
     1.3000000e+03      0.0000000e+00      4.3291577e-01
     1.3000000e+03      1.0000000e-22      4.3291310e-01
     1.3000000e+03      1.0000000e-20      4.3264913e-01
     1.3000000e+03      1.0000000e-19      4.3025701e-01
     1.3000000e+03      5.0000000e-19      4.1978908e-01
     1.3000000e+03      1.0000000e-18      4.0707208e-01
     1.3000000e+03      1.8000000e-18      3.8754433e-01
     1.3000000e+03      3.2000000e-18      3.5566030e-01
     1.3000000e+03      5.6000000e-18      3.0714625e-01
     1.3000000e+03      1.0000000e-17      2.3515950e-01
     1.3000000e+03      1.5000000e-17      1.7413733e-01
     1.3000000e+03      2.2000000e-17      1.1504048e-01
     1.3000000e+03      3.2000000e-17      6.4479370e-02
     1.3000000e+03      4.6000000e-17      2.9466427e-02
     1.3000000e+03      6.8000000e-17      9.1608647e-03
     1.3000000e+03      1.0000000e-16      1.8819286e-03
     1.3000000e+03      1.5000000e-16      1.9515017e-04
     1.3000000e+03      2.2000000e-16      1.0831450e-05
     1.3000000e+03      3.2000000e-16      2.4935649e-07
     1.3000000e+03      4.6000000e-16      2.0133007e-09
     1.3000000e+03      6.8000000e-16      2.2732096e-12
     1.3000000e+03      1.0000000e-15      4.0712950e-16
     1.3000000e+03      1.5000000e-15      1.7805552e-21
     1.3000000e+03      2.2000000e-15      9.0189766e-29
     1.3000000e+03      3.2000000e-15      4.5040361e-39
     1.3000000e+03      5.6000000e-15      1.4255212e-63
     1.3000000e+03      1.0000000e-14      3.0879101e-108
     1.3000000e+03      1.8000000e-14      2.7925968e-189
     1.3000000e+03      3.7000000e-14      0.0000000e+00
     1.3000000e+03      1.0000000e-13      0.0000000e+00
     1.3000000e+03      1.0000000e-12      0.0000000e+00
     1.3000000e+03      1.0000000e+06      0.0000000e+00
     1.4000000e+03      0.0000000e+00      3.0580753e-01
     1.4000000e+03      1.0000000e-22      3.0580545e-01
     1.4000000e+03      1.0000000e-20      3.0559955e-01
     1.4000000e+03      1.0000000e-19      3.0373468e-01
     1.4000000e+03      5.0000000e-19      2.9559676e-01
     1.4000000e+03      1.0000000e-18      2.8576013e-01
     1.4000000e+03      1.8000000e-18      2.7076126e-01
     1.4000000e+03      3.2000000e-18      2.4654619e-01
     1.4000000e+03      5.6000000e-18      2.1034955e-01
     1.4000000e+03      1.0000000e-17      1.5806990e-01
     1.4000000e+03      1.5000000e-17      1.1508726e-01
     1.4000000e+03      2.2000000e-17      7.4646924e-02
     1.4000000e+03      3.2000000e-17      4.1032965e-02
     1.4000000e+03      4.6000000e-17      1.8380097e-02
     1.4000000e+03      6.8000000e-17      5.5787334e-03
     1.4000000e+03      1.0000000e-16      1.1131525e-03
     1.4000000e+03      1.5000000e-16      1.1099093e-04
     1.4000000e+03      2.2000000e-16      5.9275215e-06
     1.4000000e+03      3.2000000e-16      1.3428862e-07
     1.4000000e+03      4.6000000e-16      1.1119932e-09
     1.4000000e+03      6.8000000e-16      1.2643317e-12
     1.4000000e+03      1.0000000e-15      1.7829082e-16
     1.4000000e+03      1.5000000e-15      5.2226472e-22
     1.4000000e+03      2.2000000e-15      2.0546538e-29
     1.4000000e+03      3.2000000e-15      9.1920387e-40
     1.4000000e+03      5.6000000e-15      2.6155557e-64
     1.4000000e+03      1.0000000e-14      4.0636656e-109
     1.4000000e+03      1.8000000e-14      1.7618546e-190
     1.4000000e+03      3.7000000e-14      0.0000000e+00
     1.4000000e+03      1.0000000e-13      0.0000000e+00
     1.4000000e+03      1.0000000e-12      0.0000000e+00
     1.4000000e+03      1.0000000e+06      0.0000000e+00
     1.5000000e+03      0.0000000e+00      2.3524800e-01
     1.5000000e+03      1.0000000e-22      2.3524633e-01
     1.5000000e+03      1.0000000e-20      2.3508168e-01
     1.5000000e+03      1.0000000e-19      2.3359088e-01
     1.5000000e+03      5.0000000e-19      2.2709467e-01
     1.5000000e+03      1.0000000e-18      2.1926262e-01
     1.5000000e+03      1.8000000e-18      2.0736268e-01
     1.5000000e+03      3.2000000e-18      1.8825756e-01
     1.5000000e+03      5.6000000e-18      1.5994027e-01
     1.5000000e+03      1.0000000e-17      1.1952649e-01
     1.5000000e+03      1.5000000e-17      8.6690217e-02
     1.5000000e+03      2.2000000e-17      5.6064830e-02
     1.5000000e+03      3.2000000e-17      3.0753638e-02
     1.5000000e+03      4.6000000e-17      1.3739306e-02
     1.5000000e+03      6.8000000e-17      4.1422103e-03
     1.5000000e+03      1.0000000e-16      8.1536000e-04
     1.5000000e+03      1.5000000e-16      7.9682888e-05
     1.5000000e+03      2.2000000e-16      4.1708128e-06
     1.5000000e+03      3.2000000e-16      9.1624521e-08
     1.5000000e+03      4.6000000e-16      7.0333255e-10
     1.5000000e+03      6.8000000e-16      6.6507419e-13
     1.5000000e+03      1.0000000e-15      7.2228022e-17
     1.5000000e+03      1.5000000e-15      1.7585020e-22
     1.5000000e+03      2.2000000e-15      6.0502936e-30
     1.5000000e+03      3.2000000e-15      2.0163055e-40
     1.5000000e+03      5.6000000e-15      2.2506425e-65
     1.5000000e+03      1.0000000e-14      6.5564261e-111
     1.5000000e+03      1.8000000e-14      1.9195672e-193
     1.5000000e+03      3.7000000e-14      0.0000000e+00
     1.5000000e+03      1.0000000e-13      0.0000000e+00
     1.5000000e+03      1.0000000e-12      0.0000000e+00
     1.5000000e+03      1.0000000e+06      0.0000000e+00
     1.6000000e+03      0.0000000e+00      2.1213405e-01
     1.6000000e+03      1.0000000e-22      2.1213251e-01
     1.6000000e+03      1.0000000e-20      2.1198031e-01
     1.6000000e+03      1.0000000e-19      2.1060243e-01
     1.6000000e+03      5.0000000e-19      2.0460230e-01
     1.6000000e+03      1.0000000e-18      1.9737710e-01
     1.6000000e+03      1.8000000e-18      1.8641754e-01
     1.6000000e+03      3.2000000e-18      1.6886871e-01
     1.6000000e+03      5.6000000e-18      1.4296437e-01
     1.6000000e+03      1.0000000e-17      1.0621886e-01
     1.6000000e+03      1.5000000e-17      7.6569557e-02
     1.6000000e+03      2.2000000e-17      4.9112534e-02
     1.6000000e+03      3.2000000e-17      2.6620806e-02
     1.6000000e+03      4.6000000e-17      1.1688074e-02
     1.6000000e+03      6.8000000e-17      3.4251512e-03
     1.6000000e+03      1.0000000e-16      6.4656356e-04
     1.6000000e+03      1.5000000e-16      5.9234421e-05
     1.6000000e+03      2.2000000e-16      2.8426442e-06
     1.6000000e+03      3.2000000e-16      5.5897014e-08
     1.6000000e+03      4.6000000e-16      3.7975439e-10
     1.6000000e+03      6.8000000e-16      3.0540053e-13
     1.6000000e+03      1.0000000e-15      2.4007971e-17
     1.6000000e+03      1.5000000e-15      3.4821295e-23
     1.6000000e+03      2.2000000e-15      8.7297453e-31
     1.6000000e+03      3.2000000e-15      2.6255871e-41
     1.6000000e+03      5.6000000e-15      6.7582526e-66
     1.6000000e+03      1.0000000e-14      2.2329522e-110
     1.6000000e+03      1.8000000e-14      3.4235256e-191
     1.6000000e+03      3.7000000e-14      0.0000000e+00
     1.6000000e+03      1.0000000e-13      0.0000000e+00
     1.6000000e+03      1.0000000e-12      0.0000000e+00
     1.6000000e+03      1.0000000e+06      0.0000000e+00
     1.7000000e+03      0.0000000e+00      1.9163658e-01
     1.7000000e+03      1.0000000e-22      1.9163514e-01
     1.7000000e+03      1.0000000e-20      1.9149215e-01
     1.7000000e+03      1.0000000e-19      1.9019791e-01
     1.7000000e+03      5.0000000e-19      1.8456599e-01
     1.7000000e+03      1.0000000e-18      1.7779296e-01
     1.7000000e+03      1.8000000e-18      1.6753821e-01
     1.7000000e+03      3.2000000e-18      1.5116797e-01
     1.7000000e+03      5.6000000e-18      1.2712670e-01
     1.7000000e+03      1.0000000e-17      9.3321216e-02
     1.7000000e+03      1.5000000e-17      6.6369734e-02
     1.7000000e+03      2.2000000e-17      4.1779713e-02
     1.7000000e+03      3.2000000e-17      2.2052568e-02
     1.7000000e+03      4.6000000e-17      9.3333273e-03
     1.7000000e+03      6.8000000e-17      2.5851103e-03
     1.7000000e+03      1.0000000e-16      4.5080399e-04
     1.7000000e+03      1.5000000e-16      3.6713125e-05
     1.7000000e+03      2.2000000e-16      1.5130120e-06
     1.7000000e+03      3.2000000e-16      2.4548498e-08
     1.7000000e+03      4.6000000e-16      1.3268766e-10
     1.7000000e+03      6.8000000e-16      7.7500504e-14
     1.7000000e+03      1.0000000e-15      3.7228103e-18
     1.7000000e+03      1.5000000e-15      2.0779820e-24
     1.7000000e+03      2.2000000e-15      1.1776302e-32
     1.7000000e+03      3.2000000e-15      3.6417864e-44
     1.7000000e+03      5.6000000e-15      1.1574715e-71
     1.7000000e+03      1.0000000e-14      4.8640266e-122
     1.7000000e+03      1.8000000e-14      1.3513740e-213
     1.7000000e+03      3.7000000e-14      0.0000000e+00
     1.7000000e+03      1.0000000e-13      0.0000000e+00
     1.7000000e+03      1.0000000e-12      0.0000000e+00
     1.7000000e+03      1.0000000e+06      0.0000000e+00
     1.8000000e+03      0.0000000e+00      1.3809858e-01
     1.8000000e+03      1.0000000e-22      1.3809751e-01
     1.8000000e+03      1.0000000e-20      1.3799102e-01
     1.8000000e+03      1.0000000e-19      1.3702718e-01
     1.8000000e+03      5.0000000e-19      1.3283441e-01
     1.8000000e+03      1.0000000e-18      1.2779530e-01
     1.8000000e+03      1.8000000e-18      1.2017303e-01
     1.8000000e+03      3.2000000e-18      1.0802587e-01
     1.8000000e+03      5.6000000e-18      9.0243991e-02
     1.8000000e+03      1.0000000e-17      6.5403438e-02
     1.8000000e+03      1.5000000e-17      4.5810622e-02
     1.8000000e+03      2.2000000e-17      2.8207745e-02
     1.8000000e+03      3.2000000e-17      1.4417496e-02
     1.8000000e+03      4.6000000e-17      5.8329108e-03
     1.8000000e+03      6.8000000e-17      1.5068482e-03
     1.8000000e+03      1.0000000e-16      2.3824285e-04
     1.8000000e+03      1.5000000e-16      1.6807412e-05
     1.8000000e+03      2.2000000e-16      5.8138666e-07
     1.8000000e+03      3.2000000e-16      7.8049622e-09
     1.8000000e+03      4.6000000e-16      3.5955558e-11
     1.8000000e+03      6.8000000e-16      1.8383297e-14
     1.8000000e+03      1.0000000e-15      6.8577569e-19
     1.8000000e+03      1.5000000e-15      1.8624877e-25
     1.8000000e+03      2.2000000e-15      3.1935951e-34
     1.8000000e+03      3.2000000e-15      1.8964376e-46
     1.8000000e+03      5.6000000e-15      1.2041994e-75
     1.8000000e+03      1.0000000e-14      4.0374060e-129
     1.8000000e+03      1.8000000e-14      2.8893661e-226
     1.8000000e+03      3.7000000e-14      0.0000000e+00
     1.8000000e+03      1.0000000e-13      0.0000000e+00
     1.8000000e+03      1.0000000e-12      0.0000000e+00
     1.8000000e+03      1.0000000e+06      0.0000000e+00
     1.9000000e+03      0.0000000e+00      7.5643417e-02
     1.9000000e+03      1.0000000e-22      7.5642808e-02
     1.9000000e+03      1.0000000e-20      7.5582550e-02
     1.9000000e+03      1.0000000e-19      7.5037170e-02
     1.9000000e+03      5.0000000e-19      7.2665135e-02
     1.9000000e+03      1.0000000e-18      6.9815294e-02
     1.9000000e+03      1.8000000e-18      6.5507138e-02
     1.9000000e+03      3.2000000e-18      5.8649944e-02
     1.9000000e+03      5.6000000e-18      4.8639213e-02
     1.9000000e+03      1.0000000e-17      3.4744387e-02
     1.9000000e+03      1.5000000e-17      2.3911887e-02
     1.9000000e+03      2.2000000e-17      1.4349589e-02
     1.9000000e+03      3.2000000e-17      7.0630902e-03
     1.9000000e+03      4.6000000e-17      2.7098437e-03
     1.9000000e+03      6.8000000e-17      6.4428958e-04
     1.9000000e+03      1.0000000e-16      9.0329908e-05
     1.9000000e+03      1.5000000e-16      5.3043534e-06
     1.9000000e+03      2.2000000e-16      1.4773842e-07
     1.9000000e+03      3.2000000e-16      1.6972275e-09
     1.9000000e+03      4.6000000e-16      7.7451326e-12
     1.9000000e+03      6.8000000e-16      3.8187204e-15
     1.9000000e+03      1.0000000e-15      1.1092222e-19
     1.9000000e+03      1.5000000e-15      2.4871532e-26
     1.9000000e+03      2.2000000e-15      4.7890361e-35
     1.9000000e+03      3.2000000e-15      2.5646938e-47
     1.9000000e+03      5.6000000e-15      9.5017479e-77
     1.9000000e+03      1.0000000e-14      1.0495075e-130
     1.9000000e+03      1.8000000e-14      8.2853611e-229
     1.9000000e+03      3.7000000e-14      0.0000000e+00
     1.9000000e+03      1.0000000e-13      0.0000000e+00
     1.9000000e+03      1.0000000e-12      0.0000000e+00
     1.9000000e+03      1.0000000e+06      0.0000000e+00
     2.0000000e+03      0.0000000e+00      3.5692052e-02
     2.0000000e+03      1.0000000e-22      3.5691757e-02
     2.0000000e+03      1.0000000e-20      3.5662555e-02
     2.0000000e+03      1.0000000e-19      3.5398257e-02
     2.0000000e+03      5.0000000e-19      3.4248884e-02
     2.0000000e+03      1.0000000e-18      3.2868360e-02
     2.0000000e+03      1.8000000e-18      3.0782397e-02
     2.0000000e+03      3.2000000e-18      2.7465676e-02
     2.0000000e+03      5.6000000e-18      2.2635243e-02
     2.0000000e+03      1.0000000e-17      1.5969318e-02
     2.0000000e+03      1.5000000e-17      1.0826611e-02
     2.0000000e+03      2.2000000e-17      6.3571319e-03
     2.0000000e+03      3.2000000e-17      3.0321386e-03
     2.0000000e+03      4.6000000e-17      1.1136481e-03
     2.0000000e+03      6.8000000e-17      2.4758142e-04
     2.0000000e+03      1.0000000e-16      3.1507775e-05
     2.0000000e+03      1.5000000e-16      1.5827473e-06
     2.0000000e+03      2.2000000e-16      3.5340720e-08
     2.0000000e+03      3.2000000e-16      3.2868870e-10
     2.0000000e+03      4.6000000e-16      1.4103833e-12
     2.0000000e+03      6.8000000e-16      6.6087279e-16
     2.0000000e+03      1.0000000e-15      2.0780285e-20
     2.0000000e+03      1.5000000e-15      5.7245383e-27
     2.0000000e+03      2.2000000e-15      6.4884271e-36
     2.0000000e+03      3.2000000e-15      1.3140385e-48
     2.0000000e+03      5.6000000e-15      6.8785104e-79
     2.0000000e+03      1.0000000e-14      3.2426167e-134
     2.0000000e+03      1.8000000e-14      1.0214735e-234
     2.0000000e+03      3.7000000e-14      0.0000000e+00
     2.0000000e+03      1.0000000e-13      0.0000000e+00
     2.0000000e+03      1.0000000e-12      0.0000000e+00
     2.0000000e+03      1.0000000e+06      0.0000000e+00
     2.1000000e+03      0.0000000e+00      1.8371084e-02
     2.1000000e+03      1.0000000e-22      1.8370929e-02
     2.1000000e+03      1.0000000e-20      1.8355553e-02
     2.1000000e+03      1.0000000e-19      1.8216404e-02
     2.1000000e+03      5.0000000e-19      1.7611521e-02
     2.1000000e+03      1.0000000e-18      1.6885542e-02
     2.1000000e+03      1.8000000e-18      1.5789820e-02
     2.1000000e+03      3.2000000e-18      1.4050984e-02
     2.1000000e+03      5.6000000e-18      1.1527307e-02
     2.1000000e+03      1.0000000e-17      8.0665806e-03
     2.1000000e+03      1.5000000e-17      5.4205401e-03
     2.1000000e+03      2.2000000e-17      3.1458970e-03
     2.1000000e+03      3.2000000e-17      1.4777827e-03
     2.1000000e+03      4.6000000e-17      5.3264897e-04
     2.1000000e+03      6.8000000e-17      1.1571589e-04
     2.1000000e+03      1.0000000e-16      1.4521420e-05
     2.1000000e+03      1.5000000e-16      7.6200354e-07
     2.1000000e+03      2.2000000e-16      2.0761582e-08
     2.1000000e+03      3.2000000e-16      2.6297908e-10
     2.1000000e+03      4.6000000e-16      1.2007579e-12
     2.1000000e+03      6.8000000e-16      5.3545400e-16
     2.1000000e+03      1.0000000e-15      2.4311019e-20
     2.1000000e+03      1.5000000e-15      1.0947257e-26
     2.1000000e+03      2.2000000e-15      1.7400698e-35
     2.1000000e+03      3.2000000e-15      4.7617232e-48
     2.1000000e+03      5.6000000e-15      3.3922485e-78
     2.1000000e+03      1.0000000e-14      1.8679284e-133
     2.1000000e+03      1.8000000e-14      6.7805604e-234
     2.1000000e+03      3.7000000e-14      0.0000000e+00
     2.1000000e+03      1.0000000e-13      0.0000000e+00
     2.1000000e+03      1.0000000e-12      0.0000000e+00
     2.1000000e+03      1.0000000e+06      0.0000000e+00
     2.2000000e+03      0.0000000e+00      1.2917906e-02
     2.2000000e+03      1.0000000e-22      1.2917797e-02
     2.2000000e+03      1.0000000e-20      1.2906992e-02
     2.2000000e+03      1.0000000e-19      1.2809223e-02
     2.2000000e+03      5.0000000e-19      1.2384382e-02
     2.2000000e+03      1.0000000e-18      1.1874843e-02
     2.2000000e+03      1.8000000e-18      1.1106510e-02
     2.2000000e+03      3.2000000e-18      9.8888945e-03
     2.2000000e+03      5.6000000e-18      8.1249188e-03
     2.2000000e+03      1.0000000e-17      5.7099465e-03
     2.2000000e+03      1.5000000e-17      3.8625627e-03
     2.2000000e+03      2.2000000e-17      2.2674248e-03
     2.2000000e+03      3.2000000e-17      1.0850102e-03
     2.2000000e+03      4.6000000e-17      4.0199677e-04
     2.2000000e+03      6.8000000e-17      9.1361860e-05
     2.2000000e+03      1.0000000e-16      1.2318172e-05
     2.2000000e+03      1.5000000e-16      7.2897266e-07
     2.2000000e+03      2.2000000e-16      2.2090703e-08
     2.2000000e+03      3.2000000e-16      2.6239751e-10
     2.2000000e+03      4.6000000e-16      9.2677035e-13
     2.2000000e+03      6.8000000e-16      2.5762007e-16
     2.2000000e+03      1.0000000e-15      4.5733597e-21
     2.2000000e+03      1.5000000e-15      4.9349944e-28
     2.2000000e+03      2.2000000e-15      1.2872299e-37
     2.2000000e+03      3.2000000e-15      2.7940096e-51
     2.2000000e+03      5.6000000e-15      4.7135418e-84
     2.2000000e+03      1.0000000e-14      4.3552392e-144
     2.2000000e+03      1.8000000e-14      3.8218672e-253
     2.2000000e+03      3.7000000e-14      0.0000000e+00
     2.2000000e+03      1.0000000e-13      0.0000000e+00
     2.2000000e+03      1.0000000e-12      0.0000000e+00
     2.2000000e+03      1.0000000e+06      0.0000000e+00
     2.3000000e+03      0.0000000e+00      1.1698436e-02
     2.3000000e+03      1.0000000e-22      1.1698335e-02
     2.3000000e+03      1.0000000e-20      1.1688418e-02
     2.3000000e+03      1.0000000e-19      1.1598695e-02
     2.3000000e+03      5.0000000e-19      1.1209165e-02
     2.3000000e+03      1.0000000e-18      1.0742713e-02
     2.3000000e+03      1.8000000e-18      1.0040858e-02
     2.3000000e+03      3.2000000e-18      8.9322491e-03
     2.3000000e+03      5.6000000e-18      7.3338249e-03
     2.3000000e+03      1.0000000e-17      5.1584205e-03
     2.3000000e+03      1.5000000e-17      3.5012355e-03
     2.3000000e+03      2.2000000e-17      2.0702304e-03
     2.3000000e+03      3.2000000e-17      1.0031686e-03
     2.3000000e+03      4.6000000e-17      3.7849937e-04
     2.3000000e+03      6.8000000e-17      8.8269704e-05
     2.3000000e+03      1.0000000e-16      1.2248127e-05
     2.3000000e+03      1.5000000e-16      7.4091832e-07
     2.3000000e+03      2.2000000e-16      2.2145609e-08
     2.3000000e+03      3.2000000e-16      2.4325869e-10
     2.3000000e+03      4.6000000e-16      7.2937782e-13
     2.3000000e+03      6.8000000e-16      1.4276465e-16
     2.3000000e+03      1.0000000e-15      1.2878881e-21
     2.3000000e+03      1.5000000e-15      5.4284539e-29
     2.3000000e+03      2.2000000e-15      5.5032287e-39
     2.3000000e+03      3.2000000e-15      3.5494944e-53
