txName: T2bb
conditionDescription: None
condition: None
constraint: [[['b']],[['b']]]
figureUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-015/CMS-PAS-SUS-16-015_Figure_007-a.png
dataUrl: http://cms-results.web.cern.ch/cms-results/public-results/preliminary-results/SUS-16-015/CMS-PAS-SUS-16-015_Figure_007-a.root
validated: TBD
axes: 2*Eq(mother,x)_Eq(lsp,y)
publishedData: True
upperLimits: [[[[306.25*GeV, 6.25*GeV], [306.25*GeV, 6.25*GeV]], 0.48341*pb],
[[[518.75*GeV, 468.75*GeV], [518.75*GeV, 468.75*GeV]], 0.66641*pb],
[[[518.75*GeV, 481.25*GeV], [518.75*GeV, 481.25*GeV]], 0.75793*pb],
[[[518.75*GeV, 493.75*GeV], [518.75*GeV, 493.75*GeV]], 0.87082*pb],
[[[531.25*GeV, 6.25*GeV], [531.25*GeV, 6.25*GeV]], 0.040489*pb],
[[[531.25*GeV, 18.75*GeV], [531.25*GeV, 18.75*GeV]], 0.041162*pb],
[[[531.25*GeV, 31.25*GeV], [531.25*GeV, 31.25*GeV]], 0.041835*pb],
[[[531.25*GeV, 43.75*GeV], [531.25*GeV, 43.75*GeV]], 0.042508*pb],
[[[531.25*GeV, 56.25*GeV], [531.25*GeV, 56.25*GeV]], 0.043181*pb],
[[[531.25*GeV, 68.75*GeV], [531.25*GeV, 68.75*GeV]], 0.043767*pb],
[[[531.25*GeV, 81.25*GeV], [531.25*GeV, 81.25*GeV]], 0.044264*pb],
[[[531.25*GeV, 93.75*GeV], [531.25*GeV, 93.75*GeV]], 0.044762*pb],
[[[531.25*GeV, 106.25*GeV], [531.25*GeV, 106.25*GeV]], 0.046272*pb],
[[[531.25*GeV, 118.75*GeV], [531.25*GeV, 118.75*GeV]], 0.048793*pb],
[[[531.25*GeV, 131.25*GeV], [531.25*GeV, 131.25*GeV]], 0.051315*pb],
[[[531.25*GeV, 143.75*GeV], [531.25*GeV, 143.75*GeV]], 0.053813*pb],
[[[531.25*GeV, 156.25*GeV], [531.25*GeV, 156.25*GeV]], 0.056288*pb],
[[[531.25*GeV, 168.75*GeV], [531.25*GeV, 168.75*GeV]], 0.058763*pb],
[[[531.25*GeV, 181.25*GeV], [531.25*GeV, 181.25*GeV]], 0.061239*pb],
[[[531.25*GeV, 193.75*GeV], [531.25*GeV, 193.75*GeV]], 0.063714*pb],
[[[531.25*GeV, 206.25*GeV], [531.25*GeV, 206.25*GeV]], 0.068349*pb],
[[[531.25*GeV, 218.75*GeV], [531.25*GeV, 218.75*GeV]], 0.075143*pb],
[[[531.25*GeV, 231.25*GeV], [531.25*GeV, 231.25*GeV]], 0.080232*pb],
[[[531.25*GeV, 243.75*GeV], [531.25*GeV, 243.75*GeV]], 0.085321*pb],
[[[531.25*GeV, 256.25*GeV], [531.25*GeV, 256.25*GeV]], 0.097545*pb],
[[[531.25*GeV, 268.75*GeV], [531.25*GeV, 268.75*GeV]], 0.1169*pb],
[[[531.25*GeV, 281.25*GeV], [531.25*GeV, 281.25*GeV]], 0.12735*pb],
[[[531.25*GeV, 293.75*GeV], [531.25*GeV, 293.75*GeV]], 0.13779*pb],
[[[531.25*GeV, 306.25*GeV], [531.25*GeV, 306.25*GeV]], 0.15666*pb],
[[[531.25*GeV, 318.75*GeV], [531.25*GeV, 318.75*GeV]], 0.18393*pb],
[[[531.25*GeV, 331.25*GeV], [531.25*GeV, 331.25*GeV]], 0.21121*pb],
[[[531.25*GeV, 343.75*GeV], [531.25*GeV, 343.75*GeV]], 0.23462*pb],
[[[531.25*GeV, 356.25*GeV], [531.25*GeV, 356.25*GeV]], 0.26235*pb],
[[[531.25*GeV, 368.75*GeV], [531.25*GeV, 368.75*GeV]], 0.2944*pb],
[[[531.25*GeV, 381.25*GeV], [531.25*GeV, 381.25*GeV]], 0.32841*pb],
[[[531.25*GeV, 393.75*GeV], [531.25*GeV, 393.75*GeV]], 0.36155*pb],
[[[531.25*GeV, 406.25*GeV], [531.25*GeV, 406.25*GeV]], 0.39612*pb],
[[[531.25*GeV, 418.75*GeV], [531.25*GeV, 418.75*GeV]], 0.43214*pb],
[[[531.25*GeV, 431.25*GeV], [531.25*GeV, 431.25*GeV]], 0.47248*pb],
[[[531.25*GeV, 443.75*GeV], [531.25*GeV, 443.75*GeV]], 0.49407*pb],
[[[531.25*GeV, 456.25*GeV], [531.25*GeV, 456.25*GeV]], 0.5362*pb],
[[[531.25*GeV, 468.75*GeV], [531.25*GeV, 468.75*GeV]], 0.59887*pb],
[[[531.25*GeV, 481.25*GeV], [531.25*GeV, 481.25*GeV]], 0.67558*pb],
[[[531.25*GeV, 493.75*GeV], [531.25*GeV, 493.75*GeV]], 0.77641*pb],
[[[531.25*GeV, 506.25*GeV], [531.25*GeV, 506.25*GeV]], 0.84412*pb],
[[[543.75*GeV, 6.25*GeV], [543.75*GeV, 6.25*GeV]], 0.036168*pb],
[[[543.75*GeV, 18.75*GeV], [543.75*GeV, 18.75*GeV]], 0.036739*pb],
[[[543.75*GeV, 31.25*GeV], [543.75*GeV, 31.25*GeV]], 0.03731*pb],
[[[543.75*GeV, 43.75*GeV], [543.75*GeV, 43.75*GeV]], 0.03788*pb],
[[[543.75*GeV, 56.25*GeV], [543.75*GeV, 56.25*GeV]], 0.038451*pb],
[[[543.75*GeV, 68.75*GeV], [543.75*GeV, 68.75*GeV]], 0.039021*pb],
[[[543.75*GeV, 81.25*GeV], [543.75*GeV, 81.25*GeV]], 0.039592*pb],
[[[543.75*GeV, 93.75*GeV], [543.75*GeV, 93.75*GeV]], 0.040088*pb],
[[[543.75*GeV, 106.25*GeV], [543.75*GeV, 106.25*GeV]], 0.041368*pb],
[[[543.75*GeV, 118.75*GeV], [543.75*GeV, 118.75*GeV]], 0.043487*pb],
[[[543.75*GeV, 131.25*GeV], [543.75*GeV, 131.25*GeV]], 0.045586*pb],
[[[543.75*GeV, 143.75*GeV], [543.75*GeV, 143.75*GeV]], 0.047684*pb],
[[[543.75*GeV, 156.25*GeV], [543.75*GeV, 156.25*GeV]], 0.049783*pb],
[[[543.75*GeV, 168.75*GeV], [543.75*GeV, 168.75*GeV]], 0.051882*pb],
[[[543.75*GeV, 181.25*GeV], [543.75*GeV, 181.25*GeV]], 0.053981*pb],
[[[543.75*GeV, 193.75*GeV], [543.75*GeV, 193.75*GeV]], 0.05608*pb],
[[[543.75*GeV, 206.25*GeV], [543.75*GeV, 206.25*GeV]], 0.06001*pb],
[[[543.75*GeV, 218.75*GeV], [543.75*GeV, 218.75*GeV]], 0.064324*pb],
[[[543.75*GeV, 231.25*GeV], [543.75*GeV, 231.25*GeV]], 0.068639*pb],
[[[543.75*GeV, 243.75*GeV], [543.75*GeV, 243.75*GeV]], 0.072954*pb],
[[[543.75*GeV, 256.25*GeV], [543.75*GeV, 256.25*GeV]], 0.083319*pb],
[[[543.75*GeV, 268.75*GeV], [543.75*GeV, 268.75*GeV]], 0.092176*pb],
[[[543.75*GeV, 281.25*GeV], [543.75*GeV, 281.25*GeV]], 0.10103*pb],
[[[543.75*GeV, 293.75*GeV], [543.75*GeV, 293.75*GeV]], 0.10989*pb],
[[[543.75*GeV, 306.25*GeV], [543.75*GeV, 306.25*GeV]], 0.12588*pb],
[[[543.75*GeV, 318.75*GeV], [543.75*GeV, 318.75*GeV]], 0.14901*pb],
[[[543.75*GeV, 331.25*GeV], [543.75*GeV, 331.25*GeV]], 0.17214*pb],
[[[543.75*GeV, 343.75*GeV], [543.75*GeV, 343.75*GeV]], 0.19527*pb],
[[[543.75*GeV, 356.25*GeV], [543.75*GeV, 356.25*GeV]], 0.21878*pb],
[[[543.75*GeV, 368.75*GeV], [543.75*GeV, 368.75*GeV]], 0.24764*pb],
[[[543.75*GeV, 381.25*GeV], [543.75*GeV, 381.25*GeV]], 0.27649*pb],
[[[543.75*GeV, 393.75*GeV], [543.75*GeV, 393.75*GeV]], 0.30534*pb],
[[[543.75*GeV, 406.25*GeV], [543.75*GeV, 406.25*GeV]], 0.33465*pb],
[[[543.75*GeV, 418.75*GeV], [543.75*GeV, 418.75*GeV]], 0.36153*pb],
[[[543.75*GeV, 431.25*GeV], [543.75*GeV, 431.25*GeV]], 0.39573*pb],
[[[543.75*GeV, 443.75*GeV], [543.75*GeV, 443.75*GeV]], 0.43725*pb],
[[[543.75*GeV, 456.25*GeV], [543.75*GeV, 456.25*GeV]], 0.47297*pb],
[[[543.75*GeV, 468.75*GeV], [543.75*GeV, 468.75*GeV]], 0.51756*pb],
[[[543.75*GeV, 481.25*GeV], [543.75*GeV, 481.25*GeV]], 0.5826*pb],
[[[543.75*GeV, 493.75*GeV], [543.75*GeV, 493.75*GeV]], 0.60702*pb],
[[[543.75*GeV, 506.25*GeV], [543.75*GeV, 506.25*GeV]], 0.66443*pb],
[[[543.75*GeV, 518.75*GeV], [543.75*GeV, 518.75*GeV]], 0.75482*pb],
[[[556.25*GeV, 6.25*GeV], [556.25*GeV, 6.25*GeV]], 0.034481*pb],
[[[556.25*GeV, 18.75*GeV], [556.25*GeV, 18.75*GeV]], 0.035011*pb],
[[[556.25*GeV, 31.25*GeV], [556.25*GeV, 31.25*GeV]], 0.035523*pb],
[[[556.25*GeV, 43.75*GeV], [556.25*GeV, 43.75*GeV]], 0.036036*pb],
[[[556.25*GeV, 56.25*GeV], [556.25*GeV, 56.25*GeV]], 0.036548*pb],
[[[556.25*GeV, 68.75*GeV], [556.25*GeV, 68.75*GeV]], 0.03706*pb],
[[[556.25*GeV, 81.25*GeV], [556.25*GeV, 81.25*GeV]], 0.037573*pb],
[[[556.25*GeV, 93.75*GeV], [556.25*GeV, 93.75*GeV]], 0.038085*pb],
[[[556.25*GeV, 106.25*GeV], [556.25*GeV, 106.25*GeV]], 0.039283*pb],
[[[556.25*GeV, 118.75*GeV], [556.25*GeV, 118.75*GeV]], 0.041168*pb],
[[[556.25*GeV, 131.25*GeV], [556.25*GeV, 131.25*GeV]], 0.043052*pb],
[[[556.25*GeV, 143.75*GeV], [556.25*GeV, 143.75*GeV]], 0.044937*pb],
[[[556.25*GeV, 156.25*GeV], [556.25*GeV, 156.25*GeV]], 0.046821*pb],
[[[556.25*GeV, 168.75*GeV], [556.25*GeV, 168.75*GeV]], 0.048706*pb],
[[[556.25*GeV, 181.25*GeV], [556.25*GeV, 181.25*GeV]], 0.05059*pb],
[[[556.25*GeV, 193.75*GeV], [556.25*GeV, 193.75*GeV]], 0.052466*pb],
[[[556.25*GeV, 206.25*GeV], [556.25*GeV, 206.25*GeV]], 0.055336*pb],
[[[556.25*GeV, 218.75*GeV], [556.25*GeV, 218.75*GeV]], 0.05921*pb],
[[[556.25*GeV, 231.25*GeV], [556.25*GeV, 231.25*GeV]], 0.063084*pb],
[[[556.25*GeV, 243.75*GeV], [556.25*GeV, 243.75*GeV]], 0.066959*pb],
[[[556.25*GeV, 256.25*GeV], [556.25*GeV, 256.25*GeV]], 0.072854*pb],
[[[556.25*GeV, 268.75*GeV], [556.25*GeV, 268.75*GeV]], 0.080806*pb],
[[[556.25*GeV, 281.25*GeV], [556.25*GeV, 281.25*GeV]], 0.088758*pb],
[[[556.25*GeV, 293.75*GeV], [556.25*GeV, 293.75*GeV]], 0.096709*pb],
[[[556.25*GeV, 306.25*GeV], [556.25*GeV, 306.25*GeV]], 0.11059*pb],
[[[556.25*GeV, 318.75*GeV], [556.25*GeV, 318.75*GeV]], 0.13136*pb],
[[[556.25*GeV, 331.25*GeV], [556.25*GeV, 331.25*GeV]], 0.15212*pb],
[[[556.25*GeV, 343.75*GeV], [556.25*GeV, 343.75*GeV]], 0.17289*pb],
[[[556.25*GeV, 356.25*GeV], [556.25*GeV, 356.25*GeV]], 0.19335*pb],
[[[556.25*GeV, 368.75*GeV], [556.25*GeV, 368.75*GeV]], 0.21925*pb],
[[[556.25*GeV, 381.25*GeV], [556.25*GeV, 381.25*GeV]], 0.24516*pb],
[[[556.25*GeV, 393.75*GeV], [556.25*GeV, 393.75*GeV]], 0.27106*pb],
[[[556.25*GeV, 406.25*GeV], [556.25*GeV, 406.25*GeV]], 0.29882*pb],
[[[556.25*GeV, 418.75*GeV], [556.25*GeV, 418.75*GeV]], 0.32295*pb],
[[[556.25*GeV, 431.25*GeV], [556.25*GeV, 431.25*GeV]], 0.3586*pb],
[[[556.25*GeV, 443.75*GeV], [556.25*GeV, 443.75*GeV]], 0.39588*pb],
[[[556.25*GeV, 456.25*GeV], [556.25*GeV, 456.25*GeV]], 0.43453*pb],
[[[556.25*GeV, 468.75*GeV], [556.25*GeV, 468.75*GeV]], 0.47457*pb],
[[[556.25*GeV, 481.25*GeV], [556.25*GeV, 481.25*GeV]], 0.50555*pb],
[[[556.25*GeV, 493.75*GeV], [556.25*GeV, 493.75*GeV]], 0.52747*pb],
[[[556.25*GeV, 506.25*GeV], [556.25*GeV, 506.25*GeV]], 0.57901*pb],
[[[556.25*GeV, 518.75*GeV], [556.25*GeV, 518.75*GeV]], 0.66017*pb],
[[[556.25*GeV, 531.25*GeV], [556.25*GeV, 531.25*GeV]], 0.74189*pb],
[[[568.75*GeV, 6.25*GeV], [568.75*GeV, 6.25*GeV]], 0.031278*pb],
[[[568.75*GeV, 18.75*GeV], [568.75*GeV, 18.75*GeV]], 0.031743*pb],
[[[568.75*GeV, 31.25*GeV], [568.75*GeV, 31.25*GeV]], 0.032208*pb],
[[[568.75*GeV, 43.75*GeV], [568.75*GeV, 43.75*GeV]], 0.032659*pb],
[[[568.75*GeV, 56.25*GeV], [568.75*GeV, 56.25*GeV]], 0.033094*pb],
[[[568.75*GeV, 68.75*GeV], [568.75*GeV, 68.75*GeV]], 0.033529*pb],
[[[568.75*GeV, 81.25*GeV], [568.75*GeV, 81.25*GeV]], 0.033965*pb],
[[[568.75*GeV, 93.75*GeV], [568.75*GeV, 93.75*GeV]], 0.0344*pb],
[[[568.75*GeV, 106.25*GeV], [568.75*GeV, 106.25*GeV]], 0.035418*pb],
[[[568.75*GeV, 118.75*GeV], [568.75*GeV, 118.75*GeV]], 0.037019*pb],
[[[568.75*GeV, 131.25*GeV], [568.75*GeV, 131.25*GeV]], 0.038621*pb],
[[[568.75*GeV, 143.75*GeV], [568.75*GeV, 143.75*GeV]], 0.040222*pb],
[[[568.75*GeV, 156.25*GeV], [568.75*GeV, 156.25*GeV]], 0.041823*pb],
[[[568.75*GeV, 168.75*GeV], [568.75*GeV, 168.75*GeV]], 0.043417*pb],
[[[568.75*GeV, 181.25*GeV], [568.75*GeV, 181.25*GeV]], 0.045003*pb],
[[[568.75*GeV, 193.75*GeV], [568.75*GeV, 193.75*GeV]], 0.046589*pb],
[[[568.75*GeV, 206.25*GeV], [568.75*GeV, 206.25*GeV]], 0.049028*pb],
[[[568.75*GeV, 218.75*GeV], [568.75*GeV, 218.75*GeV]], 0.05232*pb],
[[[568.75*GeV, 231.25*GeV], [568.75*GeV, 231.25*GeV]], 0.055612*pb],
[[[568.75*GeV, 243.75*GeV], [568.75*GeV, 243.75*GeV]], 0.058874*pb],
[[[568.75*GeV, 256.25*GeV], [568.75*GeV, 256.25*GeV]], 0.063883*pb],
[[[568.75*GeV, 268.75*GeV], [568.75*GeV, 268.75*GeV]], 0.07064*pb],
[[[568.75*GeV, 281.25*GeV], [568.75*GeV, 281.25*GeV]], 0.077396*pb],
[[[568.75*GeV, 293.75*GeV], [568.75*GeV, 293.75*GeV]], 0.083336*pb],
[[[568.75*GeV, 306.25*GeV], [568.75*GeV, 306.25*GeV]], 0.095129*pb],
[[[568.75*GeV, 318.75*GeV], [568.75*GeV, 318.75*GeV]], 0.11277*pb],
[[[568.75*GeV, 331.25*GeV], [568.75*GeV, 331.25*GeV]], 0.13042*pb],
[[[568.75*GeV, 343.75*GeV], [568.75*GeV, 343.75*GeV]], 0.13991*pb],
[[[568.75*GeV, 356.25*GeV], [568.75*GeV, 356.25*GeV]], 0.1573*pb],
[[[568.75*GeV, 368.75*GeV], [568.75*GeV, 368.75*GeV]], 0.18257*pb],
[[[568.75*GeV, 381.25*GeV], [568.75*GeV, 381.25*GeV]], 0.20458*pb],
[[[568.75*GeV, 393.75*GeV], [568.75*GeV, 393.75*GeV]], 0.22659*pb],
[[[568.75*GeV, 406.25*GeV], [568.75*GeV, 406.25*GeV]], 0.25018*pb],
[[[568.75*GeV, 418.75*GeV], [568.75*GeV, 418.75*GeV]], 0.27534*pb],
[[[568.75*GeV, 431.25*GeV], [568.75*GeV, 431.25*GeV]], 0.30563*pb],
[[[568.75*GeV, 443.75*GeV], [568.75*GeV, 443.75*GeV]], 0.3457*pb],
[[[568.75*GeV, 456.25*GeV], [568.75*GeV, 456.25*GeV]], 0.37855*pb],
[[[568.75*GeV, 468.75*GeV], [568.75*GeV, 468.75*GeV]], 0.40323*pb],
[[[568.75*GeV, 481.25*GeV], [568.75*GeV, 481.25*GeV]], 0.42956*pb],
[[[568.75*GeV, 493.75*GeV], [568.75*GeV, 493.75*GeV]], 0.45751*pb],
[[[568.75*GeV, 506.25*GeV], [568.75*GeV, 506.25*GeV]], 0.50131*pb],
[[[568.75*GeV, 518.75*GeV], [568.75*GeV, 518.75*GeV]], 0.5628*pb],
[[[568.75*GeV, 531.25*GeV], [568.75*GeV, 531.25*GeV]], 0.63222*pb],
[[[568.75*GeV, 543.75*GeV], [568.75*GeV, 543.75*GeV]], 0.70957*pb],
[[[581.25*GeV, 6.25*GeV], [581.25*GeV, 6.25*GeV]], 0.029915*pb],
[[[581.25*GeV, 18.75*GeV], [581.25*GeV, 18.75*GeV]], 0.030333*pb],
[[[581.25*GeV, 31.25*GeV], [581.25*GeV, 31.25*GeV]], 0.030751*pb],
[[[581.25*GeV, 43.75*GeV], [581.25*GeV, 43.75*GeV]], 0.03117*pb],
[[[581.25*GeV, 56.25*GeV], [581.25*GeV, 56.25*GeV]], 0.031588*pb],
[[[581.25*GeV, 68.75*GeV], [581.25*GeV, 68.75*GeV]], 0.031993*pb],
[[[581.25*GeV, 81.25*GeV], [581.25*GeV, 81.25*GeV]], 0.032385*pb],
[[[581.25*GeV, 93.75*GeV], [581.25*GeV, 93.75*GeV]], 0.032776*pb],
[[[581.25*GeV, 106.25*GeV], [581.25*GeV, 106.25*GeV]], 0.033692*pb],
[[[581.25*GeV, 118.75*GeV], [581.25*GeV, 118.75*GeV]], 0.035132*pb],
[[[581.25*GeV, 131.25*GeV], [581.25*GeV, 131.25*GeV]], 0.036573*pb],
[[[581.25*GeV, 143.75*GeV], [581.25*GeV, 143.75*GeV]], 0.038006*pb],
[[[581.25*GeV, 156.25*GeV], [581.25*GeV, 156.25*GeV]], 0.039433*pb],
[[[581.25*GeV, 168.75*GeV], [581.25*GeV, 168.75*GeV]], 0.04086*pb],
[[[581.25*GeV, 181.25*GeV], [581.25*GeV, 181.25*GeV]], 0.042287*pb],
[[[581.25*GeV, 193.75*GeV], [581.25*GeV, 193.75*GeV]], 0.043713*pb],
[[[581.25*GeV, 206.25*GeV], [581.25*GeV, 206.25*GeV]], 0.045907*pb],
[[[581.25*GeV, 218.75*GeV], [581.25*GeV, 218.75*GeV]], 0.048868*pb],
[[[581.25*GeV, 231.25*GeV], [581.25*GeV, 231.25*GeV]], 0.051802*pb],
[[[581.25*GeV, 243.75*GeV], [581.25*GeV, 243.75*GeV]], 0.054736*pb],
[[[581.25*GeV, 256.25*GeV], [581.25*GeV, 256.25*GeV]], 0.059242*pb],
[[[581.25*GeV, 268.75*GeV], [581.25*GeV, 268.75*GeV]], 0.065319*pb],
[[[581.25*GeV, 281.25*GeV], [581.25*GeV, 281.25*GeV]], 0.070662*pb],
[[[581.25*GeV, 293.75*GeV], [581.25*GeV, 293.75*GeV]], 0.076004*pb],
[[[581.25*GeV, 306.25*GeV], [581.25*GeV, 306.25*GeV]], 0.086611*pb],
[[[581.25*GeV, 318.75*GeV], [581.25*GeV, 318.75*GeV]], 0.10248*pb],
[[[581.25*GeV, 331.25*GeV], [581.25*GeV, 331.25*GeV]], 0.11102*pb],
[[[581.25*GeV, 343.75*GeV], [581.25*GeV, 343.75*GeV]], 0.11956*pb],
[[[581.25*GeV, 356.25*GeV], [581.25*GeV, 356.25*GeV]], 0.1352*pb],
[[[581.25*GeV, 368.75*GeV], [581.25*GeV, 368.75*GeV]], 0.15793*pb],
[[[581.25*GeV, 381.25*GeV], [581.25*GeV, 381.25*GeV]], 0.18066*pb],
[[[581.25*GeV, 393.75*GeV], [581.25*GeV, 393.75*GeV]], 0.20046*pb],
[[[581.25*GeV, 406.25*GeV], [581.25*GeV, 406.25*GeV]], 0.22167*pb],
[[[581.25*GeV, 418.75*GeV], [581.25*GeV, 418.75*GeV]], 0.24431*pb],
[[[581.25*GeV, 431.25*GeV], [581.25*GeV, 431.25*GeV]], 0.27322*pb],
[[[581.25*GeV, 443.75*GeV], [581.25*GeV, 443.75*GeV]], 0.30927*pb],
[[[581.25*GeV, 456.25*GeV], [581.25*GeV, 456.25*GeV]], 0.34175*pb],
[[[581.25*GeV, 468.75*GeV], [581.25*GeV, 468.75*GeV]], 0.36395*pb],
[[[581.25*GeV, 481.25*GeV], [581.25*GeV, 481.25*GeV]], 0.38763*pb],
[[[581.25*GeV, 493.75*GeV], [581.25*GeV, 493.75*GeV]], 0.41278*pb],
[[[581.25*GeV, 506.25*GeV], [581.25*GeV, 506.25*GeV]], 0.45259*pb],
[[[581.25*GeV, 518.75*GeV], [581.25*GeV, 518.75*GeV]], 0.5079*pb],
[[[581.25*GeV, 531.25*GeV], [581.25*GeV, 531.25*GeV]], 0.56531*pb],
[[[581.25*GeV, 543.75*GeV], [581.25*GeV, 543.75*GeV]], 0.63487*pb],
[[[581.25*GeV, 556.25*GeV], [581.25*GeV, 556.25*GeV]], 0.71366*pb],
[[[593.75*GeV, 6.25*GeV], [593.75*GeV, 6.25*GeV]], 0.027123*pb],
[[[593.75*GeV, 18.75*GeV], [593.75*GeV, 18.75*GeV]], 0.027481*pb],
[[[593.75*GeV, 31.25*GeV], [593.75*GeV, 31.25*GeV]], 0.027839*pb],
[[[593.75*GeV, 43.75*GeV], [593.75*GeV, 43.75*GeV]], 0.028197*pb],
[[[593.75*GeV, 56.25*GeV], [593.75*GeV, 56.25*GeV]], 0.028555*pb],
[[[593.75*GeV, 68.75*GeV], [593.75*GeV, 68.75*GeV]], 0.028913*pb],
[[[593.75*GeV, 81.25*GeV], [593.75*GeV, 81.25*GeV]], 0.029271*pb],
[[[593.75*GeV, 93.75*GeV], [593.75*GeV, 93.75*GeV]], 0.029618*pb],
[[[593.75*GeV, 106.25*GeV], [593.75*GeV, 106.25*GeV]], 0.030401*pb],
[[[593.75*GeV, 118.75*GeV], [593.75*GeV, 118.75*GeV]], 0.031628*pb],
[[[593.75*GeV, 131.25*GeV], [593.75*GeV, 131.25*GeV]], 0.032849*pb],
[[[593.75*GeV, 143.75*GeV], [593.75*GeV, 143.75*GeV]], 0.03407*pb],
[[[593.75*GeV, 156.25*GeV], [593.75*GeV, 156.25*GeV]], 0.035291*pb],
[[[593.75*GeV, 168.75*GeV], [593.75*GeV, 168.75*GeV]], 0.036512*pb],
[[[593.75*GeV, 181.25*GeV], [593.75*GeV, 181.25*GeV]], 0.037733*pb],
[[[593.75*GeV, 193.75*GeV], [593.75*GeV, 193.75*GeV]], 0.038954*pb],
[[[593.75*GeV, 206.25*GeV], [593.75*GeV, 206.25*GeV]], 0.040831*pb],
[[[593.75*GeV, 218.75*GeV], [593.75*GeV, 218.75*GeV]], 0.043342*pb],
[[[593.75*GeV, 231.25*GeV], [593.75*GeV, 231.25*GeV]], 0.045853*pb],
[[[593.75*GeV, 243.75*GeV], [593.75*GeV, 243.75*GeV]], 0.048364*pb],
[[[593.75*GeV, 256.25*GeV], [593.75*GeV, 256.25*GeV]], 0.052219*pb],
[[[593.75*GeV, 268.75*GeV], [593.75*GeV, 268.75*GeV]], 0.056791*pb],
[[[593.75*GeV, 281.25*GeV], [593.75*GeV, 281.25*GeV]], 0.061363*pb],
[[[593.75*GeV, 293.75*GeV], [593.75*GeV, 293.75*GeV]], 0.065934*pb],
[[[593.75*GeV, 306.25*GeV], [593.75*GeV, 306.25*GeV]], 0.075011*pb],
[[[593.75*GeV, 318.75*GeV], [593.75*GeV, 318.75*GeV]], 0.082319*pb],
[[[593.75*GeV, 331.25*GeV], [593.75*GeV, 331.25*GeV]], 0.089626*pb],
[[[593.75*GeV, 343.75*GeV], [593.75*GeV, 343.75*GeV]], 0.096934*pb],
[[[593.75*GeV, 356.25*GeV], [593.75*GeV, 356.25*GeV]], 0.11031*pb],
[[[593.75*GeV, 368.75*GeV], [593.75*GeV, 368.75*GeV]], 0.12977*pb],
[[[593.75*GeV, 381.25*GeV], [593.75*GeV, 381.25*GeV]], 0.14922*pb],
[[[593.75*GeV, 393.75*GeV], [593.75*GeV, 393.75*GeV]], 0.16867*pb],
[[[593.75*GeV, 406.25*GeV], [593.75*GeV, 406.25*GeV]], 0.18683*pb],
[[[593.75*GeV, 418.75*GeV], [593.75*GeV, 418.75*GeV]], 0.21157*pb],
[[[593.75*GeV, 431.25*GeV], [593.75*GeV, 431.25*GeV]], 0.23632*pb],
[[[593.75*GeV, 443.75*GeV], [593.75*GeV, 443.75*GeV]], 0.26106*pb],
[[[593.75*GeV, 456.25*GeV], [593.75*GeV, 456.25*GeV]], 0.28885*pb],
[[[593.75*GeV, 468.75*GeV], [593.75*GeV, 468.75*GeV]], 0.3136*pb],
[[[593.75*GeV, 481.25*GeV], [593.75*GeV, 481.25*GeV]], 0.33386*pb],
[[[593.75*GeV, 493.75*GeV], [593.75*GeV, 493.75*GeV]], 0.35466*pb],
[[[593.75*GeV, 506.25*GeV], [593.75*GeV, 506.25*GeV]], 0.38873*pb],
[[[593.75*GeV, 518.75*GeV], [593.75*GeV, 518.75*GeV]], 0.42746*pb],
[[[593.75*GeV, 531.25*GeV], [593.75*GeV, 531.25*GeV]], 0.47659*pb],
[[[593.75*GeV, 543.75*GeV], [593.75*GeV, 543.75*GeV]], 0.50527*pb],
[[[593.75*GeV, 556.25*GeV], [593.75*GeV, 556.25*GeV]], 0.57305*pb],
[[[593.75*GeV, 568.75*GeV], [593.75*GeV, 568.75*GeV]], 0.67955*pb],
[[[606.25*GeV, 6.25*GeV], [606.25*GeV, 6.25*GeV]], 0.026174*pb],
[[[606.25*GeV, 18.75*GeV], [606.25*GeV, 18.75*GeV]], 0.026498*pb],
[[[606.25*GeV, 31.25*GeV], [606.25*GeV, 31.25*GeV]], 0.026822*pb],
[[[606.25*GeV, 43.75*GeV], [606.25*GeV, 43.75*GeV]], 0.027146*pb],
[[[606.25*GeV, 56.25*GeV], [606.25*GeV, 56.25*GeV]], 0.02747*pb],
[[[606.25*GeV, 68.75*GeV], [606.25*GeV, 68.75*GeV]], 0.027794*pb],
[[[606.25*GeV, 81.25*GeV], [606.25*GeV, 81.25*GeV]], 0.028118*pb],
[[[606.25*GeV, 93.75*GeV], [606.25*GeV, 93.75*GeV]], 0.028412*pb],
[[[606.25*GeV, 106.25*GeV], [606.25*GeV, 106.25*GeV]], 0.029112*pb],
[[[606.25*GeV, 118.75*GeV], [606.25*GeV, 118.75*GeV]], 0.030201*pb],
[[[606.25*GeV, 131.25*GeV], [606.25*GeV, 131.25*GeV]], 0.031305*pb],
[[[606.25*GeV, 143.75*GeV], [606.25*GeV, 143.75*GeV]], 0.03241*pb],
[[[606.25*GeV, 156.25*GeV], [606.25*GeV, 156.25*GeV]], 0.033515*pb],
[[[606.25*GeV, 168.75*GeV], [606.25*GeV, 168.75*GeV]], 0.03462*pb],
[[[606.25*GeV, 181.25*GeV], [606.25*GeV, 181.25*GeV]], 0.035724*pb],
[[[606.25*GeV, 193.75*GeV], [606.25*GeV, 193.75*GeV]], 0.036733*pb],
